# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          312.8071413119             0.0028689764             0.2770364258             0.9271119255
          313.9471413119             0.0028482466             0.2743462864             0.9295794112
          315.0871413119             0.0028277403             0.2716898117             0.9316664517
          316.2271413119             0.0028074546             0.2690648737             0.9334218870
          317.3671413119             0.0027873861             0.2664710408             0.9348901925
          318.5071413119             0.0027675317             0.2639130918             0.9361115019
          319.6471413119             0.0027478886             0.2613853698             0.9371217142
          320.7871413119             0.0027284536             0.2588873763             0.9379526688
          321.9271413119             0.0027092239             0.2564200436             0.9386323725
          323.0671413119             0.0026901965             0.2539852780             0.9391852636
          324.2071413119             0.0026713687             0.2515789323             0.9396325002
          325.3471413119             0.0026527376             0.2492006226             0.9399922600
          326.4871413119             0.0026343006             0.2468525720             0.9402800434
          327.6271413119             0.0026160549             0.2445338879             0.9405089700
          328.7671413119             0.0025979980             0.2422420147             0.9406900643
          329.9071413119             0.0025801272             0.2399765931             0.9408325236
          331.0471413119             0.0025624399             0.2377409903             0.9409439671
          332.1871413119             0.0025449337             0.2355318221             0.9410306625
          333.3271413119             0.0025276062             0.2333479584             0.9410977304
          334.4671413119             0.0025104548             0.2311895266             0.9411493259
          335.6071413119             0.0024934773             0.2290595131             0.9411887977
          336.7471413119             0.0024766712             0.2269537130             0.9412188265
          337.8871413119             0.0024600344             0.2248718062             0.9412415444
          339.0271413119             0.0024435644             0.2228150583             0.9412586358
          340.1671413119             0.0024272591             0.2207839966             0.9412714225
          341.3071413119             0.0024111164             0.2187758061             0.9412809357
          342.4471413119             0.0023951340             0.2167901866             0.9412879739
          343.5871413119             0.0023793098             0.2148294171             0.9412931521
          344.7271413119             0.0023636418             0.2128918273             0.9412969407
          345.8671413119             0.0023481280             0.2109758505             0.9412996972
          347.0071413119             0.0023327662             0.2090812054             0.9413016916
          348.1471413119             0.0023175545             0.2072110713             0.9413031265
          349.2871413119             0.0023024911             0.2053618171             0.9413041532
          350.4271413119             0.0022875739             0.2035329964             0.9413048837
          351.5671413119             0.0022728010             0.2017251531             0.9413054006
          352.7071413119             0.0022581707             0.1999398407             0.9413057642
          353.8471413119             0.0022436811             0.1981741064             0.9413060187
          354.9871413119             0.0022293303             0.1964276988             0.9413061958
          356.1271413119             0.0022151167             0.1947020599             0.9413063183
          357.2671413119             0.0022010385             0.1929968005             0.9413064026
          358.4071413119             0.0021870939             0.1913100578             0.9413064603
          359.5471413119             0.0021732814             0.1896415819             0.9413064996
          360.6871413119             0.0021595992             0.1879935616             0.9413065261
          361.8271413119             0.0021460456             0.1863637703             0.9413065440
          362.9671413119             0.0021326192             0.1847511777             0.9413065560
          364.1071413119             0.0021193183             0.1831555814             0.9413065639
          365.2471413119             0.0021061413             0.1815789557             0.9413065692
          366.3871413119             0.0020930867             0.1800183004             0.9413065726
          367.5271413119             0.0020801530             0.1784733623             0.9413065749
          368.6671413119             0.0020673388             0.1769448740             0.9413065764
          369.8071413119             0.0020546425             0.1754333566             0.9413065773
          370.9471413119             0.0020420627             0.1739368801             0.9413065780
          372.0871413119             0.0020295980             0.1724552559             0.9413065784
          373.2271413119             0.0020172470             0.1709899144             0.9413065786
          374.3671413119             0.0020050083             0.1695399318             0.9413065788
          375.5071413119             0.0019928805             0.1681042055             0.9413065789
          376.6471413119             0.0019808624             0.1666825618             0.9413065789
          377.7871413119             0.0019689526             0.1652770389             0.9413065790
          378.9271413119             0.0019571498             0.1638854079             0.9413065790
          380.0671413119             0.0019454527             0.1625073095             0.9413065790
          381.2071413119             0.0019338601             0.1611430455             0.9413065790
          382.3471413119             0.0019223708             0.1597938143             0.9413065790
          383.4871413119             0.0019109834             0.1584575985             0.9413065790
          384.6271413119             0.0018996969             0.1571342475             0.9413065790
          385.7671413119             0.0018885099             0.1558246708             0.9413065790
          386.9071413119             0.0018774215             0.1545287736             0.9413065790
          388.0471413119             0.0018664303             0.1532452643             0.9413065790
          389.1871413119             0.0018555353             0.1519740039             0.9413065790
          390.3271413119             0.0018447354             0.1507164525             0.9413065790
          391.4671413119             0.0018340294             0.1494713424             0.9413065790
          392.6071413119             0.0018234163             0.1482380412             0.9413065790
          393.7471413119             0.0018128949             0.1470165085             0.9413065790
          394.8871413119             0.0018024644             0.1458084405             0.9413065790
          396.0271413119             0.0017921235             0.1446117671             0.9413065790
          397.1671413119             0.0017818713             0.1434263677             0.9413065790
          398.3071413119             0.0017717067             0.1422527499             0.9413065790
          399.4471413119             0.0017616288             0.1410914504             0.9413065790
          400.5871413119             0.0017516366             0.1399410417             0.9413065790
          401.7271413119             0.0017417291             0.1388014121             0.9413065790
          402.8671413119             0.0017319054             0.1376735698             0.9413065790
          404.0071413119             0.0017221645             0.1365569904             0.9413065790
          405.1471413119             0.0017125055             0.1354508346             0.9413065790
          406.2871413119             0.0017029275             0.1343549986             0.9413065790
          407.4271413119             0.0016934296             0.1332709487             0.9413065790
          408.5671413119             0.0016840109             0.1321971875             0.9413065790
          409.7071413119             0.0016746704             0.1311334150             0.9413065790
          410.8471413119             0.0016654074             0.1300798218             0.9413065790
          411.9871413119             0.0016562210             0.1290374314             0.9413065790
          413.1271413119             0.0016471104             0.1280047152             0.9413065790
          414.2671413119             0.0016380747             0.1269815807             0.9413065790
          415.4071413119             0.0016291131             0.1259686750             0.9413065790
          416.5471413119             0.0016202247             0.1249660557             0.9413065790
          417.6871413119             0.0016114089             0.1239727226             0.9413065790
          418.8271413119             0.0016026648             0.1229885888             0.9413065790
          419.9671413119             0.0015939916             0.1220147208             0.9413065790
          421.1071413119             0.0015853886             0.1210502851             0.9413065790
          422.2471413119             0.0015768550             0.1200947691             0.9413065790
          423.3871413119             0.0015683901             0.1191481081             0.9413065790
          424.5271413119             0.0015599932             0.1182117018             0.9413065790
          425.6671413119             0.0015516634             0.1172839468             0.9413065790
          426.8071413119             0.0015434001             0.1163647633             0.9413065790
          427.9471413119             0.0015352027             0.1154545027             0.9413065790
          429.0871413119             0.0015270703             0.1145536821             0.9413065790
          430.2271413119             0.0015190024             0.1136611764             0.9413065790
          431.3671413119             0.0015109981             0.1127769094             0.9413065790
          432.5071413119             0.0015030570             0.1119016166             0.9413065790
          433.6471413119             0.0014951782             0.1110349974             0.9413065790
          434.7871413119             0.0014873612             0.1101763704             0.9413065790
          435.9271413119             0.0014796053             0.1093256625             0.9413065790
          437.0671413119             0.0014719099             0.1084839627             0.9413065790
          438.2071413119             0.0014642743             0.1076502145             0.9413065790
          439.3471413119             0.0014566980             0.1068241478             0.9413065790
          440.4871413119             0.0014491803             0.1060058707             0.9413065790
          441.6271413119             0.0014417205             0.1051962599             0.9413065790
          442.7671413119             0.0014343182             0.1043940990             0.9413065790
          443.9071413119             0.0014269728             0.1035993189             0.9413065790
          445.0471413119             0.0014196836             0.1028123789             0.9413065790
          446.1871413119             0.0014124500             0.1020334065             0.9413065790
          447.3271413119             0.0014052716             0.1012615905             0.9413065790
          448.4671413119             0.0013981477             0.1004968640             0.9413065790
          449.6071413119             0.0013910779             0.0997400093             0.9413065790
          450.7471413119             0.0013840615             0.0989904618             0.9413065790
          451.8871413119             0.0013770980             0.0982477861             0.9413065790
          453.0271413119             0.0013701869             0.0975119172             0.9413065790
          454.1671413119             0.0013633277             0.0967839339             0.9413065790
          455.3071413119             0.0013565199             0.0960626341             0.9413065790
          456.4471413119             0.0013497628             0.0953479297             0.9413065790
          457.5871413119             0.0013430562             0.0946400520             0.9413065790
          458.7271413119             0.0013363993             0.0939394133             0.9413065790
