# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          311.3269440249             0.0075544029             0.2172476770             0.9545569981
          312.4669440249             0.0074995620             0.2156887710             0.9551094323
          313.6069440249             0.0074453156             0.2141437558             0.9555560900
          314.7469440249             0.0073916549             0.2126118097             0.9559152159
          315.8869440249             0.0073385716             0.2110928069             0.9562023576
          317.0269440249             0.0072860575             0.2095888058             0.9564306669
          318.1669440249             0.0072341045             0.2080975010             0.9566111882
          319.3069440249             0.0071827046             0.2066187339             0.9567531303
          320.4469440249             0.0071318500             0.2051529531             0.9568641172
          321.5869440249             0.0070815331             0.2037010291             0.9569504169
          322.7269440249             0.0070317462             0.2022612522             0.9570171475
          323.8669440249             0.0069824820             0.2008335067             0.9570684595
          325.0069440249             0.0069337331             0.1994188036             0.9571076959
          326.1469440249             0.0068854925             0.1980168155             0.9571375317
          327.2869440249             0.0068377531             0.1966264862             0.9571600931
          328.4269440249             0.0067905080             0.1952477052             0.9571770586
          329.5669440249             0.0067437503             0.1938820014             0.9571897454
          330.7069440249             0.0066974735             0.1925279427             0.9571991797
          331.8469440249             0.0066516709             0.1911850769             0.9572061563
          332.9869440249             0.0066063361             0.1898535060             0.9572112869
          334.1269440249             0.0065614628             0.1885346126             0.9572150388
          335.2669440249             0.0065170447             0.1872265693             0.9572177673
          336.4069440249             0.0064730756             0.1859292745             0.9572197405
          337.5469440249             0.0064295497             0.1846433447             0.9572211595
          338.6869440249             0.0063864608             0.1833690691             0.9572221744
          339.8269440249             0.0063438033             0.1821052147             0.9572228961
          340.9669440249             0.0063015713             0.1808516845             0.9572234065
          342.1069440249             0.0062597593             0.1796095696             0.9572237655
          343.2469440249             0.0062183617             0.1783781488             0.9572240166
          344.3869440249             0.0061773730             0.1771567397             0.9572241912
          345.5269440249             0.0061367878             0.1759452498             0.9572243120
          346.6669440249             0.0060966010             0.1747452068             0.9572243950
          347.8069440249             0.0060568073             0.1735549575             0.9572244519
          348.9469440249             0.0060174016             0.1723743288             0.9572244905
          350.0869440249             0.0059783789             0.1712036156             0.9572245166
          351.2269440249             0.0059397342             0.1700435974             0.9572245342
          352.3669440249             0.0059014626             0.1688929115             0.9572245460
          353.5069440249             0.0058635595             0.1677514722             0.9572245538
          354.6469440249             0.0058260200             0.1666200090             0.9572245590
          355.7869440249             0.0057888396             0.1654983732             0.9572245624
          356.9269440249             0.0057520137             0.1643856962             0.9572245646
          358.0669440249             0.0057155378             0.1632818721             0.9572245660
          359.2069440249             0.0056794074             0.1621879408             0.9572245670
          360.3469440249             0.0056436183             0.1611027330             0.9572245676
          361.4869440249             0.0056081661             0.1600255882             0.9572245680
          362.6269440249             0.0055730467             0.1589561961             0.9572245682
          363.7669440249             0.0055382559             0.1578952228             0.9572245684
          364.9069440249             0.0055037895             0.1568412337             0.9572245685
          366.0469440249             0.0054696437             0.1557941069             0.9572245685
          367.1869440249             0.0054358144             0.1547541993             0.9572245686
          368.3269440249             0.0054022977             0.1537218104             0.9572245686
          369.4669440249             0.0053690898             0.1526961618             0.9572245686
          370.6069440249             0.0053361869             0.1516772456             0.9572245686
          371.7469440249             0.0053035854             0.1506658107             0.9572245686
          372.8869440249             0.0052712814             0.1496615353             0.9572245686
          374.0269440249             0.0052392715             0.1486639995             0.9572245686
          375.1669440249             0.0052075520             0.1476732113             0.9572245686
          376.3069440249             0.0051761195             0.1466902672             0.9572245686
          377.4469440249             0.0051449705             0.1457141871             0.9572245686
          378.5869440249             0.0051141017             0.1447448843             0.9572245686
          379.7269440249             0.0050835096             0.1437826041             0.9572245686
          380.8669440249             0.0050531910             0.1428280650             0.9572245686
          382.0069440249             0.0050231426             0.1418803212             0.9572245686
          383.1469440249             0.0049933613             0.1409393733             0.9572245686
          384.2869440249             0.0049638438             0.1400057909             0.9572245686
          385.4269440249             0.0049345871             0.1390796121             0.9572245686
          386.5669440249             0.0049055881             0.1381602122             0.9572245686
          387.7069440249             0.0048768438             0.1372475800             0.9572245686
          388.8469440249             0.0048483513             0.1363425994             0.9572245686
          389.9869440249             0.0048201075             0.1354446300             0.9572245686
          391.1269440249             0.0047921096             0.1345533708             0.9572245686
          392.2669440249             0.0047643548             0.1336688496             0.9572245686
          393.4069440249             0.0047368403             0.1327920989             0.9572245686
          394.5469440249             0.0047095633             0.1319219731             0.9572245686
          395.6869440249             0.0046825210             0.1310584414             0.9572245686
          396.8269440249             0.0046557108             0.1302018417             0.9572245686
          397.9669440249             0.0046291301             0.1293525322             0.9572245686
          399.1069440249             0.0046027762             0.1285097026             0.9572245686
          400.2469440249             0.0045766466             0.1276733147             0.9572245686
          401.3869440249             0.0045507387             0.1268440029             0.9572245686
          402.5269440249             0.0045250500             0.1260214813             0.9572245686
          403.6669440249             0.0044995781             0.1252052673             0.9572245686
          404.8069440249             0.0044743205             0.1243953179             0.9572245686
          405.9469440249             0.0044492748             0.1235925474             0.9572245686
          407.0869440249             0.0044244387             0.1227960630             0.9572245686
          408.2269440249             0.0043998099             0.1220056969             0.9572245686
          409.3669440249             0.0043753860             0.1212215805             0.9572245686
          410.5069440249             0.0043511648             0.1204443584             0.9572245686
          411.6469440249             0.0043271440             0.1196731029             0.9572245686
          412.7869440249             0.0043033215             0.1189077673             0.9572245686
          413.9269440249             0.0042796950             0.1181487622             0.9572245686
          415.0669440249             0.0042562624             0.1173961340             0.9572245686
          416.2069440249             0.0042330217             0.1166492710             0.9572245686
          417.3469440249             0.0042099707             0.1159081263             0.9572245686
          418.4869440249             0.0041871073             0.1151733711             0.9572245686
          419.6269440249             0.0041644296             0.1144444934             0.9572245686
          420.7669440249             0.0041419355             0.1137211797             0.9572245686
          421.9069440249             0.0041196230             0.1130033944             0.9572245686
          423.0469440249             0.0040974902             0.1122920176             0.9572245686
          424.1869440249             0.0040755353             0.1115860520             0.9572245686
          425.3269440249             0.0040537562             0.1108854517             0.9572245686
          426.4669440249             0.0040321511             0.1101904408             0.9572245686
          427.6069440249             0.0040107182             0.1095013474             0.9572245686
          428.7469440249             0.0039894556             0.1088174701             0.9572245686
          429.8869440249             0.0039683615             0.1081387641             0.9572245686
          431.0269440249             0.0039474342             0.1074656947             0.9572245686
          432.1669440249             0.0039266720             0.1067980768             0.9572245686
          433.3069440249             0.0039060730             0.1061354852             0.9572245686
          434.4469440249             0.0038856356             0.1054778767             0.9572245686
          435.5869440249             0.0038653580             0.1048259403             0.9572245686
          436.7269440249             0.0038452387             0.1041790142             0.9572245686
          437.8669440249             0.0038252760             0.1035369310             0.9572245686
          439.0069440249             0.0038054683             0.1028997621             0.9572245686
          440.1469440249             0.0037858139             0.1022680644             0.9572245686
          441.2869440249             0.0037663113             0.1016410734             0.9572245686
          442.4269440249             0.0037469590             0.1010187485             0.9572245686
          443.5669440249             0.0037277553             0.1004013838             0.9572245686
          444.7069440249             0.0037086988             0.0997890640             0.9572245686
          445.8469440249             0.0036897880             0.0991812794             0.9572245686
          446.9869440249             0.0036710214             0.0985779908             0.9572245686
          448.1269440249             0.0036523975             0.0979796990             0.9572245686
          449.2669440249             0.0036339149             0.0973860500             0.9572245686
          450.4069440249             0.0036155722             0.0967967712             0.9572245686
          451.5469440249             0.0035973679             0.0962118251             0.9572245686
          452.6869440249             0.0035793007             0.0956319040             0.9572245686
          453.8269440249             0.0035613692             0.0950562466             0.9572245686
          454.9669440249             0.0035435720             0.0944848011             0.9572245686
          456.1069440249             0.0035259079             0.0939177200             0.9572245686
          457.2469440249             0.0035083754             0.0933552396             0.9572245686
