# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          313.0405485887             0.0027042445             0.3035707257             0.8421240558
          314.1805485887             0.0026847193             0.3008228531             0.8431361148
          315.3205485887             0.0026654046             0.2981066603             0.8439711922
          316.4605485887             0.0026462974             0.2954201829             0.8446564047
          317.6005485887             0.0026273947             0.2927630493             0.8452155201
          318.7405485887             0.0026086936             0.2901398145             0.8456692062
          319.8805485887             0.0025901912             0.2875451736             0.8460352954
          321.0205485887             0.0025718848             0.2849786886             0.8463290578
          322.1605485887             0.0025537715             0.2824412786             0.8465634716
          323.3005485887             0.0025358488             0.2799347924             0.8467494865
          324.4405485887             0.0025181139             0.2774553274             0.8468962744
          325.5805485887             0.0025005641             0.2750025499             0.8470114631
          326.7205485887             0.0024831971             0.2725786125             0.8471013524
          327.8605485887             0.0024660101             0.2701827008             0.8471711086
          329.0005485887             0.0024490008             0.2678124079             0.8472249400
          330.1405485887             0.0024321667             0.2654674192             0.8472662511
          331.2805485887             0.0024155054             0.2631509927             0.8472977776
          332.4205485887             0.0023990146             0.2608599193             0.8473217031
          333.5605485887             0.0023826919             0.2585931435             0.8473397592
          334.7005485887             0.0023665351             0.2563508156             0.8473533101
          335.8405485887             0.0023505419             0.2541358411             0.8473634232
          336.9805485887             0.0023347101             0.2519442024             0.8473709287
          338.1205485887             0.0023190376             0.2497756161             0.8473764680
          339.2605485887             0.0023035222             0.2476313320             0.8473805335
          340.4005485887             0.0022881619             0.2455118900             0.8473835006
          341.5405485887             0.0022729545             0.2434145941             0.8473856541
          342.6805485887             0.0022578981             0.2413391773             0.8473872084
          343.8205485887             0.0022429907             0.2392878775             0.8473883240
          344.9605485887             0.0022282303             0.2372591008             0.8473891202
          346.1005485887             0.0022136150             0.2352513487             0.8473896853
          347.2405485887             0.0021991429             0.2332643694             0.8473900842
          348.3805485887             0.0021848121             0.2313012877             0.8473903642
          349.5205485887             0.0021706209             0.2293585880             0.8473905596
          350.6605485887             0.0021565673             0.2274358552             0.8473906953
          351.8005485887             0.0021426497             0.2255336433             0.8473907889
          352.9405485887             0.0021288662             0.2236534974             0.8473908532
          354.0805485887             0.0021152152             0.2217925478             0.8473908970
          355.2205485887             0.0021016950             0.2199505673             0.8473909268
          356.3605485887             0.0020883038             0.2181289932             0.8473909469
          357.5005485887             0.0020750402             0.2163274645             0.8473909604
          358.6405485887             0.0020619024             0.2145441650             0.8473909694
          359.7805485887             0.0020488889             0.2127788561             0.8473909754
          360.9205485887             0.0020359981             0.2110336791             0.8473909793
          362.0605485887             0.0020232284             0.2093063851             0.8473909819
          363.2005485887             0.0020105785             0.2075958612             0.8473909836
          364.3405485887             0.0019980467             0.2059017780             0.8473909847
          365.4805485887             0.0019856316             0.2042258984             0.8473909854
          366.6205485887             0.0019733318             0.2025652730             0.8473909859
          367.7605485887             0.0019611458             0.2009196428             0.8473909862
          368.9005485887             0.0019490722             0.1992897143             0.8473909864
          370.0405485887             0.0019371097             0.1976760087             0.8473909865
          371.1805485887             0.0019252570             0.1960767081             0.8473909865
          372.3205485887             0.0019135126             0.1944916601             0.8473909866
          373.4605485887             0.0019018752             0.1929222741             0.8473909866
          374.6005485887             0.0018903436             0.1913677004             0.8473909866
          375.7405485887             0.0018789165             0.1898269116             0.8473909866
          376.8805485887             0.0018675927             0.1882997756             0.8473909867
          378.0205485887             0.0018563708             0.1867883173             0.8473909867
          379.1605485887             0.0018452496             0.1852904135             0.8473909867
          380.3005485887             0.0018342281             0.1838057534             0.8473909867
          381.4405485887             0.0018233049             0.1823346757             0.8473909867
          382.5805485887             0.0018124789             0.1808784094             0.8473909867
          383.7205485887             0.0018017490             0.1794350135             0.8473909867
          384.8605485887             0.0017911140             0.1780043805             0.8473909867
          386.0005485887             0.0017805729             0.1765874617             0.8473909867
          387.1405485887             0.0017701244             0.1751842136             0.8473909867
          388.2805485887             0.0017597676             0.1737933902             0.8473909867
          389.4205485887             0.0017495014             0.1724148930             0.8473909867
          390.5605485887             0.0017393247             0.1710502425             0.8473909867
          391.7005485887             0.0017292364             0.1696982046             0.8473909867
          392.8405485887             0.0017192356             0.1683581784             0.8473909867
          393.9805485887             0.0017093213             0.1670301613             0.8473909867
          395.1205485887             0.0016994924             0.1657159328             0.8473909867
          396.2605485887             0.0016897479             0.1644134134             0.8473909867
          397.4005485887             0.0016800870             0.1631225132             0.8473909867
          398.5405485887             0.0016705087             0.1618437918             0.8473909867
          399.6805485887             0.0016610120             0.1605778437             0.8473909867
          400.8205485887             0.0016515959             0.1593232216             0.8473909867
          401.9605485887             0.0016422597             0.1580798379             0.8473909867
          403.1005485887             0.0016330023             0.1568487762             0.8473909867
          404.2405485887             0.0016238230             0.1556295191             0.8473909867
          405.3805485887             0.0016147208             0.1544212123             0.8473909867
          406.5205485887             0.0016056948             0.1532237690             0.8473909867
          407.6605485887             0.0015967443             0.1520387601             0.8473909867
          408.8005485887             0.0015878684             0.1508646283             0.8473909867
          409.9405485887             0.0015790662             0.1497010746             0.8473909867
          411.0805485887             0.0015703369             0.1485483182             0.8473909867
          412.2205485887             0.0015616798             0.1474074644             0.8473909867
          413.3605485887             0.0015530941             0.1462769045             0.8473909867
          414.5005485887             0.0015445789             0.1451565526             0.8473909867
          415.6405485887             0.0015361335             0.1440471107             0.8473909867
          416.7805485887             0.0015277571             0.1429486527             0.8473909867
          417.9205485887             0.0015194490             0.1418601202             0.8473909867
          419.0605485887             0.0015112085             0.1407814278             0.8473909867
          420.2005485887             0.0015030348             0.1397137249             0.8473909867
          421.3405485887             0.0014949272             0.1386561259             0.8473909867
          422.4805485887             0.0014868849             0.1376080868             0.8473909867
          423.6205485887             0.0014789074             0.1365695420             0.8473909867
          424.7605485887             0.0014709938             0.1355419968             0.8473909867
          425.9005485887             0.0014631436             0.1345237339             0.8473909867
          427.0405485887             0.0014553559             0.1335146694             0.8473909867
          428.1805485887             0.0014476303             0.1325151819             0.8473909867
          429.3205485887             0.0014399660             0.1315258267             0.8473909867
          430.4605485887             0.0014323623             0.1305453964             0.8473909867
          431.6005485887             0.0014248187             0.1295738088             0.8473909867
          432.7405485887             0.0014173345             0.1286118522             0.8473909867
          433.8805485887             0.0014099091             0.1276592026             0.8473909867
          435.0205485887             0.0014025418             0.1267151273             0.8473909867
          436.1605485887             0.0013952321             0.1257795457             0.8473909867
          437.3005485887             0.0013879793             0.1248536235             0.8473909867
          438.4405485887             0.0013807830             0.1239362251             0.8473909867
          439.5805485887             0.0013736424             0.1230270583             0.8473909867
          440.7205485887             0.0013665570             0.1221262365             0.8473909867
          441.8605485887             0.0013595263             0.1212346952             0.8473909867
          443.0005485887             0.0013525497             0.1203511289             0.8473909867
          444.1405485887             0.0013456266             0.1194754606             0.8473909867
          445.2805485887             0.0013387565             0.1186081786             0.8473909867
          446.4205485887             0.0013319389             0.1177494158             0.8473909867
          447.5605485887             0.0013251731             0.1168983018             0.8473909867
          448.7005485887             0.0013184588             0.1160547623             0.8473909867
          449.8405485887             0.0013117954             0.1152196299             0.8473909867
          450.9805485887             0.0013051823             0.1143922982             0.8473909867
          452.1205485887             0.0012986190             0.1135722998             0.8473909867
          453.2605485887             0.0012921051             0.1127595629             0.8473909867
          454.4005485887             0.0012856401             0.1119552352             0.8473909867
          455.5405485887             0.0012792235             0.1111580320             0.8473909867
          456.6805485887             0.0012728547             0.1103678576             0.8473909867
          457.8205485887             0.0012665334             0.1095849560             0.8473909867
          458.9605485887             0.0012602590             0.1088097559             0.8473909867
