# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          315.9187940691             0.0026183347             0.1693822179             1.1348858003
          317.0587940691             0.0025996001             0.1676296677             1.1762473116
          318.1987940691             0.0025810658             0.1659000423             1.2171876765
          319.3387940691             0.0025627287             0.1641930051             1.2576028393
          320.4787940691             0.0025445861             0.1625119697             1.2973928695
          321.6187940691             0.0025266353             0.1608527019             1.3364626990
          322.7587940691             0.0025088736             0.1592148647             1.3747227971
          323.8987940691             0.0024912984             0.1575990862             1.4120897731
          325.0387940691             0.0024739070             0.1560066754             1.4484869031
          326.1787940691             0.0024566968             0.1544346262             1.4838445733
          327.3187940691             0.0024396655             0.1528826271             1.5181006368
          328.4587940691             0.0024228105             0.1513521497             1.5512006815
          329.5987940691             0.0024061294             0.1498426544             1.5830982090
          330.7387940691             0.0023896198             0.1483522209             1.6137547232
          331.8787940691             0.0023732794             0.1468805611             1.6431397327
          333.0187940691             0.0023571058             0.1454298821             1.6712306690
          334.1587940691             0.0023410969             0.1439980235             1.6980127245
          335.2987940691             0.0023252503             0.1425840242             1.7234786175
          336.4387940691             0.0023095640             0.1411877535             1.7476282889
          337.5787940691             0.0022940356             0.1398116493             1.7704685390
          338.7187940691             0.0022786633             0.1384525424             1.7920126113
          339.8587940691             0.0022634448             0.1371101809             1.8122797319
          340.9987940691             0.0022483781             0.1357851803             1.8312946133
          342.1387940691             0.0022334611             0.1344783534             1.8490869301
          343.2787940691             0.0022186921             0.1331874731             1.8656907760
          344.4187940691             0.0022040689             0.1319123059             1.8811441105
          345.5587940691             0.0021895896             0.1306541230             1.8954882011
          346.6987940691             0.0021752525             0.1294123022             1.9087670722
          347.8387940691             0.0021610556             0.1281854535             1.9210269630
          348.9787940691             0.0021469971             0.1269733603             1.9323158040
          350.1187940691             0.0021330752             0.1257778687             1.9426827164
          351.2587940691             0.0021192881             0.1245970918             1.9521775381
          352.3987940691             0.0021056342             0.1234303824             1.9608503816
          353.5387940691             0.0020921117             0.1222777408             1.9687512262
          354.6787940691             0.0020787190             0.1211409117             1.9759295466
          355.8187940691             0.0020654543             0.1200174998             1.9824339801
          356.9587940691             0.0020523161             0.1189073149             1.9883120321
          358.0987940691             0.0020393027             0.1178109407             1.9936098214
          359.2387940691             0.0020264126             0.1167288509             1.9983718638
          360.3787940691             0.0020136442             0.1156593787             2.0026408932
          361.5187940691             0.0020009961             0.1146023366             2.0064577191
          362.6587940691             0.0019884666             0.1135587808             2.0098611180
          363.7987940691             0.0019760544             0.1125279426             2.0128877574
          364.9387940691             0.0019637579             0.1115085665             2.0155721486
          366.0787940691             0.0019515758             0.1105000347             2.0179466273
          367.2187940691             0.0019395065             0.1095029262             2.0200413572
          368.3587940691             0.0019275488             0.1085150504             2.0218843562
          369.4987940691             0.0019157013             0.1075355881             2.0235015404
          370.6387940691             0.0019039625             0.1065643393             2.0249167840
          371.7787940691             0.0018923313             0.1056020799             2.0261519923
          372.9187940691             0.0018808062             0.1046474673             2.0272271856
          374.0587940691             0.0018693860             0.1037004005             2.0281605907
          375.1987940691             0.0018580694             0.1027612872             2.0289687391
          376.3387940691             0.0018468552             0.1018303352             2.0296665687
          377.4787940691             0.0018357422             0.1009066814             2.0302675279
          378.6187940691             0.0018247291             0.0999902680             2.0307836801
          379.7587940691             0.0018138147             0.0990818457             2.0312258082
          380.8987940691             0.0018029978             0.0981810026             2.0316035157
          382.0387940691             0.0017922774             0.0972872580             2.0319253263
          383.1787940691             0.0017816522             0.0964005821             2.0321987792
          384.3187940691             0.0017711212             0.0955220576             2.0324305197
          385.4587940691             0.0017606832             0.0946506727             2.0326263856
          386.5987940691             0.0017503371             0.0937862976             2.0327914878
          387.7387940691             0.0017400819             0.0929291244             2.0329302861
          388.8787940691             0.0017299165             0.0920799691             2.0330466593
          390.0187940691             0.0017198399             0.0912378133             2.0331439696
          391.1587940691             0.0017098509             0.0904026613             2.0332251222
          392.2987940691             0.0016999487             0.0895750386             2.0332926190
          393.4387940691             0.0016901322             0.0887551434             2.0333486077
          394.5787940691             0.0016804004             0.0879422835             2.0333949264
          395.7187940691             0.0016707524             0.0871364720             2.0334331427
          396.8587940691             0.0016611872             0.0863385661             2.0334645897
          397.9987940691             0.0016517038             0.0855481311             2.0334903971
          399.1387940691             0.0016423014             0.0847647923             2.0335115199
          400.2787940691             0.0016329789             0.0839885642             2.0335287621
          401.4187940691             0.0016237356             0.0832206335             2.0335427990
          402.5587940691             0.0016145704             0.0824599132             2.0335541959
          403.6987940691             0.0016054826             0.0817063440             2.0335634246
          404.8387940691             0.0015964713             0.0809601891             2.0335708776
          405.9787940691             0.0015875355             0.0802221969             2.0335768805
          407.1187940691             0.0015786746             0.0794913776             2.0335817025
          408.2587940691             0.0015698875             0.0787677326             2.0335855656
          409.3987940691             0.0015611736             0.0780518397             2.0335886521
          410.5387940691             0.0015525320             0.0773437852             2.0335911116
          411.6787940691             0.0015439619             0.0766428904             2.0335930662
          412.8187940691             0.0015354625             0.0759491447             2.0335946155
          413.9587940691             0.0015270330             0.0752634308             2.0335958401
          415.0987940691             0.0015186728             0.0745851731             2.0335968055
          416.2387940691             0.0015103809             0.0739140064             2.0335975646
          417.3787940691             0.0015021568             0.0732499064             2.0335981599
          418.5187940691             0.0014939996             0.0725940460             2.0335986254
          419.6587940691             0.0014859086             0.0719452055             2.0335989885
          420.7987940691             0.0014778831             0.0713033297             2.0335992709
          421.9387940691             0.0014699224             0.0706686727             2.0335994900
          423.0787940691             0.0014620259             0.0700418031             2.0335996596
          424.2187940691             0.0014541927             0.0694217651             2.0335997904
          425.3587940691             0.0014464223             0.0688085128             2.0335998911
          426.4987940691             0.0014387140             0.0682025834             2.0335999684
          427.6387940691             0.0014310671             0.0676039081             2.0336000275
          428.7787940691             0.0014234810             0.0670118511             2.0336000727
          429.9187940691             0.0014159550             0.0664263572             2.0336001071
          431.0587940691             0.0014084885             0.0658482262             2.0336001332
          432.1987940691             0.0014010809             0.0652767937             2.0336001529
          433.3387940691             0.0013937315             0.0647117310             2.0336001679
          434.4787940691             0.0013864397             0.0641530009             2.0336001791
          435.6187940691             0.0013792050             0.0636015680             2.0336001876
          436.7587940691             0.0013720268             0.0630562973             2.0336001939
          437.8987940691             0.0013649044             0.0625171237             2.0336001987
          439.0387940691             0.0013578373             0.0619842746             2.0336002022
          440.1787940691             0.0013508249             0.0614581224             2.0336002048
          441.3187940691             0.0013438667             0.0609378483             2.0336002067
          442.4587940691             0.0013369620             0.0604233848             2.0336002082
          443.5987940691             0.0013301104             0.0599152001             2.0336002092
          444.7387940691             0.0013233114             0.0594131271             2.0336002100
          445.8787940691             0.0013165642             0.0589166410             2.0336002106
          447.0187940691             0.0013098686             0.0584256741             2.0336002110
          448.1587940691             0.0013032238             0.0579409105             2.0336002113
          449.2987940691             0.0012966295             0.0574616978             2.0336002115
          450.4387940691             0.0012900850             0.0569877813             2.0336002117
          451.5787940691             0.0012835900             0.0565191497             2.0336002118
          452.7187940691             0.0012771438             0.0560565120             2.0336002119
          453.8587940691             0.0012707461             0.0555989511             2.0336002120
          454.9987940691             0.0012643963             0.0551464011             2.0336002120
          456.1387940691             0.0012580939             0.0546990705             2.0336002120
          457.2787940691             0.0012518386             0.0542571845             2.0336002121
          458.4187940691             0.0012456297             0.0538200969             2.0336002121
          459.5587940691             0.0012394669             0.0533877447             2.0336002121
          460.6987940691             0.0012333497             0.0529605324             2.0336002121
          461.8387940691             0.0012272776             0.0525382522             2.0336002121
