# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          315.3191377520             0.0200829097             0.1750784340             0.1861370123
          316.4591377520             0.0199389438             0.1733466034             0.1984396379
          317.5991377520             0.0197965187             0.1716363550             0.2107931106
          318.7391377520             0.0196556127             0.1699473895             0.2231288110
          319.8791377520             0.0195162041             0.1682829459             0.2353784156
          321.0191377520             0.0193782719             0.1666390501             0.2474750298
          322.1591377520             0.0192417953             0.1650154001             0.2593542817
          323.2991377520             0.0191067539             0.1634126069             0.2709553467
          324.4391377520             0.0189731277             0.1618319276             0.2822218755
          325.5791377520             0.0188408970             0.1602705345             0.2931028027
          326.7191377520             0.0187100425             0.1587281471             0.3035530165
          327.8591377520             0.0185805451             0.1572061778             0.3135338764
          328.9991377520             0.0184523862             0.1557041315             0.3230135687
          330.1391377520             0.0183255474             0.1542202000             0.3319672994
          331.2791377520             0.0182000106             0.1527541228             0.3403773249
          332.4191377520             0.0180757581             0.1513080159             0.3482328298
          333.5591377520             0.0179527725             0.1498798379             0.3555296627
          334.6991377520             0.0178310366             0.1484686864             0.3622699468
          335.8391377520             0.0177105336             0.1470744492             0.3684615839
          336.9791377520             0.0175912468             0.1456994684             0.3741176738
          338.1191377520             0.0174731600             0.1443407310             0.3792558691
          339.2591377520             0.0173562572             0.1429980079             0.3838976904
          340.3991377520             0.0172405226             0.1416719003             0.3880678217
          341.5391377520             0.0171259407             0.1403631998             0.3917934072
          342.6791377520             0.0170124962             0.1390697851             0.3951033681
          343.8191377520             0.0169001742             0.1377914431             0.3980277539
          344.9591377520             0.0167889599             0.1365294052             0.4005971437
          346.0991377520             0.0166788388             0.1352830865             0.4028421048
          347.2391377520             0.0165697967             0.1340511621             0.4047927180
          348.3791377520             0.0164618195             0.1328334333             0.4064781723
          349.5191377520             0.0163548933             0.1316316883             0.4079264315
          350.6591377520             0.0162490047             0.1304441210             0.4091639712
          351.7991377520             0.0161441402             0.1292701171             0.4102155830
          352.9391377520             0.0160402867             0.1281096862             0.4111042423
          354.0791377520             0.0159374313             0.1269645226             0.4118510326
          355.2191377520             0.0158355612             0.1258323231             0.4124751201
          356.3591377520             0.0157346638             0.1247129117             0.4129937718
          357.4991377520             0.0156347269             0.1236068594             0.4134224088
          358.6391377520             0.0155357383             0.1225146239             0.4137746880
          359.7791377520             0.0154376860             0.1214345660             0.4140626053
          360.9191377520             0.0153405583             0.1203664011             0.4142966141
          362.0591377520             0.0152443436             0.1193106788             0.4144857527
          363.1991377520             0.0151490305             0.1182652849             0.4146377764
          364.3391377520             0.0150546079             0.1172260520             0.4147592904
          365.4791377520             0.0149610645             0.1161869264             0.4148558787
          366.6191377520             0.0148683897             0.1151372206             0.4149322282
          367.7591377520             0.0147765725             0.1140698740             0.4149922449
          368.8991377520             0.0146856026             0.1129823769             0.4150391608
          370.0391377520             0.0145954696             0.1118757116             0.4150756323
          371.1791377520             0.0145061631             0.1107527392             0.4151038271
          372.3191377520             0.0144176731             0.1096213549             0.4151255025
          373.4591377520             0.0143299898             0.1084865598             0.4151420736
          374.5991377520             0.0142431034             0.1073531906             0.4151546720
          375.7391377520             0.0141570041             0.1062258946             0.4151641971
          376.8791377520             0.0140716827             0.1051072892             0.4151713585
          378.0191377520             0.0139871296             0.1039995863             0.4151767130
          379.1591377520             0.0139033358             0.1029060042             0.4151806943
          380.2991377520             0.0138202922             0.1018272588             0.4151836380
          381.4391377520             0.0137379898             0.1007632749             0.4151858026
          382.5791377520             0.0136564199             0.0997145107             0.4151873853
          383.7191377520             0.0135755738             0.0986836687             0.4151885363
          384.8591377520             0.0134954429             0.0976686427             0.4151893686
          385.9991377520             0.0134160190             0.0966691107             0.4151899671
          387.1391377520             0.0133372936             0.0956853635             0.4151903951
          388.2791377520             0.0132592587             0.0947189318             0.4151906995
          389.4191377520             0.0131819061             0.0937673342             0.4151909147
          390.5591377520             0.0131052280             0.0928302953             0.4151910661
          391.6991377520             0.0130292165             0.0919085535             0.4151911720
          392.8391377520             0.0129538639             0.0910021155             0.4151912457
          393.9791377520             0.0128791627             0.0901092521             0.4151912966
          395.1191377520             0.0128051054             0.0892296606             0.4151913316
          396.2591377520             0.0127316845             0.0883645498             0.4151913556
          397.3991377520             0.0126588929             0.0875127432             0.4151913719
          398.5391377520             0.0125867234             0.0866732437             0.4151913829
          399.6791377520             0.0125151688             0.0858457732             0.4151913903
          400.8191377520             0.0124442223             0.0850319506             0.4151913953
          401.9591377520             0.0123738770             0.0842296639             0.4151913986
          403.0991377520             0.0123041260             0.0834385465             0.4151914008
          404.2391377520             0.0122349628             0.0826587329             0.4151914022
          405.3791377520             0.0121663808             0.0818910488             0.4151914032
          406.5191377520             0.0120983734             0.0811337616             0.4151914038
          407.6591377520             0.0120309342             0.0803866537             0.4151914042
          408.7991377520             0.0119640570             0.0796503008             0.4151914044
          409.9391377520             0.0118977356             0.0789245811             0.4151914046
          411.0791377520             0.0118319637             0.0782083716             0.4151914047
          412.2191377520             0.0117667354             0.0775014837             0.4151914048
          413.3591377520             0.0117020446             0.0768048622             0.4151914048
          414.4991377520             0.0116378856             0.0761175897             0.4151914048
          415.6391377520             0.0115742524             0.0754390570             0.4151914048
          416.7791377520             0.0115111393             0.0747690993             0.4151914049
          417.9191377520             0.0114485408             0.0741089711             0.4151914049
          419.0591377520             0.0113864512             0.0734570824             0.4151914049
          420.1991377520             0.0113248650             0.0728132591             0.4151914049
          421.3391377520             0.0112637769             0.0721776848             0.4151914049
          422.4791377520             0.0112031813             0.0715508884             0.4151914049
          423.6191377520             0.0111430732             0.0709316945             0.4151914049
          424.7591377520             0.0110834472             0.0703199708             0.4151914049
          425.8991377520             0.0110242982             0.0697162200             0.4151914049
          427.0391377520             0.0109656212             0.0691202823             0.4151914049
          428.1791377520             0.0109074112             0.0685314033             0.4151914049
          429.3191377520             0.0108496631             0.0679494652             0.4151914049
          430.4591377520             0.0107923722             0.0673752444             0.4151914049
          431.5991377520             0.0107355336             0.0668079859             0.4151914049
          432.7391377520             0.0106791426             0.0662472998             0.4151914049
          433.8791377520             0.0106231944             0.0656931053             0.4151914049
          435.0191377520             0.0105676846             0.0651463394             0.4151914049
          436.1591377520             0.0105126084             0.0646058062             0.4151914049
          437.2991377520             0.0104579615             0.0640714078             0.4151914049
          438.4391377520             0.0104037393             0.0635433406             0.4151914049
          439.5791377520             0.0103499375             0.0630219433             0.4151914049
          440.7191377520             0.0102965517             0.0625063734             0.4151914049
          441.8591377520             0.0102435777             0.0619965421             0.4151914049
          442.9991377520             0.0101910112             0.0614928880             0.4151914049
          444.1391377520             0.0101388481             0.0609952247             0.4151914049
          445.2791377520             0.0100870843             0.0605030206             0.4151914049
          446.4191377520             0.0100357156             0.0600161948             0.4151914049
          447.5591377520             0.0099847382             0.0595353975             0.4151914049
          448.6991377520             0.0099341479             0.0590599810             0.4151914049
          449.8391377520             0.0098839410             0.0585896877             0.4151914049
          450.9791377520             0.0098341136             0.0581244976             0.4151914049
          452.1191377520             0.0097846617             0.0576650845             0.4151914049
          453.2591377520             0.0097355818             0.0572105563             0.4151914049
          454.3991377520             0.0096868700             0.0567608437             0.4151914049
          455.5391377520             0.0096385228             0.0563161413             0.4151914049
          456.6791377520             0.0095905363             0.0558766592             0.4151914049
          457.8191377520             0.0095429072             0.0554417740             0.4151914049
          458.9591377520             0.0094956318             0.0550114218             0.4151914049
          460.0991377520             0.0094487067             0.0545859870             0.4151914049
          461.2391377520             0.0094021284             0.0541652681             0.4151914049
