# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          310.9766452978             0.0017660602             0.1854791326             0.9239587193
          312.1166452978             0.0017532253             0.1835184985             0.9242420396
          313.2566452978             0.0017405296             0.1815848746             0.9244674246
          314.3966452978             0.0017279712             0.1796765138             0.9246457242
          315.5366452978             0.0017155481             0.1777930330             0.9247859905
          316.6766452978             0.0017032584             0.1759382059             0.9248957227
          317.8166452978             0.0016911001             0.1741074743             0.9249810901
          318.9566452978             0.0016790713             0.1723004057             0.9250471333
          320.0966452978             0.0016671704             0.1705177048             0.9250979424
          321.2366452978             0.0016553953             0.1687608438             0.9251368141
          322.3766452978             0.0016437445             0.1670264954             0.9251663875
          323.5166452978             0.0016322161             0.1653143232             0.9251887618
          324.6566452978             0.0016208084             0.1636260480             0.9252055952
          325.7966452978             0.0016095198             0.1619609273             0.9252181896
          326.9366452978             0.0015983486             0.1603169136             0.9252275599
          328.0766452978             0.0015872932             0.1586936942             0.9252344927
          329.2166452978             0.0015763520             0.1570938787             0.9252395936
          330.3566452978             0.0015655234             0.1555147776             0.9252433258
          331.4966452978             0.0015548059             0.1539554767             0.9252460413
          332.6366452978             0.0015441979             0.1524160472             0.9252480061
          333.7766452978             0.0015336981             0.1508987875             0.9252494198
          334.9166452978             0.0015233049             0.1494003874             0.9252504314
          336.0566452978             0.0015130169             0.1479205720             0.9252511511
          337.1966452978             0.0015028326             0.1464602970             0.9252516604
          338.3366452978             0.0014927507             0.1450199414             0.9252520188
          339.4766452978             0.0014827699             0.1435972956             0.9252522695
          340.6166452978             0.0014728887             0.1421921037             0.9252524440
          341.7566452978             0.0014631059             0.1408060993             0.9252525648
          342.8966452978             0.0014534201             0.1394379658             0.9252526479
          344.0366452978             0.0014438301             0.1380864718             0.9252527047
          345.1766452978             0.0014343347             0.1367513790             0.9252527434
          346.3166452978             0.0014249325             0.1354351037             0.9252527696
          347.4566452978             0.0014156224             0.1341348343             0.9252527872
          348.5966452978             0.0014064031             0.1328502079             0.9252527990
          349.7366452978             0.0013972735             0.1315816194             0.9252528068
          350.8766452978             0.0013882325             0.1303302314             0.9252528120
          352.0166452978             0.0013792788             0.1290937681             0.9252528154
          353.1566452978             0.0013704115             0.1278720196             0.9252528177
          354.2966452978             0.0013616293             0.1266660618             0.9252528191
          355.4366452978             0.0013529311             0.1254755779             0.9252528201
          356.5766452978             0.0013443160             0.1242991369             0.9252528207
          357.7166452978             0.0013357828             0.1231365385             0.9252528211
          358.8566452978             0.0013273306             0.1219894427             0.9252528213
          359.9966452978             0.0013189583             0.1208561909             0.9252528215
          361.1366452978             0.0013106648             0.1197360582             0.9252528216
          362.2766452978             0.0013024493             0.1186289662             0.9252528216
          363.4166452978             0.0012943107             0.1175365148             0.9252528217
          364.5566452978             0.0012862481             0.1164564285             0.9252528217
          365.6966452978             0.0012782606             0.1153885200             0.9252528217
          366.8366452978             0.0012703471             0.1143333514             0.9252528217
          367.9766452978             0.0012625069             0.1132913119             0.9252528217
          369.1166452978             0.0012547389             0.1122608935             0.9252528217
          370.2566452978             0.0012470424             0.1112419356             0.9252528217
          371.3966452978             0.0012394164             0.1102355231             0.9252528217
          372.5366452978             0.0012318601             0.1092409258             0.9252528217
          373.6766452978             0.0012243727             0.1082572782             0.9252528217
          374.8166452978             0.0012169532             0.1072844307             0.9252528217
          375.9566452978             0.0012096010             0.1063239244             0.9252528217
          377.0966452978             0.0012023151             0.1053740334             0.9252528217
          378.2366452978             0.0011950948             0.1044344653             0.9252528217
          379.3766452978             0.0011879393             0.1035054316             0.9252528217
          380.5166452978             0.0011808478             0.1025878216             0.9252528217
          381.6566452978             0.0011738196             0.1016800816             0.9252528217
          382.7966452978             0.0011668539             0.1007820790             0.9252528217
          383.9366452978             0.0011599499             0.0998944801             0.9252528217
          385.0766452978             0.0011531070             0.0990171898             0.9252528217
          386.2166452978             0.0011463245             0.0981492138             0.9252528217
          387.3566452978             0.0011396016             0.0972904279             0.9252528217
          388.4966452978             0.0011329376             0.0964419026             0.9252528217
          389.6366452978             0.0011263318             0.0956026655             0.9252528217
          390.7766452978             0.0011197836             0.0947722232             0.9252528217
          391.9166452978             0.0011132923             0.0939505252             0.9252528217
          393.0566452978             0.0011068573             0.0931388043             0.9252528217
          394.1966452978             0.0011004778             0.0923355031             0.9252528217
          395.3366452978             0.0010941533             0.0915405118             0.9252528217
          396.4766452978             0.0010878831             0.0907541812             0.9252528217
          397.6166452978             0.0010816667             0.0899768796             0.9252528217
          398.7566452978             0.0010755033             0.0892075377             0.9252528217
          399.8966452978             0.0010693924             0.0884460529             0.9252528217
          401.0366452978             0.0010633335             0.0876931349             0.9252528217
          402.1766452978             0.0010573258             0.0869483776             0.9252528217
          403.3166452978             0.0010513689             0.0862111509             0.9252528217
          404.4566452978             0.0010454621             0.0854813591             0.9252528217
          405.5966452978             0.0010396050             0.0847600322             0.9252528217
          406.7366452978             0.0010337969             0.0840460712             0.9252528217
          407.8766452978             0.0010280373             0.0833392410             0.9252528217
          409.0166452978             0.0010223256             0.0826396567             0.9252528217
          410.1566452978             0.0010166614             0.0819480217             0.9252528217
          411.2966452978             0.0010110442             0.0812632297             0.9252528217
          412.4366452978             0.0010054733             0.0805851965             0.9252528217
          413.5766452978             0.0009999483             0.0799143570             0.9252528217
          414.7166452978             0.0009944687             0.0792507296             0.9252528217
          415.8566452978             0.0009890340             0.0785935937             0.9252528217
          416.9966452978             0.0009836437             0.0779428713             0.9252528217
          418.1366452978             0.0009782973             0.0772992848             0.9252528217
          419.2766452978             0.0009729943             0.0766622356             0.9252528217
          420.4166452978             0.0009677344             0.0760313520             0.9252528217
          421.5566452978             0.0009625169             0.0754065737             0.9252528217
          422.6966452978             0.0009573415             0.0747888462             0.9252528217
          423.8366452978             0.0009522077             0.0741770507             0.9252528217
          424.9766452978             0.0009471151             0.0735711189             0.9252528217
          426.1166452978             0.0009420631             0.0729712770             0.9252528217
          427.2566452978             0.0009370515             0.0723778619             0.9252528217
          428.3966452978             0.0009320798             0.0717900945             0.9252528217
          429.5366452978             0.0009271474             0.0712079120             0.9252528217
          430.6766452978             0.0009222541             0.0706318001             0.9252528217
          431.8166452978             0.0009173994             0.0700615434             0.9252528217
          432.9566452978             0.0009125830             0.0694966719             0.9252528217
          434.0966452978             0.0009078043             0.0689371277             0.9252528217
          435.2366452978             0.0009030631             0.0683836326             0.9252528217
          436.3766452978             0.0008983588             0.0678354687             0.9252528217
          437.5166452978             0.0008936912             0.0672924476             0.9252528217
          438.6566452978             0.0008890599             0.0667546352             0.9252528217
          439.7966452978             0.0008844645             0.0662226104             0.9252528217
          440.9366452978             0.0008799046             0.0656955549             0.9252528217
          442.0766452978             0.0008753798             0.0651734182             0.9252528217
          443.2166452978             0.0008708898             0.0646565017             0.9252528217
          444.3566452978             0.0008664343             0.0641448861             0.9252528217
          445.4966452978             0.0008620129             0.0636380285             0.9252528217
          446.6366452978             0.0008576252             0.0631358820             0.9252528217
          447.7766452978             0.0008532709             0.0626389641             0.9252528217
          448.9166452978             0.0008489496             0.0621468980             0.9252528217
          450.0566452978             0.0008446611             0.0616593935             0.9252528217
          451.1966452978             0.0008404050             0.0611764067             0.9252528217
          452.3366452978             0.0008361809             0.0606986536             0.9252528217
          453.4766452978             0.0008319886             0.0602253364             0.9252528217
          454.6166452978             0.0008278277             0.0597563972             0.9252528217
          455.7566452978             0.0008236980             0.0592919904             0.9252528217
          456.8966452978             0.0008195991             0.0588323952             0.9252528217
