# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          312.6489239905             0.0033400417             0.2326435593             0.9197714140
          313.7889239905             0.0033158961             0.2303237766             0.9204983906
          314.9289239905             0.0032920111             0.2280337196             0.9210911446
          316.0689239905             0.0032683830             0.2257715035             0.9215717695
          317.2089239905             0.0032450081             0.2235367418             0.9219593088
          318.3489239905             0.0032218828             0.2213336451             0.9222700529
          319.4889239905             0.0031990035             0.2191572152             0.9225178337
          320.6289239905             0.0031763669             0.2170070067             0.9227143100
          321.7689239905             0.0031539694             0.2148838357             0.9228692382
          322.9089239905             0.0031318077             0.2127893761             0.9229907247
          324.0489239905             0.0031098786             0.2107199654             0.9230854582
          325.1889239905             0.0030881787             0.2086752595             0.9231589192
          326.3289239905             0.0030667050             0.2066572106             0.9232155676
          327.4689239905             0.0030454542             0.2046650255             0.9232590083
          328.6089239905             0.0030244234             0.2026964474             0.9232921353
          329.7489239905             0.0030036094             0.2007511542             0.9233172569
          330.8889239905             0.0029830093             0.1988321028             0.9233362016
          332.0289239905             0.0029626203             0.1969363083             0.9233504087
          333.1689239905             0.0029424393             0.1950627707             0.9233610038
          334.3089239905             0.0029224637             0.1932115964             0.9233688612
          335.4489239905             0.0029026906             0.1913854039             0.9233746559
          336.5889239905             0.0028831173             0.1895804908             0.9233789056
          337.7289239905             0.0028637411             0.1877965702             0.9233820050
          338.8689239905             0.0028445595             0.1860347477             0.9233842527
          340.0089239905             0.0028255697             0.1842954799             0.9233858739
          341.1489239905             0.0028067693             0.1825762890             0.9233870365
          342.2889239905             0.0027881557             0.1808769062             0.9233878658
          343.4289239905             0.0027697265             0.1791993251             0.9233884539
          344.5689239905             0.0027514793             0.1775420738             0.9233888687
          345.7089239905             0.0027334116             0.1759037729             0.9233891596
          346.8489239905             0.0027155212             0.1742841706             0.9233893626
          347.9889239905             0.0026978056             0.1726860469             0.9233895033
          349.1289239905             0.0026802627             0.1711062143             0.9233896004
          350.2689239905             0.0026628902             0.1695442764             0.9233896670
          351.4089239905             0.0026456860             0.1680007045             0.9233897124
          352.5489239905             0.0026286477             0.1664768522             0.9233897432
          353.6889239905             0.0026117734             0.1649701298             0.9233897640
          354.8289239905             0.0025950610             0.1634803128             0.9233897779
          355.9689239905             0.0025785083             0.1620086568             0.9233897872
          357.1089239905             0.0025621133             0.1605548167             0.9233897934
          358.2489239905             0.0025458740             0.1591171614             0.9233897974
          359.3889239905             0.0025297886             0.1576954736             0.9233898001
          360.5289239905             0.0025138550             0.1562916824             0.9233898019
          361.6689239905             0.0024980713             0.1549038793             0.9233898030
          362.8089239905             0.0024824357             0.1535312252             0.9233898037
          363.9489239905             0.0024669463             0.1521736237             0.9233898042
          365.0889239905             0.0024516013             0.1508329162             0.9233898045
          366.2289239905             0.0024363989             0.1495064797             0.9233898047
          367.3689239905             0.0024213374             0.1481941059             0.9233898048
          368.5089239905             0.0024064150             0.1468964558             0.9233898049
          369.6489239905             0.0023916300             0.1456139941             0.9233898049
          370.7889239905             0.0023769808             0.1443449896             0.9233898049
          371.9289239905             0.0023624656             0.1430892684             0.9233898050
          373.0689239905             0.0023480829             0.1418481029             0.9233898050
          374.2089239905             0.0023338310             0.1406206600             0.9233898050
          375.3489239905             0.0023197084             0.1394059472             0.9233898050
          376.4889239905             0.0023057135             0.1382038022             0.9233898050
          377.6289239905             0.0022918448             0.1370160339             0.9233898050
          378.7689239905             0.0022781007             0.1358406451             0.9233898050
          379.9089239905             0.0022644798             0.1346773064             0.9233898050
          381.0489239905             0.0022509806             0.1335262770             0.9233898050
          382.1889239905             0.0022376017             0.1323886106             0.9233898050
          383.3289239905             0.0022243416             0.1312625025             0.9233898050
          384.4689239905             0.0022111989             0.1301478087             0.9233898050
          385.6089239905             0.0021981723             0.1290453231             0.9233898050
          386.7489239905             0.0021852604             0.1279549480             0.9233898050
          387.8889239905             0.0021724619             0.1268755271             0.9233898050
          389.0289239905             0.0021597753             0.1258069256             0.9233898050
          390.1689239905             0.0021471995             0.1247504175             0.9233898050
          391.3089239905             0.0021347332             0.1237048696             0.9233898050
          392.4489239905             0.0021223750             0.1226697112             0.9233898050
          393.5889239905             0.0021101237             0.1216448935             0.9233898050
          394.7289239905             0.0020979782             0.1206318888             0.9233898050
          395.8689239905             0.0020859371             0.1196288656             0.9233898050
          397.0089239905             0.0020739993             0.1186357042             0.9233898050
          398.1489239905             0.0020621637             0.1176528332             0.9233898050
          399.2889239905             0.0020504290             0.1166807036             0.9233898050
          400.4289239905             0.0020387941             0.1157180548             0.9233898050
          401.5689239905             0.0020272579             0.1147647755             0.9233898050
          402.7089239905             0.0020158193             0.1138217245             0.9233898050
          403.8489239905             0.0020044772             0.1128884298             0.9233898050
          404.9889239905             0.0019932304             0.1119641491             0.9233898050
          406.1289239905             0.0019820780             0.1110487783             0.9233898050
          407.2689239905             0.0019710188             0.1101435650             0.9233898050
          408.4089239905             0.0019600519             0.1092472026             0.9233898050
          409.5489239905             0.0019491763             0.1083594187             0.9233898050
          410.6889239905             0.0019383908             0.1074803625             0.9233898050
          411.8289239905             0.0019276945             0.1066108941             0.9233898050
          412.9689239905             0.0019170865             0.1057496902             0.9233898050
          414.1089239905             0.0019065657             0.1048966591             0.9233898050
          415.2489239905             0.0018961313             0.1040523375             0.9233898050
          416.3889239905             0.0018857822             0.1032167593             0.9233898050
          417.5289239905             0.0018755176             0.1023890612             0.9233898050
          418.6689239905             0.0018653365             0.1015691576             0.9233898050
          419.8089239905             0.0018552381             0.1007579377             0.9233898050
          420.9489239905             0.0018452213             0.0999546834             0.9233898050
          422.0889239905             0.0018352854             0.0991589507             0.9233898050
          423.2289239905             0.0018254296             0.0983706747             0.9233898050
          424.3689239905             0.0018156528             0.0975910208             0.9233898050
          425.5089239905             0.0018059543             0.0968186301             0.9233898050
          426.6489239905             0.0017963333             0.0960534266             0.9233898050
          427.7889239905             0.0017867889             0.0952956956             0.9233898050
          428.9289239905             0.0017773204             0.0945458598             0.9233898050
          430.0689239905             0.0017679269             0.0938029697             0.9233898050
          431.2089239905             0.0017586076             0.0930669545             0.9233898050
          432.3489239905             0.0017493617             0.0923384199             0.9233898050
          433.4889239905             0.0017401885             0.0916171075             0.9233898050
          434.6289239905             0.0017310873             0.0909024440             0.9233898050
          435.7689239905             0.0017220572             0.0901943628             0.9233898050
          436.9089239905             0.0017130976             0.0894937630             0.9233898050
          438.0489239905             0.0017042076             0.0887997616             0.9233898050
          439.1889239905             0.0016953867             0.0881121305             0.9233898050
          440.3289239905             0.0016866340             0.0874309554             0.9233898050
          441.4689239905             0.0016779489             0.0867569586             0.9233898050
          442.6089239905             0.0016693306             0.0860891292             0.9233898050
          443.7489239905             0.0016607786             0.0854274077             0.9233898050
          444.8889239905             0.0016522920             0.0847721715             0.9233898050
          446.0289239905             0.0016438704             0.0841235239             0.9233898050
          447.1689239905             0.0016355129             0.0834807925             0.9233898050
          448.3089239905             0.0016272189             0.0828439209             0.9233898050
          449.4489239905             0.0016189878             0.0822135548             0.9233898050
          450.5889239905             0.0016108190             0.0815892267             0.9233898050
          451.7289239905             0.0016027119             0.0809705766             0.9233898050
          452.8689239905             0.0015946657             0.0803575508             0.9233898050
          454.0089239905             0.0015866800             0.0797510412             0.9233898050
          455.1489239905             0.0015787541             0.0791500547             0.9233898050
          456.2889239905             0.0015708874             0.0785545194             0.9233898050
          457.4289239905             0.0015630793             0.0779646273             0.9233898050
          458.5689239905             0.0015553292             0.0773807216             0.9233898050
