# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          310.9603434729             0.0028980529             0.1958880479             0.9570658379
          312.1003434729             0.0028769901             0.1938336768             0.9580829754
          313.2403434729             0.0028561559             0.1918073823             0.9589192581
          314.3803434729             0.0028355469             0.1898073511             0.9596030191
          315.5203434729             0.0028151599             0.1878331878             0.9601589657
          316.6603434729             0.0027949918             0.1858888194             0.9606084760
          317.8003434729             0.0027750394             0.1839695094             0.9609699057
          318.9403434729             0.0027552996             0.1820748107             0.9612588977
          320.0803434729             0.0027357696             0.1802054590             0.9614886846
          321.2203434729             0.0027164462             0.1783629889             0.9616703794
          322.3603434729             0.0026973266             0.1765439419             0.9618132481
          323.5003434729             0.0026784079             0.1747479706             0.9619249628
          324.6403434729             0.0026596874             0.1729768685             0.9620118308
          325.7803434729             0.0026411623             0.1712298657             0.9620790028
          326.9203434729             0.0026228299             0.1695048338             0.9621306556
          328.0603434729             0.0026046875             0.1678014498             0.9621701538
          329.2003434729             0.0025867325             0.1661224333             0.9622001895
          330.3403434729             0.0025689623             0.1644649869             0.9622229026
          331.4803434729             0.0025513744             0.1628281607             0.9622399828
          332.6203434729             0.0025339664             0.1612120315             0.9622527556
          333.7603434729             0.0025167357             0.1596189957             0.9622622542
          334.9003434729             0.0024996801             0.1580456079             0.9622692786
          336.0403434729             0.0024827970             0.1564915837             0.9622744444
          337.1803434729             0.0024660843             0.1549579213             0.9622782222
          338.3203434729             0.0024495396             0.1534450181             0.9622809696
          339.4603434729             0.0024331607             0.1519505737             0.9622829565
          340.6003434729             0.0024169453             0.1504743232             0.9622843855
          341.7403434729             0.0024008914             0.1490180761             0.9622854074
          342.8803434729             0.0023849967             0.1475804623             0.9622861342
          344.0203434729             0.0023692593             0.1461601997             0.9622866483
          345.1603434729             0.0023536769             0.1447570418             0.9622870098
          346.3003434729             0.0023382476             0.1433735109             0.9622872627
          347.4403434729             0.0023229694             0.1420066764             0.9622874385
          348.5803434729             0.0023078403             0.1406561616             0.9622875602
          349.7203434729             0.0022928585             0.1393223805             0.9622876438
          350.8603434729             0.0022780219             0.1380065479             0.9622877011
          352.0003434729             0.0022633287             0.1367062914             0.9622877400
          353.1403434729             0.0022487771             0.1354213931             0.9622877663
          354.2803434729             0.0022343653             0.1341529782             0.9622877840
          355.4203434729             0.0022200914             0.1329007177             0.9622877959
          356.5603434729             0.0022059538             0.1316631191             0.9622878037
          357.7003434729             0.0021919507             0.1304399741             0.9622878089
          358.8403434729             0.0021780804             0.1292330160             0.9622878124
          359.9803434729             0.0021643412             0.1280405098             0.9622878146
          361.1203434729             0.0021507315             0.1268616932             0.9622878161
          362.2603434729             0.0021372496             0.1256964773             0.9622878170
          363.4003434729             0.0021238941             0.1245465222             0.9622878176
          364.5403434729             0.0021106632             0.1234094522             0.9622878180
          365.6803434729             0.0020975554             0.1222850711             0.9622878183
          366.8203434729             0.0020845693             0.1211739646             0.9622878184
          367.9603434729             0.0020717034             0.1200765395             0.9622878185
          369.1003434729             0.0020589561             0.1189912252             0.9622878186
          370.2403434729             0.0020463259             0.1179178556             0.9622878186
          371.3803434729             0.0020338116             0.1168575625             0.9622878186
          372.5203434729             0.0020214116             0.1158095861             0.9622878186
          373.6603434729             0.0020091246             0.1147730253             0.9622878187
          374.8003434729             0.0019969492             0.1137477250             0.9622878187
          375.9403434729             0.0019848840             0.1127352936             0.9622878187
          377.0803434729             0.0019729278             0.1117339324             0.9622878187
          378.2203434729             0.0019610792             0.1107433379             0.9622878187
          379.3603434729             0.0019493369             0.1097637314             0.9622878187
          380.5003434729             0.0019376997             0.1087960420             0.9622878187
          381.6403434729             0.0019261664             0.1078386503             0.9622878187
          382.7803434729             0.0019147356             0.1068914188             0.9622878187
          383.9203434729             0.0019034062             0.1059550440             0.9622878187
          385.0603434729             0.0018921770             0.1050294282             0.9622878187
          386.2003434729             0.0018810468             0.1041135347             0.9622878187
          387.3403434729             0.0018700144             0.1032072350             0.9622878187
          388.4803434729             0.0018590787             0.1023116481             0.9622878187
          389.6203434729             0.0018482387             0.1014257602             0.9622878187
          390.7603434729             0.0018374930             0.1005490572             0.9622878187
          391.9003434729             0.0018268408             0.0996814875             0.9622878187
          393.0403434729             0.0018162809             0.0988243406             0.9622878187
          394.1803434729             0.0018058122             0.0979759908             0.9622878187
          395.3203434729             0.0017954336             0.0971363247             0.9622878187
          396.4603434729             0.0017851443             0.0963057103             0.9622878187
          397.6003434729             0.0017749431             0.0954845343             0.9622878187
          398.7403434729             0.0017648290             0.0946716803             0.9622878187
          399.8803434729             0.0017548010             0.0938670425             0.9622878187
          401.0203434729             0.0017448582             0.0930713647             0.9622878187
          402.1603434729             0.0017349997             0.0922842239             0.9622878187
          403.3003434729             0.0017252244             0.0915049624             0.9622878187
          404.4403434729             0.0017155314             0.0907334818             0.9622878187
          405.5803434729             0.0017059198             0.0899708620             0.9622878187
          406.7203434729             0.0016963888             0.0892159543             0.9622878187
          407.8603434729             0.0016869373             0.0884685143             0.9622878187
          409.0003434729             0.0016775645             0.0877286642             0.9622878187
          410.1403434729             0.0016682696             0.0869971430             0.9622878187
          411.2803434729             0.0016590517             0.0862727935             0.9622878187
          412.4203434729             0.0016499100             0.0855555293             0.9622878187
          413.5603434729             0.0016408435             0.0848458081             0.9622878187
          414.7003434729             0.0016318515             0.0841436517             0.9622878187
          415.8403434729             0.0016229332             0.0834483060             0.9622878187
          416.9803434729             0.0016140877             0.0827596912             0.9622878187
          418.1203434729             0.0016053143             0.0820785678             0.9622878187
          419.2603434729             0.0015966123             0.0814043096             0.9622878187
          420.4003434729             0.0015879807             0.0807365282             0.9622878187
          421.5403434729             0.0015794189             0.0800751622             0.9622878187
          422.6803434729             0.0015709261             0.0794212079             0.9622878187
          423.8203434729             0.0015625016             0.0787734913             0.9622878187
          424.9603434729             0.0015541447             0.0781319427             0.9622878187
          426.1003434729             0.0015458545             0.0774968020             0.9622878187
          427.2403434729             0.0015376305             0.0768684264             0.9622878187
          428.3803434729             0.0015294719             0.0762459979             0.9622878187
          429.5203434729             0.0015213780             0.0756294523             0.9622878187
          430.6603434729             0.0015133482             0.0750193036             0.9622878187
          431.8003434729             0.0015053817             0.0744153271             0.9622878187
          432.9403434729             0.0014974780             0.0738170295             0.9622878187
          434.0803434729             0.0014896363             0.0732243513             0.9622878187
          435.2203434729             0.0014818559             0.0726380567             0.9622878187
          436.3603434729             0.0014741364             0.0720573898             0.9622878187
          437.5003434729             0.0014664770             0.0714821538             0.9622878187
          438.6403434729             0.0014588771             0.0709124201             0.9622878187
          439.7803434729             0.0014513360             0.0703488022             0.9622878187
          440.9203434729             0.0014438533             0.0697904374             0.9622878187
          442.0603434729             0.0014364283             0.0692372736             0.9622878187
          443.2003434729             0.0014290603             0.0686896315             0.9622878187
          444.3403434729             0.0014217489             0.0681475981             0.9622878187
          445.4803434729             0.0014144934             0.0676106005             0.9622878187
          446.6203434729             0.0014072933             0.0670785902             0.9622878187
          447.7603434729             0.0014001479             0.0665521166             0.9622878187
          448.9003434729             0.0013930569             0.0660307821             0.9622878187
          450.0403434729             0.0013860195             0.0655142805             0.9622878187
          451.1803434729             0.0013790353             0.0650025662             0.9622878187
          452.3203434729             0.0013721037             0.0644963990             0.9622878187
          453.4603434729             0.0013652243             0.0639949344             0.9622878187
          454.6003434729             0.0013583964             0.0634981117             0.9622878187
          455.7403434729             0.0013516196             0.0630060954             0.9622878187
          456.8803434729             0.0013448933             0.0625191819             0.9622878187
