# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          313.9258960018             0.0036912255             0.3000543325             0.8423080231
          315.0658960018             0.0036646484             0.2974337006             0.8433758243
          316.2058960018             0.0036383570             0.2948421461             0.8442582781
          317.3458960018             0.0036123472             0.2922778790             0.8449835006
          318.4858960018             0.0035866151             0.2897405705             0.8455761915
          319.6258960018             0.0035611566             0.2872344214             0.8460578763
          320.7658960018             0.0035359680             0.2847545692             0.8464471681
          321.9058960018             0.0035110454             0.2823006229             0.8467600391
          323.0458960018             0.0034863851             0.2798734410             0.8470100926
          324.1858960018             0.0034619834             0.2774747401             0.8472088294
          325.3258960018             0.0034378367             0.2751009385             0.8473659024
          326.4658960018             0.0034139416             0.2727517397             0.8474893555
          327.6058960018             0.0033902945             0.2704291416             0.8475858451
          328.7458960018             0.0033668919             0.2681324063             0.8476608408
          329.8858960018             0.0033437307             0.2658593242             0.8477188064
          331.0258960018             0.0033208073             0.2636096155             0.8477633599
          332.1658960018             0.0032981187             0.2613863030             0.8477974141
          333.3058960018             0.0032756615             0.2591864333             0.8478232985
          334.4458960018             0.0032534328             0.2570090406             0.8478428636
          335.5858960018             0.0032314293             0.2548542748             0.8478575699
          336.7258960018             0.0032096480             0.2527248377             0.8478685626
          337.8658960018             0.0031880861             0.2506170203             0.8478767338
          339.0058960018             0.0031667405             0.2485305697             0.8478827738
          340.1458960018             0.0031456084             0.2464666552             0.8478872136
          341.2858960018             0.0031246868             0.2444257890             0.8478904591
          342.4258960018             0.0031039732             0.2424054800             0.8478928183
          343.5658960018             0.0030834646             0.2404054896             0.8478945238
          344.7058960018             0.0030631584             0.2384279070             0.8478957497
          345.8458960018             0.0030430520             0.2364712620             0.8478966261
          346.9858960018             0.0030231428             0.2345341706             0.8478972491
          348.1258960018             0.0030034281             0.2326164074             0.8478976896
          349.2658960018             0.0029839054             0.2307208912             0.8478979992
          350.4058960018             0.0029645723             0.2288443587             0.8478982156
          351.5458960018             0.0029454264             0.2269864317             0.8478983661
          352.6858960018             0.0029264651             0.2251476352             0.8478984701
          353.8258960018             0.0029076863             0.2233294198             0.8478985417
          354.9658960018             0.0028890874             0.2215291176             0.8478985905
          356.1058960018             0.0028706663             0.2197465244             0.8478986238
          357.2458960018             0.0028524206             0.2179829903             0.8478986463
          358.3858960018             0.0028343482             0.2162381847             0.8478986614
          359.5258960018             0.0028164469             0.2145104114             0.8478986715
          360.6658960018             0.0027987145             0.2127994349             0.8478986782
          361.8058960018             0.0027811488             0.2111071915             0.8478986826
          362.9458960018             0.0027637480             0.2094314461             0.8478986856
          364.0858960018             0.0027465097             0.2077709453             0.8478986875
          365.2258960018             0.0027294322             0.2061251051             0.8478986887
          366.3658960018             0.0027125132             0.2044951783             0.8478986895
          367.5058960018             0.0026957510             0.2028784261             0.8478986900
          368.6458960018             0.0026791436             0.2012745790             0.8478986904
          369.7858960018             0.0026626890             0.1996842524             0.8478986906
          370.9258960018             0.0026463855             0.1981079382             0.8478986907
          372.0658960018             0.0026302311             0.1965441213             0.8478986908
          373.2058960018             0.0026142240             0.1949927279             0.8478986908
          374.3458960018             0.0025983626             0.1934550664             0.8478986909
          375.4858960018             0.0025826449             0.1919304759             0.8478986909
          376.6258960018             0.0025670693             0.1904181284             0.8478986909
          377.7658960018             0.0025516341             0.1889179833             0.8478986909
          378.9058960018             0.0025363376             0.1874319540             0.8478986909
          380.0458960018             0.0025211781             0.1859582202             0.8478986909
          381.1858960018             0.0025061541             0.1844965803             0.8478986909
          382.3258960018             0.0024912638             0.1830474271             0.8478986909
          383.4658960018             0.0024765057             0.1816119889             0.8478986909
          384.6058960018             0.0024618783             0.1801885511             0.8478986909
          385.7458960018             0.0024473800             0.1787770843             0.8478986909
          386.8858960018             0.0024330094             0.1773785598             0.8478986909
          388.0258960018             0.0024187648             0.1759930144             0.8478986909
          389.1658960018             0.0024046449             0.1746193302             0.8478986909
          390.3058960018             0.0023906482             0.1732574686             0.8478986909
          391.4458960018             0.0023767732             0.1719089530             0.8478986909
          392.5858960018             0.0023630186             0.1705726493             0.8478986909
          393.7258960018             0.0023493830             0.1692480202             0.8478986909
          394.8658960018             0.0023358649             0.1679351025             0.8478986909
          396.0058960018             0.0023224632             0.1666356778             0.8478986909
          397.1458960018             0.0023091763             0.1653477463             0.8478986909
          398.2858960018             0.0022960031             0.1640712465             0.8478986909
          399.4258960018             0.0022829422             0.1628067557             0.8478986909
          400.5658960018             0.0022699924             0.1615548855             0.8478986909
          401.7058960018             0.0022571523             0.1603142252             0.8478986909
          402.8458960018             0.0022444208             0.1590847023             0.8478986909
          403.9858960018             0.0022317967             0.1578674056             0.8478986909
          405.1258960018             0.0022192787             0.1566618328             0.8478986909
          406.2658960018             0.0022068657             0.1554671435             0.8478986909
          407.4058960018             0.0021945565             0.1542832567             0.8478986909
          408.5458960018             0.0021823498             0.1531117397             0.8478986909
          409.6858960018             0.0021702447             0.1519510456             0.8478986909
          410.8258960018             0.0021582400             0.1508008776             0.8478986909
          411.9658960018             0.0021463345             0.1496614534             0.8478986909
          413.1058960018             0.0021345272             0.1485338709             0.8478986909
          414.2458960018             0.0021228170             0.1474165268             0.8478986909
          415.3858960018             0.0021112029             0.1463093325             0.8478986909
          416.5258960018             0.0020996837             0.1452129813             0.8478986909
          417.6658960018             0.0020882585             0.1441275414             0.8478986909
          418.8058960018             0.0020769263             0.1430519557             0.8478986909
          419.9458960018             0.0020656860             0.1419861343             0.8478986909
          421.0858960018             0.0020545366             0.1409312106             0.8478986909
          422.2258960018             0.0020434772             0.1398862995             0.8478986909
          423.3658960018             0.0020325068             0.1388508555             0.8478986909
          424.5058960018             0.0020216245             0.1378248076             0.8478986909
          425.6458960018             0.0020108293             0.1368096372             0.8478986909
          426.7858960018             0.0020001202             0.1358036388             0.8478986909
          427.9258960018             0.0019894965             0.1348067236             0.8478986909
          429.0658960018             0.0019789571             0.1338192583             0.8478986909
          430.2058960018             0.0019685011             0.1328417835             0.8478986909
          431.3458960018             0.0019581278             0.1318731020             0.8478986909
          432.4858960018             0.0019478362             0.1309131270             0.8478986909
          433.6258960018             0.0019376255             0.1299626278             0.8478986909
          434.7658960018             0.0019274949             0.1290212790             0.8478986909
          435.9058960018             0.0019174434             0.1280883544             0.8478986909
          437.0458960018             0.0019074703             0.1271637699             0.8478986909
          438.1858960018             0.0018975748             0.1262486634             0.8478986909
          439.3258960018             0.0018877560             0.1253419152             0.8478986909
          440.4658960018             0.0018780132             0.1244432341             0.8478986909
          441.6058960018             0.0018683456             0.1235527265             0.8478986909
          442.7458960018             0.0018587524             0.1226713034             0.8478986909
          443.8858960018             0.0018492328             0.1217976821             0.8478986909
          445.0258960018             0.0018397862             0.1209317838             0.8478986909
          446.1658960018             0.0018304117             0.1200740817             0.8478986909
          447.3058960018             0.0018211087             0.1192247016             0.8478986909
          448.4458960018             0.0018118763             0.1183827896             0.8478986909
          449.5858960018             0.0018027140             0.1175482701             0.8478986909
          450.7258960018             0.0017936209             0.1167219522             0.8478986909
          451.8658960018             0.0017845965             0.1159032414             0.8478986909
          453.0058960018             0.0017756399             0.1150916790             0.8478986909
          454.1458960018             0.0017667506             0.1142871928             0.8478986909
          455.2858960018             0.0017579278             0.1134908983             0.8478986909
          456.4258960018             0.0017491709             0.1127015417             0.8478986909
          457.5658960018             0.0017404792             0.1119190280             0.8478986909
          458.7058960018             0.0017318521             0.1111435929             0.8478986909
          459.8458960018             0.0017232890             0.1103756469             0.8478986909
