# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          309.6439139294             0.0035302189             0.2287851982             0.9245974447
          310.7839139294             0.0035044538             0.2265637428             0.9252614460
          311.9239139294             0.0034789695             0.2243697228             0.9258014313
          313.0639139294             0.0034537618             0.2222014181             0.9262381208
          314.2039139294             0.0034288268             0.2200584898             0.9265893101
          315.3439139294             0.0034041606             0.2179448530             0.9268701684
          316.4839139294             0.0033797593             0.2158559039             0.9270935313
          317.6239139294             0.0033556192             0.2137912466             0.9272701809
          318.7639139294             0.0033317365             0.2117516551             0.9274091095
          319.9039139294             0.0033081076             0.2097387014             0.9275177642
          321.0439139294             0.0032847289             0.2077490046             0.9276022693
          322.1839139294             0.0032615969             0.2057822602             0.9276676268
          323.3239139294             0.0032387082             0.2038402996             0.9277178940
          324.4639139294             0.0032160593             0.2019224025             0.9277563402
          325.6039139294             0.0031936470             0.2000264844             0.9277855815
          326.7439139294             0.0031714678             0.1981522588             0.9278076983
          327.8839139294             0.0031495187             0.1963024976             0.9278243332
          329.0239139294             0.0031277964             0.1944744331             0.9278367755
          330.1639139294             0.0031062979             0.1926671455             0.9278460300
          331.3039139294             0.0030850200             0.1908807469             0.9278528753
          332.4439139294             0.0030639598             0.1891176990             0.9278579103
          333.5839139294             0.0030431144             0.1873745543             0.9278615932
          334.7239139294             0.0030224807             0.1856510559             0.9278642721
          335.8639139294             0.0030020560             0.1839482514             0.9278662098
          337.0039139294             0.0029818374             0.1822665817             0.9278676037
          338.1439139294             0.0029618222             0.1806037368             0.9278686007
          339.2839139294             0.0029420076             0.1789594750             0.9278693100
          340.4239139294             0.0029223911             0.1773356790             0.9278698117
          341.5639139294             0.0029029699             0.1757309791             0.9278701646
          342.7039139294             0.0028837415             0.1741440896             0.9278704115
          343.8439139294             0.0028647034             0.1725747833             0.9278705833
          344.9839139294             0.0028458529             0.1710256866             0.9278707021
          346.1239139294             0.0028271878             0.1694938107             0.9278707838
          347.2639139294             0.0028087055             0.1679787911             0.9278708397
          348.4039139294             0.0027904038             0.1664810812             0.9278708778
          349.5439139294             0.0027722801             0.1650019673             0.9278709035
          350.6839139294             0.0027543323             0.1635390164             0.9278709208
          351.8239139294             0.0027365581             0.1620920246             0.9278709324
          352.9639139294             0.0027189553             0.1606621865             0.9278709401
          354.1039139294             0.0027015216             0.1592491854             0.9278709452
          355.2439139294             0.0026842549             0.1578514879             0.9278709485
          356.3839139294             0.0026671530             0.1564688964             0.9278709507
          357.5239139294             0.0026502140             0.1551032467             0.9278709522
          358.6639139294             0.0026334356             0.1537527435             0.9278709531
          359.8039139294             0.0026168160             0.1524166044             0.9278709537
          360.9439139294             0.0026003531             0.1510947518             0.9278709541
          362.0839139294             0.0025840449             0.1497889494             0.9278709543
          363.2239139294             0.0025678895             0.1484967171             0.9278709545
          364.3639139294             0.0025518851             0.1472178647             0.9278709546
          365.5039139294             0.0025360296             0.1459530290             0.9278709546
          366.6439139294             0.0025203214             0.1447026605             0.9278709547
          367.7839139294             0.0025047586             0.1434651168             0.9278709547
          368.9239139294             0.0024893393             0.1422402384             0.9278709547
          370.0639139294             0.0024740619             0.1410292455             0.9278709547
          371.2039139294             0.0024589246             0.1398313501             0.9278709547
          372.3439139294             0.0024439256             0.1386456110             0.9278709547
          373.4839139294             0.0024290634             0.1374718787             0.9278709547
          374.6239139294             0.0024143363             0.1363118885             0.9278709547
          375.7639139294             0.0023997425             0.1351637372             0.9278709547
          376.9039139294             0.0023852806             0.1340271155             0.9278709547
          378.0439139294             0.0023709490             0.1329022765             0.9278709547
          379.1839139294             0.0023567460             0.1317902354             0.9278709547
          380.3239139294             0.0023426701             0.1306892695             0.9278709547
          381.4639139294             0.0023287199             0.1295992451             0.9278709547
          382.6039139294             0.0023148939             0.1285209293             0.9278709547
          383.7439139294             0.0023011905             0.1274542337             0.9278709547
          384.8839139294             0.0022876083             0.1263980537             0.9278709547
          386.0239139294             0.0022741460             0.1253522643             0.9278709547
          387.1639139294             0.0022608021             0.1243180946             0.9278709547
          388.3039139294             0.0022475751             0.1232944606             0.9278709547
          389.4439139294             0.0022344639             0.1222808179             0.9278709547
          390.5839139294             0.0022214669             0.1212771237             0.9278709547
          391.7239139294             0.0022085830             0.1202847998             0.9278709547
          392.8639139294             0.0021958107             0.1193020875             0.9278709547
          394.0039139294             0.0021831488             0.1183288753             0.9278709547
          395.1439139294             0.0021705961             0.1173655800             0.9278709547
          396.2839139294             0.0021581512             0.1164126405             0.9278709547
          397.4239139294             0.0021458130             0.1154688455             0.9278709547
          398.5639139294             0.0021335802             0.1145340906             0.9278709547
          399.7039139294             0.0021214516             0.1136092084             0.9278709547
          400.8439139294             0.0021094261             0.1126937469             0.9278709547
          401.9839139294             0.0020975025             0.1117869925             0.9278709547
          403.1239139294             0.0020856797             0.1108888475             0.9278709547
          404.2639139294             0.0020739565             0.1100005210             0.9278709547
          405.4039139294             0.0020623317             0.1091207528             0.9278709547
          406.5439139294             0.0020508044             0.1082492823             0.9278709547
          407.6839139294             0.0020393734             0.1073862562             0.9278709547
          408.8239139294             0.0020280376             0.1065325097             0.9278709547
          409.9639139294             0.0020167960             0.1056867644             0.9278709547
          411.1039139294             0.0020056476             0.1048489335             0.9278709547
          412.2439139294             0.0019945913             0.1040195391             0.9278709547
          413.3839139294             0.0019836261             0.1031986162             0.9278709547
          414.5239139294             0.0019727510             0.1023853302             0.9278709547
          415.6639139294             0.0019619651             0.1015795995             0.9278709547
          416.8039139294             0.0019512673             0.1007822883             0.9278709547
          417.9439139294             0.0019406567             0.0999927017             0.9278709547
          419.0839139294             0.0019301324             0.0992104106             0.9278709547
          420.2239139294             0.0019196934             0.0984353529             0.9278709547
          421.3639139294             0.0019093388             0.0976686610             0.9278709547
          422.5039139294             0.0018990677             0.0969090171             0.9278709547
          423.6439139294             0.0018888793             0.0961563486             0.9278709547
          424.7839139294             0.0018787725             0.0954109330             0.9278709547
          425.9239139294             0.0018687466             0.0946731815             0.9278709547
          427.0639139294             0.0018588007             0.0939421730             0.9278709547
          428.2039139294             0.0018489340             0.0932178393             0.9278709547
          429.3439139294             0.0018391455             0.0925007689             0.9278709547
          430.4839139294             0.0018294345             0.0917907114             0.9278709547
          431.6239139294             0.0018198002             0.0910871102             0.9278709547
          432.7639139294             0.0018102418             0.0903899010             0.9278709547
          433.9039139294             0.0018007584             0.0896999568             0.9278709547
          435.0439139294             0.0017913493             0.0890164206             0.9278709547
          436.1839139294             0.0017820138             0.0883390704             0.9278709547
          437.3239139294             0.0017727509             0.0876679897             0.9278709547
          438.4639139294             0.0017635601             0.0870038797             0.9278709547
          439.6039139294             0.0017544405             0.0863457586             0.9278709547
          440.7439139294             0.0017453914             0.0856935683             0.9278709547
          441.8839139294             0.0017364122             0.0850476752             0.9278709547
          443.0239139294             0.0017275019             0.0844081793             0.9278709547
          444.1639139294             0.0017186601             0.0837744274             0.9278709547
          445.3039139294             0.0017098860             0.0831463644             0.9278709547
          446.4439139294             0.0017011788             0.0825246168             0.9278709547
          447.5839139294             0.0016925379             0.0819087306             0.9278709547
          448.7239139294             0.0016839627             0.0812983558             0.9278709547
          449.8639139294             0.0016754524             0.0806934401             0.9278709547
          451.0039139294             0.0016670065             0.0800948487             0.9278709547
          452.1439139294             0.0016586242             0.0795016174             0.9278709547
          453.2839139294             0.0016503049             0.0789136762             0.9278709547
          454.4239139294             0.0016420481             0.0783312111             0.9278709547
          455.5639139294             0.0016338530             0.0777545525             0.9278709547
