# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          314.4205479547             0.0073384134             0.5068398209             0.3686212583
          315.5605479547             0.0072856588             0.5019633866             0.3835425046
          316.7005479547             0.0072334705             0.4971452418             0.3981911713
          317.8405479547             0.0071818403             0.4923846227             0.4125165962
          318.9805479547             0.0071307604             0.4876903433             0.4264717089
          320.1205479547             0.0070802229             0.4830517011             0.4400134842
          321.2605479547             0.0070302202             0.4784679199             0.4531033224
          322.4005479547             0.0069807448             0.4739406996             0.4657073507
          323.5405479547             0.0069317893             0.4694735004             0.4777966432
          324.6805479547             0.0068833465             0.4650586899             0.4893473568
          325.8205479547             0.0068354092             0.4606955443             0.5003407856
          326.9605479547             0.0067879704             0.4563879465             0.5107633344
          328.1005479547             0.0067410233             0.4521345937             0.5206064170
          329.2405479547             0.0066945610             0.4479306003             0.5298662838
          330.3805479547             0.0066485770             0.4437752908             0.5385437866
          331.5205479547             0.0066030647             0.4396744775             0.5466440887
          332.6605479547             0.0065580177             0.4356226284             0.5541763276
          333.8005479547             0.0065134297             0.4316173116             0.5611532415
          334.9405479547             0.0064692944             0.4276582525             0.5675907687
          336.0805479547             0.0064256057             0.4237518967             0.5735076274
          337.2205479547             0.0063823577             0.4198900317             0.5789248882
          338.3605479547             0.0063395445             0.4160720592             0.5838655452
          339.5005479547             0.0062971602             0.4122996579             0.5883540954
          340.6405479547             0.0062551991             0.4085750341             0.5924161326
          341.7805479547             0.0062136557             0.4048923956             0.5960779620
          342.9205479547             0.0061725244             0.4012511832             0.5993662417
          344.0605479547             0.0061317998             0.3976548125             0.6023076534
          345.2005479547             0.0060914765             0.3941017049             0.6049286067
          346.3405479547             0.0060515494             0.3905882404             0.6072549788
          347.4805479547             0.0060120131             0.3871138960             0.6093118898
          348.6205479547             0.0059728627             0.3836836295             0.6111235145
          349.7605479547             0.0059340932             0.3802924873             0.6127129298
          350.9005479547             0.0058956996             0.3769387975             0.6141019960
          352.0405479547             0.0058576770             0.3736226085             0.6153112707
          353.1805479547             0.0058200208             0.3703486303             0.6163599516
          354.3205479547             0.0057827262             0.3671105191             0.6172658473
          355.4605479547             0.0057457887             0.3639078093             0.6180453712
          356.6005479547             0.0057092036             0.3607421092             0.6187135568
          357.7405479547             0.0056729666             0.3576147348             0.6192840903
          358.8805479547             0.0056370731             0.3545212418             0.6197693584
          360.0205479547             0.0056015190             0.3514611158             0.6201805068
          361.1605479547             0.0055662999             0.3484370342             0.6205275087
          362.3005479547             0.0055314117             0.3454463899             0.6208192392
          363.4405479547             0.0054968501             0.3424846106             0.6210635529
          364.5805479547             0.0054626113             0.3395477993             0.6212673653
          365.7205479547             0.0054286910             0.3366327742             0.6214367325
          366.8605479547             0.0053950855             0.3337311881             0.6215769315
          368.0005479547             0.0053617908             0.3308393879             0.6216925366
          369.1405479547             0.0053288032             0.3279562567             0.6217874932
          370.2805479547             0.0052961188             0.3250830998             0.6218651876
          371.4205479547             0.0052637339             0.3222196224             0.6219285119
          372.5605479547             0.0052316449             0.3193670938             0.6219799244
          373.7005479547             0.0051998483             0.3165278737             0.6220215042
          374.8405479547             0.0051683405             0.3137043290             0.6220550017
          375.9805479547             0.0051371179             0.3108965915             0.6220818836
          377.1205479547             0.0051061772             0.3081061138             0.6221033729
          378.2605479547             0.0050755150             0.3053365192             0.6221204850
          379.4005479547             0.0050451279             0.3025883761             0.6221340587
          380.5405479547             0.0050150127             0.2998616442             0.6221447840
          381.6805479547             0.0049851662             0.2971573362             0.6221532259
          382.8205479547             0.0049555851             0.2944801383             0.6221598448
          383.9605479547             0.0049262663             0.2918276141             0.6221650142
          385.1005479547             0.0048972068             0.2891999834             0.6221690361
          386.2405479547             0.0048684035             0.2865984893             0.6221721530
          387.3805479547             0.0048398533             0.2840266177             0.6221745592
          388.5205479547             0.0048115534             0.2814809322             0.6221764095
          389.6605479547             0.0047835008             0.2789616355             0.6221778269
          390.8005479547             0.0047556926             0.2764708223             0.6221789085
          391.9405479547             0.0047281261             0.2740092692             0.6221797307
          393.0805479547             0.0047007984             0.2715743040             0.6221803532
          394.2205479547             0.0046737067             0.2691658733             0.6221808227
          395.3605479547             0.0046468484             0.2667870157             0.6221811754
          396.5005479547             0.0046202209             0.2644358789             0.6221814394
          397.6405479547             0.0045938213             0.2621108372             0.6221816362
          398.7805479547             0.0045676473             0.2598116968             0.6221817824
          399.9205479547             0.0045416962             0.2575424272             0.6221818905
          401.0605479547             0.0045159654             0.2552987927             0.6221819702
          402.2005479547             0.0044904526             0.2530802900             0.6221820287
          403.3405479547             0.0044651552             0.2508875284             0.6221820715
          404.4805479547             0.0044400708             0.2487227268             0.6221821026
          405.6205479547             0.0044151971             0.2465821639             0.6221821252
          406.7605479547             0.0043905317             0.2444655555             0.6221821415
          407.9005479547             0.0043660723             0.2423744985             0.6221821533
          409.0405479547             0.0043418165             0.2403089380             0.6221821617
          410.1805479547             0.0043177622             0.2382663754             0.6221821678
          411.3205479547             0.0042939071             0.2362465183             0.6221821720
          412.4605479547             0.0042702491             0.2342518607             0.6221821751
          413.6005479547             0.0042467859             0.2322803182             0.6221821772
          414.7405479547             0.0042235154             0.2303305239             0.6221821787
          415.8805479547             0.0042004356             0.2284021911             0.6221821798
          417.0205479547             0.0041775443             0.2264986140             0.6221821805
          418.1605479547             0.0041548395             0.2246159118             0.6221821811
          419.3005479547             0.0041323192             0.2227537446             0.6221821814
          420.4405479547             0.0041099814             0.2209126827             0.6221821817
          421.5805479547             0.0040878241             0.2190941930             0.6221821818
          422.7205479547             0.0040658454             0.2172953460             0.6221821819
          423.8605479547             0.0040440434             0.2155158788             0.6221821820
          425.0005479547             0.0040224162             0.2137571828             0.6221821821
          426.1405479547             0.0040009619             0.2120189270             0.6221821821
          427.2805479547             0.0039796787             0.2102992095             0.6221821821
          428.4205479547             0.0039585647             0.2085977830             0.6221821821
          429.5605479547             0.0039376183             0.2069167689             0.6221821822
          430.7005479547             0.0039168376             0.2052542360             0.6221821822
          431.8405479547             0.0038962208             0.2036092051             0.6221821822
          432.9805479547             0.0038757663             0.2019815118             0.6221821822
          434.1205479547             0.0038554724             0.2003737234             0.6221821822
          435.2605479547             0.0038353373             0.1987826876             0.6221821822
          436.4005479547             0.0038153595             0.1972081847             0.6221821822
          437.5405479547             0.0037955373             0.1956507900             0.6221821822
          438.6805479547             0.0037758690             0.1941114694             0.6221821822
          439.8205479547             0.0037563532             0.1925879819             0.6221821822
          440.9605479547             0.0037369882             0.1910801225             0.6221821822
          442.1005479547             0.0037177725             0.1895891268             0.6221821822
          443.2405479547             0.0036987045             0.1881145267             0.6221821822
          444.3805479547             0.0036797828             0.1866549015             0.6221821822
          445.5205479547             0.0036610058             0.1852100597             0.6221821822
          446.6605479547             0.0036423721             0.1837818260             0.6221821822
          447.8005479547             0.0036238802             0.1823684491             0.6221821822
          448.9405479547             0.0036055287             0.1809692457             0.6221821822
          450.0805479547             0.0035873162             0.1795841866             0.6221821822
          451.2205479547             0.0035692413             0.1782151728             0.6221821822
          452.3605479547             0.0035513025             0.1768597539             0.6221821822
          453.5005479547             0.0035334986             0.1755177601             0.6221821822
          454.6405479547             0.0035158282             0.1741897583             0.6221821822
          455.7805479547             0.0034982899             0.1728763629             0.6221821822
          456.9205479547             0.0034808824             0.1715758519             0.6221821822
          458.0605479547             0.0034636045             0.1702880666             0.6221821822
          459.2005479547             0.0034464549             0.1690141086             0.6221821822
          460.3405479547             0.0034294322             0.1677534343             0.6221821822
