# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          309.5227808020             0.0050992364             0.1810990991             1.0031298445
          310.6627808020             0.0050620055             0.1791897611             1.0054993805
          311.8027808020             0.0050251805             0.1773068040             1.0074957135
          312.9427808020             0.0049887554             0.1754485161             1.0091682682
          314.0827808020             0.0049527245             0.1736145188             1.0105617630
          315.2227808020             0.0049170822             0.1718084901             1.0117163006
          316.3627808020             0.0048818228             0.1700259761             1.0126675370
          317.5027808020             0.0048469409             0.1682665507             1.0134469122
          318.6427808020             0.0048124311             0.1665308971             1.0140819247
          319.7827808020             0.0047782882             0.1648204470             1.0145964369
          320.9227808020             0.0047445070             0.1631319511             1.0150109964
          322.0627808020             0.0047110824             0.1614650782             1.0153431627
          323.2027808020             0.0046780094             0.1598215022             1.0156078311
          324.3427808020             0.0046452830             0.1582004956             1.0158175445
          325.4827808020             0.0046128986             0.1566000597             1.0159827893
          326.6227808020             0.0045808513             0.1550198869             1.0161122708
          327.7627808020             0.0045491365             0.1534625170             1.0162131646
          328.9027808020             0.0045177496             0.1519253267             1.0162913453
          330.0427808020             0.0044866861             0.1504074228             1.0163515891
          331.1827808020             0.0044559415             0.1489088726             1.0163977529
          332.3227808020             0.0044255116             0.1474319116             1.0164329309
          333.4627808020             0.0043953920             0.1459733143             1.0164595881
          334.6027808020             0.0043655786             0.1445328110             1.0164796762
          335.7427808020             0.0043360672             0.1431113302             1.0164947298
          336.8827808020             0.0043068537             0.1417092386             1.0165059479
          338.0227808020             0.0042779342             0.1403243838             1.0165142612
          339.1627808020             0.0042493048             0.1389565151             1.0165203876
          340.3027808020             0.0042209615             0.1376073178             1.0165248774
          341.4427808020             0.0041929006             0.1362755093             1.0165281493
          342.5827808020             0.0041651183             0.1349598898             1.0165305206
          343.7227808020             0.0041376111             0.1336602265             1.0165322295
          344.8627808020             0.0041103751             0.1323788684             1.0165334542
          346.0027808020             0.0040834070             0.1311130792             1.0165343271
          347.1427808020             0.0040567031             0.1298625048             1.0165349457
          348.2827808020             0.0040302602             0.1286275285             1.0165353817
          349.4227808020             0.0040040747             0.1274092794             1.0165356873
          350.5627808020             0.0039781433             0.1262055438             1.0165359003
          351.7027808020             0.0039524628             0.1250161163             1.0165360479
          352.8427808020             0.0039270300             0.1238420424             1.0165361496
          353.9827808020             0.0039018417             0.1226830130             1.0165362193
          355.1227808020             0.0038768947             0.1215376353             1.0165362669
          356.2627808020             0.0038521860             0.1204057121             1.0165362991
          357.4027808020             0.0038277126             0.1192888502             1.0165363208
          358.5427808020             0.0038034715             0.1181854244             1.0165363353
          359.6827808020             0.0037794597             0.1170947106             1.0165363450
          360.8227808020             0.0037556744             0.1160166076             1.0165363515
          361.9627808020             0.0037321128             0.1149526332             1.0165363557
          363.1027808020             0.0037087720             0.1139005755             1.0165363585
          364.2427808020             0.0036856493             0.1128602469             1.0165363603
          365.3827808020             0.0036627420             0.1118321846             1.0165363615
          366.5227808020             0.0036400475             0.1108167609             1.0165363622
          367.6627808020             0.0036175630             0.1098125226             1.0165363627
          368.8027808020             0.0035952861             0.1088193140             1.0165363630
          369.9427808020             0.0035732141             0.1078381781             1.0165363632
          371.0827808020             0.0035513447             0.1068684109             1.0165363633
          372.2227808020             0.0035296752             0.1059091788             1.0165363634
          373.3627808020             0.0035082033             0.1049603370             1.0165363635
          374.5027808020             0.0034869266             0.1040233669             1.0165363635
          375.6427808020             0.0034658427             0.1030966075             1.0165363635
          376.7827808020             0.0034449493             0.1021797770             1.0165363635
          377.9227808020             0.0034242442             0.1012730779             1.0165363635
          379.0627808020             0.0034037250             0.1003773649             1.0165363635
          380.2027808020             0.0033833895             0.0994911434             1.0165363635
          381.3427808020             0.0033632357             0.0986142853             1.0165363635
          382.4827808020             0.0033432612             0.0977474310             1.0165363635
          383.6227808020             0.0033234640             0.0968904887             1.0165363635
          384.7627808020             0.0033038420             0.0960425020             1.0165363635
          385.9027808020             0.0032843932             0.0952033516             1.0165363635
          387.0427808020             0.0032651155             0.0943740667             1.0165363635
          388.1827808020             0.0032460069             0.0935537123             1.0165363635
          389.3227808020             0.0032270654             0.0927418143             1.0165363635
          390.4627808020             0.0032082891             0.0919383243             1.0165363635
          391.6027808020             0.0031896761             0.0911444282             1.0165363635
          392.7427808020             0.0031712245             0.0903586290             1.0165363635
          393.8827808020             0.0031529324             0.0895808216             1.0165363635
          395.0227808020             0.0031347980             0.0888113442             1.0165363635
          396.1627808020             0.0031168195             0.0880505522             1.0165363635
          397.3027808020             0.0030989952             0.0872974179             1.0165363635
          398.4427808020             0.0030813232             0.0865518437             1.0165363635
          399.5827808020             0.0030638018             0.0858145138             1.0165363635
          400.7227808020             0.0030464293             0.0850850393             1.0165363635
          401.8627808020             0.0030292041             0.0843628149             1.0165363635
          403.0027808020             0.0030121245             0.0836477504             1.0165363635
          404.1427808020             0.0029951889             0.0829408398             1.0165363635
          405.2827808020             0.0029783955             0.0822410268             1.0165363635
          406.4227808020             0.0029617429             0.0815480870             1.0165363635
          407.5627808020             0.0029452295             0.0808621335             1.0165363635
          408.7027808020             0.0029288538             0.0801838478             1.0165363635
          409.8427808020             0.0029126141             0.0795121655             1.0165363635
          410.9827808020             0.0028965091             0.0788470082             1.0165363635
          412.1227808020             0.0028805371             0.0781887989             1.0165363635
          413.2627808020             0.0028646969             0.0775375591             1.0165363635
          414.4027808020             0.0028489868             0.0768925958             1.0165363635
          415.5427808020             0.0028334056             0.0762538370             1.0165363635
          416.6827808020             0.0028179517             0.0756219858             1.0165363635
          417.8227808020             0.0028026239             0.0749964669             1.0165363635
          418.9627808020             0.0027874207             0.0743769243             1.0165363635
          420.1027808020             0.0027723408             0.0737633033             1.0165363635
          421.2427808020             0.0027573829             0.0731565262             1.0165363635
          422.3827808020             0.0027425456             0.0725555117             1.0165363635
          423.5227808020             0.0027278277             0.0719601978             1.0165363635
          424.6627808020             0.0027132279             0.0713708088             1.0165363635
          425.8027808020             0.0026987449             0.0707876781             1.0165363635
          426.9427808020             0.0026843775             0.0702100521             1.0165363635
          428.0827808020             0.0026701244             0.0696378739             1.0165363635
          429.2227808020             0.0026559846             0.0690716227             1.0165363635
          430.3627808020             0.0026419566             0.0685110938             1.0165363635
          431.5027808020             0.0026280395             0.0679558327             1.0165363635
          432.6427808020             0.0026142319             0.0674057873             1.0165363635
          433.7827808020             0.0026005329             0.0668616704             1.0165363635
          434.9227808020             0.0025869411             0.0663227835             1.0165363635
          436.0627808020             0.0025734556             0.0657889466             1.0165363635
          437.2027808020             0.0025600752             0.0652602290             1.0165363635
          438.3427808020             0.0025467988             0.0647372054             1.0165363635
          439.4827808020             0.0025336254             0.0642190756             1.0165363635
          440.6227808020             0.0025205539             0.0637057941             1.0165363635
          441.7627808020             0.0025075832             0.0631976628             1.0165363635
          442.9027808020             0.0024947123             0.0626947662             1.0165363635
          444.0427808020             0.0024819402             0.0621965724             1.0165363635
          445.1827808020             0.0024692659             0.0617030387             1.0165363635
          446.3227808020             0.0024566884             0.0612146815             1.0165363635
          447.4627808020             0.0024442066             0.0607311318             1.0165363635
          448.6027808020             0.0024318198             0.0602521055             1.0165363635
          449.7427808020             0.0024195267             0.0597775621             1.0165363635
          450.8827808020             0.0024073266             0.0593082158             1.0165363635
          452.0227808020             0.0023952185             0.0588432775             1.0165363635
          453.1627808020             0.0023832015             0.0583826921             1.0165363635
          454.3027808020             0.0023712747             0.0579266158             1.0165363635
          455.4427808020             0.0023594371             0.0574753292             1.0165363635
