# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          311.7053306423             0.0062676764             0.1853708990             1.0343556287
          312.8453306423             0.0062222311             0.1840474840             1.0370437451
          313.9853306423             0.0061772777             0.1827358433             1.0393156005
          315.1253306423             0.0061328091             0.1814352796             1.0412249745
          316.2653306423             0.0060888186             0.1801456855             1.0428207765
          317.4053306423             0.0060452991             0.1788688048             1.0441470854
          318.5453306423             0.0060022441             0.1776026829             1.0452432809
          319.6853306423             0.0059596469             0.1763471850             1.0461442483
          320.8253306423             0.0059175011             0.1751026903             1.0468806381
          321.9653306423             0.0058758003             0.1738699360             1.0474791656
          323.1053306423             0.0058345384             0.1726474726             1.0479629348
          324.2453306423             0.0057937091             0.1714352018             1.0483517740
          325.3853306423             0.0057533064             0.1702339796             1.0486625728
          326.5253306423             0.0057133245             0.1690435278             1.0489096123
          327.6653306423             0.0056737575             0.1678629515             1.0491048804
          328.8053306423             0.0056345997             0.1666921566             1.0492583681
          329.9453306423             0.0055958455             0.1655324375             1.0493783440
          331.0853306423             0.0055574894             0.1643825810             1.0494716032
          332.2253306423             0.0055195258             0.1632422036             1.0495436919
          333.3653306423             0.0054819496             0.1621113914             1.0495991060
          334.5053306423             0.0054447555             0.1609913149             1.0496414655
          335.6453306423             0.0054079382             0.1598804261             1.0496736658
          336.7853306423             0.0053714927             0.1587786389             1.0496980072
          337.9253306423             0.0053354141             0.1576864749             1.0497163054
          339.0653306423             0.0052996975             0.1566041787             1.0497299843
          340.2053306423             0.0052643379             0.1555307060             1.0497401532
          341.3453306423             0.0052293307             0.1544659746             1.0497476706
          342.4853306423             0.0051946713             0.1534109078             1.0497531969
          343.6253306423             0.0051603549             0.1523648949             1.0497572371
          344.7653306423             0.0051263772             0.1513273580             1.0497601742
          345.9053306423             0.0050927337             0.1502982186             1.0497622976
          347.0453306423             0.0050594200             0.1492787698             1.0497638242
          348.1853306423             0.0050264318             0.1482676119             1.0497649156
          349.3253306423             0.0049937649             0.1472645981             1.0497656915
          350.4653306423             0.0049614151             0.1462699782             1.0497662401
          351.6053306423             0.0049293785             0.1452844117             1.0497666258
          352.7453306423             0.0048976508             0.1443067450             1.0497668954
          353.8853306423             0.0048662282             0.1433369054             1.0497670829
          355.0253306423             0.0048351068             0.1423755099             1.0497672125
          356.1653306423             0.0048042828             0.1414224318             1.0497673016
          357.3053306423             0.0047737523             0.1404769323             1.0497673626
          358.4453306423             0.0047435117             0.1395389132             1.0497674040
          359.5853306423             0.0047135573             0.1386092213             1.0497674320
          360.7253306423             0.0046838855             0.1376868054             1.0497674509
          361.8653306423             0.0046544927             0.1367710095             1.0497674635
          363.0053306423             0.0046253756             0.1358614474             1.0497674718
          364.1453306423             0.0045965306             0.1349585080             1.0497674774
          365.2853306423             0.0045679543             0.1340609937             1.0497674810
          366.4253306423             0.0045396435             0.1331687987             1.0497674834
          367.5653306423             0.0045115949             0.1322822197             1.0497674849
          368.7053306423             0.0044838052             0.1314015316             1.0497674859
          369.8453306423             0.0044562713             0.1305261708             1.0497674866
          370.9853306423             0.0044289901             0.1296561771             1.0497674870
          372.1253306423             0.0044019584             0.1287922065             1.0497674873
          373.2653306423             0.0043751732             0.1279340577             1.0497674874
          374.4053306423             0.0043486316             0.1270814397             1.0497674875
          375.5453306423             0.0043223306             0.1262344043             1.0497674876
          376.6853306423             0.0042962673             0.1253939149             1.0497674876
          377.8253306423             0.0042704389             0.1245591988             1.0497674877
          378.9653306423             0.0042448425             0.1237302187             1.0497674877
          380.1053306423             0.0042194754             0.1229072157             1.0497674877
          381.2453306423             0.0041943348             0.1220908366             1.0497674877
          382.3853306423             0.0041694180             0.1212802982             1.0497674877
          383.5253306423             0.0041447225             0.1204756207             1.0497674877
          384.6653306423             0.0041202456             0.1196773142             1.0497674877
          385.8053306423             0.0040959847             0.1188854275             1.0497674877
          386.9453306423             0.0040719373             0.1180994299             1.0497674877
          388.0853306423             0.0040481010             0.1173193192             1.0497674877
          389.2253306423             0.0040244731             0.1165458713             1.0497674877
          390.3653306423             0.0040010514             0.1157785325             1.0497674877
          391.5053306423             0.0039778334             0.1150170425             1.0497674877
          392.6453306423             0.0039548168             0.1142614259             1.0497674877
          393.7853306423             0.0039319992             0.1135125820             1.0497674877
          394.9253306423             0.0039093784             0.1127695105             1.0497674877
          396.0653306423             0.0038869521             0.1120321823             1.0497674877
          397.2053306423             0.0038647181             0.1113008882             1.0497674877
          398.3453306423             0.0038426742             0.1105759360             1.0497674877
          399.4853306423             0.0038208183             0.1098566166             1.0497674877
          400.6253306423             0.0037991482             0.1091428930             1.0497674877
          401.7653306423             0.0037776617             0.1084353111             1.0497674877
          402.9053306423             0.0037563569             0.1077336179             1.0497674877
          404.0453306423             0.0037352318             0.1070373901             1.0497674877
          405.1853306423             0.0037142842             0.1063465865             1.0497674877
          406.3253306423             0.0036935122             0.1056619932             1.0497674877
          407.4653306423             0.0036729139             0.1049828332             1.0497674877
          408.6053306423             0.0036524872             0.1043089572             1.0497674877
          409.7453306423             0.0036322305             0.1036404746             1.0497674877
          410.8853306423             0.0036121416             0.1029779371             1.0497674877
          412.0253306423             0.0035922189             0.1023205405             1.0497674877
          413.1653306423             0.0035724604             0.1016682411             1.0497674877
          414.3053306423             0.0035528644             0.1010213886             1.0497674877
          415.4453306423             0.0035334290             0.1003800191             1.0497674877
          416.5853306423             0.0035141527             0.0997436032             1.0497674877
          417.7253306423             0.0034950335             0.0991120980             1.0497674877
          418.8653306423             0.0034760699             0.0984860762             1.0497674877
          420.0053306423             0.0034572600             0.0978650956             1.0497674877
          421.1453306423             0.0034386024             0.0972488845             1.0497674877
          422.2853306423             0.0034200953             0.0966374101             1.0497674877
          423.4253306423             0.0034017371             0.0960314236             1.0497674877
          424.5653306423             0.0033835262             0.0954300685             1.0497674877
          425.7053306423             0.0033654611             0.0948333037             1.0497674877
          426.8453306423             0.0033475402             0.0942413187             1.0497674877
          427.9853306423             0.0033297620             0.0936543921             1.0497674877
          429.1253306423             0.0033121250             0.0930719222             1.0497674877
          430.2653306423             0.0032946276             0.0924938694             1.0497674877
          431.4053306423             0.0032772684             0.0919206293             1.0497674877
          432.5453306423             0.0032600460             0.0913520421             1.0497674877
          433.6853306423             0.0032429590             0.0907877437             1.0497674877
          434.8253306423             0.0032260058             0.0902276959             1.0497674877
          435.9653306423             0.0032091852             0.0896724849             1.0497674877
          437.1053306423             0.0031924956             0.0891215451             1.0497674877
          438.2453306423             0.0031759359             0.0885747328             1.0497674877
          439.3853306423             0.0031595046             0.0880321077             1.0497674877
          440.5253306423             0.0031432005             0.0874941433             1.0497674877
          441.6653306423             0.0031270221             0.0869601874             1.0497674877
          442.8053306423             0.0031109683             0.0864302046             1.0497674877
          443.9453306423             0.0030950377             0.0859044445             1.0497674877
          445.0853306423             0.0030792290             0.0853829782             1.0497674877
          446.2253306423             0.0030635412             0.0848653712             1.0497674877
          447.3653306423             0.0030479728             0.0843515897             1.0497674877
          448.5053306423             0.0030325228             0.0838420589             1.0497674877
          449.6453306423             0.0030171899             0.0833364770             1.0497674877
          450.7853306423             0.0030019729             0.0828346117             1.0497674877
          451.9253306423             0.0029868707             0.0823364306             1.0497674877
          453.0653306423             0.0029718821             0.0818425218             1.0497674877
          454.2053306423             0.0029570059             0.0813522375             1.0497674877
          455.3453306423             0.0029422412             0.0808655333             1.0497674877
          456.4853306423             0.0029275867             0.0803825384             1.0497674877
          457.6253306423             0.0029130413             0.0799034525             1.0497674877
