# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          311.1078559294             0.0023833494             0.2480638969             0.9558621505
          312.2478559294             0.0023660355             0.2455421207             0.9586135067
          313.3878559294             0.0023489095             0.2430534492             0.9609467715
          314.5278559294             0.0023319685             0.2405957694             0.9629144717
          315.6678559294             0.0023152099             0.2381686384             0.9645646524
          316.8078559294             0.0022986311             0.2357767238             0.9659408531
          317.9478559294             0.0022822296             0.2334144529             0.9670821790
          319.0878559294             0.0022660028             0.2310813182             0.9680234514
          320.2278559294             0.0022499483             0.2287782138             0.9687954181
          321.3678559294             0.0022340636             0.2265069840             0.9694250107
          322.5078559294             0.0022183464             0.2242635503             0.9699356311
          323.6478559294             0.0022027943             0.2220475198             0.9703474578
          324.7878559294             0.0021874050             0.2198610451             0.9706777578
          325.9278559294             0.0021721762             0.2177032339             0.9709411969
          327.0678559294             0.0021571058             0.2155715742             0.9711501408
          328.2078559294             0.0021421915             0.2134656989             0.9713149405
          329.3478559294             0.0021274312             0.2113888698             0.9714441997
          330.4878559294             0.0021128228             0.2093377719             0.9715450190
          331.6278559294             0.0020983641             0.2073112890             0.9716232185
          332.7678559294             0.0020840533             0.2053095294             0.9716835357
          333.9078559294             0.0020698882             0.2033353762             0.9717298012
          335.0478559294             0.0020558669             0.2013847279             0.9717650911
          336.1878559294             0.0020419875             0.1994572593             0.9717918594
          337.3278559294             0.0020282480             0.1975541816             0.9718120509
          338.4678559294             0.0020146466             0.1956759888             0.9718271968
          339.6078559294             0.0020011814             0.1938199380             0.9718384947
          340.7478559294             0.0019878506             0.1919857254             0.9718468755
          341.8878559294             0.0019746525             0.1901755391             0.9718530576
          343.0278559294             0.0019615852             0.1883877485             0.9718575926
          344.1678559294             0.0019486472             0.1866208261             0.9718609008
          345.3078559294             0.0019358366             0.1848744876             0.9718633006
          346.4478559294             0.0019231517             0.1831517842             0.9718650319
          347.5878559294             0.0019105911             0.1814492004             0.9718662738
          348.7278559294             0.0018981530             0.1797662936             0.9718671598
          349.8678559294             0.0018858359             0.1781035750             0.9718677883
          351.0078559294             0.0018736381             0.1764625243             0.9718682317
          352.1478559294             0.0018615582             0.1748402891             0.9718685428
          353.2878559294             0.0018495947             0.1732366167             0.9718687598
          354.4278559294             0.0018377460             0.1716528789             0.9718689104
          355.5678559294             0.0018260107             0.1700886897             0.9718690143
          356.7078559294             0.0018143874             0.1685422536             0.9718690855
          357.8478559294             0.0018028746             0.1670133272             0.9718691342
          358.9878559294             0.0017914710             0.1655040205             0.9718691671
          360.1278559294             0.0017801751             0.1640122386             0.9718691894
          361.2678559294             0.0017689856             0.1625370616             0.9718692043
          362.4078559294             0.0017579012             0.1610783852             0.9718692143
          363.5478559294             0.0017469206             0.1596382284             0.9718692209
          364.6878559294             0.0017360425             0.1582137145             0.9718692253
          365.8278559294             0.0017252656             0.1568046119             0.9718692281
          366.9678559294             0.0017145886             0.1554116405             0.9718692300
          368.1078559294             0.0017040104             0.1540353040             0.9718692312
          369.2478559294             0.0016935297             0.1526737011             0.9718692320
          370.3878559294             0.0016831453             0.1513266373             0.9718692325
          371.5278559294             0.0016728560             0.1499954997             0.9718692328
          372.6678559294             0.0016626608             0.1486793714             0.9718692330
          373.8078559294             0.0016525583             0.1473771622             0.9718692331
          374.9478559294             0.0016425477             0.1460886904             0.9718692332
          376.0878559294             0.0016326276             0.1448159273             0.9718692333
          377.2278559294             0.0016227971             0.1435566856             0.9718692333
          378.3678559294             0.0016130550             0.1423106016             0.9718692333
          379.5078559294             0.0016034003             0.1410779533             0.9718692333
          380.6478559294             0.0015938320             0.1398598857             0.9718692333
          381.7878559294             0.0015843490             0.1386544250             0.9718692334
          382.9278559294             0.0015749503             0.1374614096             0.9718692334
          384.0678559294             0.0015656349             0.1362817005             0.9718692334
          385.2078559294             0.0015564019             0.1351151862             0.9718692334
          386.3478559294             0.0015472503             0.1339606023             0.9718692334
          387.4878559294             0.0015381791             0.1328177979             0.9718692334
          388.6278559294             0.0015291874             0.1316881550             0.9718692334
          389.7678559294             0.0015202742             0.1305704355             0.9718692334
          390.9078559294             0.0015114387             0.1294640143             0.9718692334
          392.0478559294             0.0015026799             0.1283688343             0.9718692334
          393.1878559294             0.0014939970             0.1272864909             0.9718692334
          394.3278559294             0.0014853891             0.1262149891             0.9718692334
          395.4678559294             0.0014768553             0.1251541953             0.9718692334
          396.6078559294             0.0014683948             0.1241045702             0.9718692334
          397.7478559294             0.0014600067             0.1230665986             0.9718692334
          398.8878559294             0.0014516903             0.1220389087             0.9718692334
          400.0278559294             0.0014434447             0.1210213758             0.9718692334
          401.1678559294             0.0014352690             0.1200149266             0.9718692334
          402.3078559294             0.0014271626             0.1190190448             0.9718692334
          403.4478559294             0.0014191247             0.1180329227             0.9718692334
          404.5878559294             0.0014111544             0.1170564439             0.9718692334
          405.7278559294             0.0014032510             0.1160909540             0.9718692334
          406.8678559294             0.0013954138             0.1151350353             0.9718692334
          408.0078559294             0.0013876420             0.1141883896             0.9718692334
          409.1478559294             0.0013799349             0.1132511747             0.9718692334
          410.2878559294             0.0013722918             0.1123243156             0.9718692334
          411.4278559294             0.0013647120             0.1114063793             0.9718692334
          412.5678559294             0.0013571948             0.1104972633             0.9718692334
          413.7078559294             0.0013497395             0.1095975435             0.9718692334
          414.8478559294             0.0013423454             0.1087072525             0.9718692334
          415.9878559294             0.0013350119             0.1078254560             0.9718692334
          417.1278559294             0.0013277382             0.1069520587             0.9718692334
          418.2678559294             0.0013205238             0.1060880155             0.9718692334
          419.4078559294             0.0013133680             0.1052325494             0.9718692334
          420.5478559294             0.0013062702             0.1043851796             0.9718692334
          421.6878559294             0.0012992298             0.1035458334             0.9718692334
          422.8278559294             0.0012922460             0.1027157620             0.9718692334
          423.9678559294             0.0012853184             0.1018935004             0.9718692334
          425.1078559294             0.0012784463             0.1010789649             0.9718692334
          426.2478559294             0.0012716292             0.1002724598             0.9718692334
          427.3878559294             0.0012648664             0.0994744365             0.9718692334
          428.5278559294             0.0012581573             0.0986838729             0.9718692334
          429.6678559294             0.0012515015             0.0979006912             0.9718692334
          430.8078559294             0.0012448983             0.0971255393             0.9718692334
          431.9478559294             0.0012383473             0.0963581382             0.9718692334
          433.0878559294             0.0012318477             0.0955978707             0.9718692334
          434.2278559294             0.0012253992             0.0948446641             0.9718692334
          435.3678559294             0.0012190011             0.0940994810             0.9718692334
          436.5078559294             0.0012126530             0.0933613732             0.9718692334
          437.6478559294             0.0012063544             0.0926300947             0.9718692334
          438.7878559294             0.0012001046             0.0919057365             0.9718692334
          439.9278559294             0.0011939033             0.0911890716             0.9718692334
          441.0678559294             0.0011877498             0.0904790157             0.9718692334
          442.2078559294             0.0011816438             0.0897755041             0.9718692334
          443.3478559294             0.0011755848             0.0890789407             0.9718692334
          444.4878559294             0.0011695722             0.0883894354             0.9718692334
          445.6278559294             0.0011636056             0.0877062675             0.9718692334
          446.7678559294             0.0011576845             0.0870293760             0.9718692334
          447.9078559294             0.0011518084             0.0863594521             0.9718692334
          449.0478559294             0.0011459770             0.0856959952             0.9718692334
          450.1878559294             0.0011401897             0.0850386193             0.9718692334
          451.3278559294             0.0011344461             0.0843872669             0.9718692334
          452.4678559294             0.0011287458             0.0837428930             0.9718692334
          453.6078559294             0.0011230883             0.0831044342             0.9718692334
          454.7478559294             0.0011174732             0.0824718135             0.9718692334
          455.8878559294             0.0011119001             0.0818452368             0.9718692334
          457.0278559294             0.0011063686             0.0812250733             0.9718692334
