# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          311.5623277168             0.0024596820             0.2494509273             0.8995254508
          312.7023277168             0.0024418394             0.2469506185             0.9007191727
          313.8423277168             0.0024241900             0.2444827934             0.9017070260
          314.9823277168             0.0024067311             0.2420453794             0.9025199675
          316.1223277168             0.0023894599             0.2396379422             0.9031852467
          317.2623277168             0.0023723737             0.2372650637             0.9037266566
          318.4023277168             0.0023554700             0.2349212761             0.9041648100
          319.5423277168             0.0023387461             0.2326060826             0.9045174275
          320.6823277168             0.0023221995             0.2303203620             0.9047996288
          321.8223277168             0.0023058277             0.2280659260             0.9050242197
          322.9623277168             0.0022896282             0.2258387730             0.9052019669
          324.1023277168             0.0022735987             0.2236385190             0.9053418583
          325.2423277168             0.0022577367             0.2214672789             0.9054513439
          326.3823277168             0.0022420400             0.2193241785             0.9055365559
          327.5223277168             0.0022265063             0.2172067537             0.9056025070
          328.6623277168             0.0022111333             0.2151146458             0.9056532670
          329.8023277168             0.0021959188             0.2130510597             0.9056921176
          330.9423277168             0.0021808607             0.2110127425             0.9057216877
          332.0823277168             0.0021659567             0.2089986000             0.9057440689
          333.2223277168             0.0021512049             0.2070087405             0.9057609148
          334.3623277168             0.0021366031             0.2050459984             0.9057735239
          335.5023277168             0.0021221493             0.2031063473             0.9057829091
          336.6423277168             0.0021078416             0.2011894694             0.9057898560
          337.7823277168             0.0020936780             0.1992965574             0.9057949694
          338.9223277168             0.0020796565             0.1974280991             0.9057987123
          340.0623277168             0.0020657752             0.1955814015             0.9058014368
          341.2023277168             0.0020520324             0.1937561681             0.9058034089
          342.3423277168             0.0020384261             0.1919545522             0.9058048285
          343.4823277168             0.0020249545             0.1901749535             0.9058058447
          344.6223277168             0.0020116160             0.1884158728             0.9058065681
          345.7623277168             0.0019984086             0.1866770324             0.9058070802
          346.9023277168             0.0019853309             0.1849614357             0.9058074407
          348.0423277168             0.0019723809             0.1832656279             0.9058076930
          349.1823277168             0.0019595572             0.1815891759             0.9058078687
          350.3223277168             0.0019468579             0.1799325848             0.9058079903
          351.4623277168             0.0019342817             0.1782973132             0.9058080740
          352.6023277168             0.0019218268             0.1766805570             0.9058081313
          353.7423277168             0.0019094917             0.1750820696             0.9058081703
          354.8823277168             0.0018972749             0.1735032036             0.9058081967
          356.0223277168             0.0018851748             0.1719435812             0.9058082145
          357.1623277168             0.0018731900             0.1704014356             0.9058082264
          358.3023277168             0.0018613191             0.1688765255             0.9058082343
          359.4423277168             0.0018495606             0.1673709166             0.9058082396
          360.5823277168             0.0018379130             0.1658825212             0.9058082430
          361.7223277168             0.0018263751             0.1644103925             0.9058082453
          362.8623277168             0.0018149453             0.1629543744             0.9058082468
          364.0023277168             0.0018036224             0.1615163770             0.9058082477
          365.1423277168             0.0017924051             0.1600935683             0.9058082483
          366.2823277168             0.0017812920             0.1586857110             0.9058082487
          367.4223277168             0.0017702819             0.1572934985             0.9058082490
          368.5623277168             0.0017593734             0.1559174184             0.9058082491
          369.7023277168             0.0017485654             0.1545556279             0.9058082492
          370.8423277168             0.0017378566             0.1532079399             0.9058082493
          371.9823277168             0.0017272458             0.1518757021             0.9058082493
          373.1223277168             0.0017167318             0.1505580274             0.9058082494
          374.2623277168             0.0017063134             0.1492538608             0.9058082494
          375.4023277168             0.0016959896             0.1479630282             0.9058082494
          376.5423277168             0.0016857590             0.1466874471             0.9058082494
          377.6823277168             0.0016756207             0.1454249973             0.9058082494
          378.8223277168             0.0016655735             0.1441753289             0.9058082494
          379.9623277168             0.0016556163             0.1429387159             0.9058082494
          381.1023277168             0.0016457481             0.1417162756             0.9058082494
          382.2423277168             0.0016359678             0.1405060940             0.9058082494
          383.3823277168             0.0016262744             0.1393080183             0.9058082494
          384.5223277168             0.0016166667             0.1381228914             0.9058082494
          385.6623277168             0.0016071440             0.1369506104             0.9058082494
          386.8023277168             0.0015977050             0.1357899500             0.9058082494
          387.9423277168             0.0015883489             0.1346407684             0.9058082494
          389.0823277168             0.0015790747             0.1335044193             0.9058082494
          390.2223277168             0.0015698814             0.1323797023             0.9058082494
          391.3623277168             0.0015607681             0.1312660138             0.9058082494
          392.5023277168             0.0015517339             0.1301633046             0.9058082494
          393.6423277168             0.0015427778             0.1290731412             0.9058082494
          394.7823277168             0.0015338990             0.1279935816             0.9058082494
          395.9223277168             0.0015250966             0.1269245020             0.9058082494
          397.0623277168             0.0015163697             0.1258663613             0.9058082494
          398.2023277168             0.0015077174             0.1248196435             0.9058082494
          399.3423277168             0.0014991389             0.1237830124             0.9058082494
          400.4823277168             0.0014906334             0.1227563533             0.9058082494
          401.6223277168             0.0014822000             0.1217405856             0.9058082494
          402.7623277168             0.0014738379             0.1207352119             0.9058082494
          403.9023277168             0.0014655463             0.1197394463             0.9058082494
          405.0423277168             0.0014573245             0.1187531828             0.9058082494
          406.1823277168             0.0014491716             0.1177777586             0.9058082494
          407.3223277168             0.0014410869             0.1168117850             0.9058082494
          408.4623277168             0.0014330697             0.1158549769             0.9058082494
          409.6023277168             0.0014251190             0.1149074994             0.9058082494
          410.7423277168             0.0014172344             0.1139702794             0.9058082494
          411.8823277168             0.0014094149             0.1130419075             0.9058082494
          413.0223277168             0.0014016600             0.1121222912             0.9058082494
          414.1623277168             0.0013939688             0.1112120126             0.9058082494
          415.3023277168             0.0013863407             0.1103111154             0.9058082494
          416.4423277168             0.0013787751             0.1094186797             0.9058082494
          417.5823277168             0.0013712711             0.1085346196             0.9058082494
          418.7223277168             0.0013638282             0.1076598984             0.9058082494
          419.8623277168             0.0013564458             0.1067937511             0.9058082494
          421.0023277168             0.0013491230             0.1059357060             0.9058082494
          422.1423277168             0.0013418594             0.1050856991             0.9058082494
          423.2823277168             0.0013346542             0.1042449951             0.9058082494
          424.4223277168             0.0013275069             0.1034121344             0.9058082494
          425.5623277168             0.0013204167             0.1025870409             0.9058082494
          426.7023277168             0.0013133833             0.1017700292             0.9058082494
          427.8423277168             0.0013064058             0.1009615636             0.9058082494
          428.9823277168             0.0012994837             0.1001606226             0.9058082494
          430.1223277168             0.0012926165             0.0993671348             0.9058082494
          431.2623277168             0.0012858036             0.0985817630             0.9058082494
          432.4023277168             0.0012790443             0.0978042333             0.9058082494
          433.5423277168             0.0012723382             0.0970339282             0.9058082494
          434.6823277168             0.0012656846             0.0962707803             0.9058082494
          435.8223277168             0.0012590831             0.0955157727             0.9058082494
          436.9623277168             0.0012525330             0.0947679500             0.9058082494
          438.1023277168             0.0012460339             0.0940270677             0.9058082494
          439.2423277168             0.0012395852             0.0932932236             0.9058082494
          440.3823277168             0.0012331865             0.0925672097             0.9058082494
          441.5223277168             0.0012268371             0.0918479273             0.9058082494
          442.6623277168             0.0012205366             0.0911353144             0.9058082494
          443.8023277168             0.0012142845             0.0904297868             0.9058082494
          444.9423277168             0.0012080803             0.0897314606             0.9058082494
          446.0823277168             0.0012019235             0.0890396038             0.9058082494
          447.2223277168             0.0011958136             0.0883541566             0.9058082494
          448.3623277168             0.0011897501             0.0876758281             0.9058082494
          449.5023277168             0.0011837326             0.0870041089             0.9058082494
          450.6423277168             0.0011777607             0.0863386066             0.9058082494
          451.7823277168             0.0011718338             0.0856792636             0.9058082494
          452.9223277168             0.0011659515             0.0850270583             0.9058082494
          454.0623277168             0.0011601133             0.0843809039             0.9058082494
          455.2023277168             0.0011543189             0.0837407224             0.9058082494
          456.3423277168             0.0011485678             0.0831067247             0.9058082494
          457.4823277168             0.0011428595             0.0824792887             0.9058082494
