# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          310.7542803412             0.0054451726             0.1970850956             0.9712433846
          311.8942803412             0.0054055716             0.1949400779             0.9728162976
          313.0342803412             0.0053664007             0.1928258259             0.9741257804
          314.1742803412             0.0053276535             0.1907403230             0.9752098885
          315.3142803412             0.0052893239             0.1886831091             0.9761024190
          316.4542803412             0.0052514061             0.1866584431             0.9768331394
          317.5942803412             0.0052138942             0.1846611210             0.9774280573
          318.7342803412             0.0051767823             0.1826906299             0.9779097173
          319.8742803412             0.0051400648             0.1807477450             0.9782975119
          321.0142803412             0.0051037362             0.1788341075             0.9786079969
          322.1542803412             0.0050677910             0.1769459286             0.9788552019
          323.2942803412             0.0050322238             0.1750828083             0.9790509291
          324.4342803412             0.0049970294             0.1732466680             0.9792050365
          325.5742803412             0.0049622025             0.1714366468             0.9793256991
          326.7142803412             0.0049277380             0.1696504156             0.9794196498
          327.8542803412             0.0048936310             0.1678876043             0.9794923952
          328.9942803412             0.0048598766             0.1661511301             0.9795484080
          330.1342803412             0.0048264698             0.1644379471             0.9795912972
          331.2742803412             0.0047934060             0.1627470105             0.9796239549
          332.4142803412             0.0047606804             0.1610783844             0.9796486836
          333.5542803412             0.0047282886             0.1594346289             0.9796673043
          334.6942803412             0.0046962258             0.1578120139             0.9796812476
          335.8342803412             0.0046644878             0.1562102169             0.9796916304
          336.9742803412             0.0046330702             0.1546302926             0.9796993189
          338.1142803412             0.0046019686             0.1530726482             0.9797049806
          339.2542803412             0.0045711788             0.1515347978             0.9797091265
          340.3942803412             0.0045406968             0.1500164424             0.9797121457
          341.5342803412             0.0045105183             0.1485195030             0.9797143321
          342.6742803412             0.0044806394             0.1470424957             0.9797159065
          343.8142803412             0.0044510562             0.1455840345             0.9797170341
          344.9542803412             0.0044217647             0.1441438424             0.9797178371
          346.0942803412             0.0043927611             0.1427245959             0.9797184057
          347.2342803412             0.0043640418             0.1413231529             0.9797188062
          348.3742803412             0.0043356029             0.1399390992             0.9797190866
          349.5142803412             0.0043074408             0.1385728625             0.9797192820
          350.6542803412             0.0042795520             0.1372257215             0.9797194172
          351.7942803412             0.0042519330             0.1358951391             0.9797195104
          352.9342803412             0.0042245802             0.1345808724             0.9797195742
          354.0742803412             0.0041974903             0.1332841038             0.9797196177
          355.2142803412             0.0041706599             0.1320044713             0.9797196471
          356.3542803412             0.0041440858             0.1307403805             0.9797196669
          357.4942803412             0.0041177646             0.1294916008             0.9797196802
          358.6342803412             0.0040916931             0.1282599571             0.9797196890
          359.7742803412             0.0040658683             0.1270436045             0.9797196949
          360.9142803412             0.0040402870             0.1258417307             0.9797196988
          362.0542803412             0.0040149462             0.1246542377             0.9797197013
          363.1942803412             0.0039898428             0.1234828751             0.9797197029
          364.3342803412             0.0039649740             0.1223251250             0.9797197040
          365.4742803412             0.0039403368             0.1211807729             0.9797197047
          366.6142803412             0.0039159283             0.1200504285             0.9797197051
          367.7542803412             0.0038917457             0.1189345108             0.9797197054
          368.8942803412             0.0038677862             0.1178313550             0.9797197056
          370.0342803412             0.0038440472             0.1167407778             0.9797197057
          371.1742803412             0.0038205259             0.1156639619             0.9797197058
          372.3142803412             0.0037972196             0.1146000983             0.9797197058
          373.4542803412             0.0037741258             0.1135482312             0.9797197058
          374.5942803412             0.0037512419             0.1125081904             0.9797197059
          375.7342803412             0.0037285653             0.1114816550             0.9797197059
          376.8742803412             0.0037060936             0.1104667291             0.9797197059
          378.0142803412             0.0036838242             0.1094630867             0.9797197059
          379.1542803412             0.0036617548             0.1084709525             0.9797197059
          380.2942803412             0.0036398831             0.1074912903             0.9797197059
          381.4342803412             0.0036182065             0.1065223972             0.9797197059
          382.5742803412             0.0035967228             0.1055641227             0.9797197059
          383.7142803412             0.0035754298             0.1046171865             0.9797197059
          384.8542803412             0.0035543252             0.1036814783             0.9797197059
          385.9942803412             0.0035334068             0.1027559088             0.9797197059
          387.1342803412             0.0035126723             0.1018403373             0.9797197059
          388.2742803412             0.0034921197             0.1009359216             0.9797197059
          389.4142803412             0.0034717469             0.1000415978             0.9797197059
          390.5542803412             0.0034515516             0.0991568245             0.9797197059
          391.6942803412             0.0034315320             0.0982815413             0.9797197059
          392.8342803412             0.0034116859             0.0974170792             0.9797197059
          393.9742803412             0.0033920113             0.0965617432             0.9797197059
          395.1142803412             0.0033725064             0.0957154090             0.9797197059
          396.2542803412             0.0033531690             0.0948784512             0.9797197059
          397.3942803412             0.0033339974             0.0940512621             0.9797197059
          398.5342803412             0.0033149897             0.0932326792             0.9797197059
          399.6742803412             0.0032961439             0.0924225869             0.9797197059
          400.8142803412             0.0032774583             0.0916217462             0.9797197059
          401.9542803412             0.0032589310             0.0908297128             0.9797197059
          403.0942803412             0.0032405602             0.0900458017             0.9797197059
          404.2342803412             0.0032223443             0.0892699052             0.9797197059
          405.3742803412             0.0032042814             0.0885031275             0.9797197059
          406.5142803412             0.0031863699             0.0877442796             0.9797197059
          407.6542803412             0.0031686080             0.0869931041             0.9797197059
          408.7942803412             0.0031509942             0.0862497201             0.9797197059
          409.9342803412             0.0031335267             0.0855148787             0.9797197059
          411.0742803412             0.0031162039             0.0847873865             0.9797197059
          412.2142803412             0.0030990244             0.0840671490             0.9797197059
          413.3542803412             0.0030819864             0.0833546287             0.9797197059
          414.4942803412             0.0030650884             0.0826498406             0.9797197059
          415.6342803412             0.0030483290             0.0819520083             0.9797197059
          416.7742803412             0.0030317066             0.0812610447             0.9797197059
          417.9142803412             0.0030152196             0.0805777195             0.9797197059
          419.0542803412             0.0029988667             0.0799013881             0.9797197059
          420.1942803412             0.0029826464             0.0792316496             0.9797197059
          421.3342803412             0.0029665573             0.0785684368             0.9797197059
          422.4742803412             0.0029505979             0.0779127567             0.9797197059
          423.6142803412             0.0029347669             0.0772634111             0.9797197059
          424.7542803412             0.0029190629             0.0766203248             0.9797197059
          425.8942803412             0.0029034845             0.0759837368             0.9797197059
          427.0342803412             0.0028880304             0.0753540043             0.9797197059
          428.1742803412             0.0028726993             0.0747302943             0.9797197059
          429.3142803412             0.0028574899             0.0741125382             0.9797197059
          430.4542803412             0.0028424008             0.0735012524             0.9797197059
          431.5942803412             0.0028274310             0.0728962058             0.9797197059
          432.7342803412             0.0028125790             0.0722968968             0.9797197059
          433.8742803412             0.0027978436             0.0717032629             0.9797197059
          435.0142803412             0.0027832237             0.0711160726             0.9797197059
          436.1542803412             0.0027687180             0.0705345607             0.9797197059
          437.2942803412             0.0027543253             0.0699585269             0.9797197059
          438.4342803412             0.0027400446             0.0693880413             0.9797197059
          439.5742803412             0.0027258745             0.0688237212             0.9797197059
          440.7142803412             0.0027118140             0.0682646957             0.9797197059
          441.8542803412             0.0026978620             0.0677109117             0.9797197059
          442.9942803412             0.0026840173             0.0671626917             0.9797197059
          444.1342803412             0.0026702789             0.0666201233             0.9797197059
          445.2742803412             0.0026566456             0.0660826291             0.9797197059
          446.4142803412             0.0026431163             0.0655501607             0.9797197059
          447.5542803412             0.0026296902             0.0650232724             0.9797197059
          448.6942803412             0.0026163660             0.0645015643             0.9797197059
          449.8342803412             0.0026031427             0.0639847287             0.9797197059
          450.9742803412             0.0025900194             0.0634727211             0.9797197059
          452.1142803412             0.0025769951             0.0629663095             0.9797197059
          453.2542803412             0.0025640687             0.0624646436             0.9797197059
          454.3942803412             0.0025512392             0.0619676640             0.9797197059
          455.5342803412             0.0025385058             0.0614755388             0.9797197059
          456.6742803412             0.0025258674             0.0609885719             0.9797197059
