# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          311.0743270520             0.0031095834             0.2725562491             0.8194579776
          312.2143270520             0.0030869916             0.2693673948             0.8580086221
          313.3543270520             0.0030646448             0.2662267761             0.8960297776
          314.4943270520             0.0030425396             0.2631335493             0.9333628338
          315.6343270520             0.0030206723             0.2600947005             0.9698580836
          316.7743270520             0.0029990398             0.2571012292             1.0053765087
          317.9143270520             0.0029776385             0.2541523090             1.0397913386
          319.0543270520             0.0029564653             0.2512491146             1.0729893535
          320.1943270520             0.0029355169             0.2483942110             1.1048719123
          321.3343270520             0.0029147901             0.2455812597             1.1353556902
          322.4743270520             0.0028942818             0.2428095088             1.1643731218
          323.6143270520             0.0028739890             0.2400818555             1.1918725534
          324.7543270520             0.0028539086             0.2373970678             1.2178181121
          325.8943270520             0.0028340378             0.2347511138             1.2421893115
          327.0343270520             0.0028143735             0.2321433081             1.2649804143
          328.1743270520             0.0027949131             0.2295780143             1.2861995820
          329.3143270520             0.0027756535             0.2270507462             1.3058678407
          330.4543270520             0.0027565922             0.2245594682             1.3240178998
          331.5943270520             0.0027377263             0.2221038279             1.3406928574
          332.7343270520             0.0027190533             0.2196886127             1.3559448294
          333.8743270520             0.0027005704             0.2173073747             1.3698335366
          335.0143270520             0.0026822752             0.2149595304             1.3824248841
          336.1543270520             0.0026641652             0.2126462199             1.3937895628
          337.2943270520             0.0026462377             0.2103689638             1.4040017008
          338.4343270520             0.0026284904             0.2081232614             1.4131375886
          339.5743270520             0.0026109209             0.2059085789             1.4212744965
          340.7143270520             0.0025935268             0.2037273410             1.4284896007
          341.8543270520             0.0025763058             0.2015782403             1.4348590279
          342.9943270520             0.0025592556             0.1994584751             1.4404570255
          344.1343270520             0.0025423739             0.1973675564             1.4453552604
          345.2743270520             0.0025256586             0.1953090122             1.4496222450
          346.4143270520             0.0025091074             0.1932790910             1.4533228872
          347.5543270520             0.0024927183             0.1912764726             1.4565181581
          348.6943270520             0.0024764890             0.1893010977             1.4592648683
          349.8343270520             0.0024604176             0.1873562703             1.4616155432
          350.9743270520             0.0024445020             0.1854373004             1.4636183858
          352.1143270520             0.0024287402             0.1835437681             1.4653173166
          353.2543270520             0.0024131303             0.1816767376             1.4667520760
          354.3943270520             0.0023976702             0.1798370560             1.4679583808
          355.5343270520             0.0023823580             0.1780214835             1.4689681209
          356.6743270520             0.0023671920             0.1762296317             1.4698095871
          357.8143270520             0.0023521702             0.1744635297             1.4705077204
          358.9543270520             0.0023372908             0.1727218578             1.4710843734
          360.0943270520             0.0023225521             0.1710025975             1.4715585775
          361.2343270520             0.0023079522             0.1693052954             1.4719468090
          362.3743270520             0.0022934894             0.1676326207             1.4722632484
          363.5143270520             0.0022791621             0.1659812958             1.4725200307
          364.6543270520             0.0022649684             0.1643503855             1.4727274810
          365.7943270520             0.0022509069             0.1627399364             1.4728943355
          366.9343270520             0.0022369757             0.1611521233             1.4730279445
          368.0743270520             0.0022231734             0.1595835868             1.4731344590
          369.2143270520             0.0022094984             0.1580340180             1.4732189977
          370.3543270520             0.0021959490             0.1565043422             1.4732857979
          371.4943270520             0.0021825238             0.1549949429             1.4733383481
          372.6343270520             0.0021692213             0.1535035354             1.4733795052
          373.7743270520             0.0021560399             0.1520298344             1.4734115968
          374.9143270520             0.0021429782             0.1505754819             1.4734365089
          376.0543270520             0.0021300347             0.1491392752             1.4734557622
          377.1943270520             0.0021172081             0.1477198671             1.4734705763
          378.3343270520             0.0021044969             0.1463169915             1.4734819243
          379.4743270520             0.0020918997             0.1449329078             1.4734905787
          380.6143270520             0.0020794152             0.1435650329             1.4734971497
          381.7543270520             0.0020670421             0.1422128430             1.4735021167
          382.8943270520             0.0020547790             0.1408765222             1.4735058547
          384.0343270520             0.0020426246             0.1395575597             1.4735086553
          385.1743270520             0.0020305777             0.1382534766             1.4735107444
          386.3143270520             0.0020186369             0.1369640367             1.4735122957
          387.4543270520             0.0020068011             0.1356900523             1.4735134427
          388.5943270520             0.0019950690             0.1344316222             1.4735142869
          389.7343270520             0.0019834394             0.1331870802             1.4735149056
          390.8743270520             0.0019719112             0.1319562042             1.4735153570
          392.0143270520             0.0019604830             0.1307403502             1.4735156848
          393.1543270520             0.0019491539             0.1295384033             1.4735159219
          394.2943270520             0.0019379226             0.1283494130             1.4735160925
          395.4343270520             0.0019267881             0.1271731706             1.4735162149
          396.5743270520             0.0019157492             0.1260114982             1.4735163022
          397.7143270520             0.0019048048             0.1248622284             1.4735163642
          398.8543270520             0.0018939538             0.1237250389             1.4735164080
          399.9943270520             0.0018831953             0.1226001466             1.4735164389
          401.1343270520             0.0018725281             0.1214885291             1.4735164606
          402.2743270520             0.0018619512             0.1203883544             1.4735164757
          403.4143270520             0.0018514637             0.1192994347             1.4735164862
          404.5543270520             0.0018410644             0.1182224626             1.4735164934
          405.6943270520             0.0018307524             0.1171573558             1.4735164984
          406.8343270520             0.0018205268             0.1161029043             1.4735165019
          407.9743270520             0.0018103866             0.1150589317             1.4735165042
          409.1143270520             0.0018003308             0.1140265404             1.4735165058
          410.2543270520             0.0017903584             0.1130047285             1.4735165069
          411.3943270520             0.0017804687             0.1119928335             1.4735165076
          412.5343270520             0.0017706606             0.1109906906             1.4735165081
          413.6743270520             0.0017609333             0.1099997530             1.4735165084
          414.8143270520             0.0017512859             0.1090182283             1.4735165086
          415.9543270520             0.0017417175             0.1080459332             1.4735165088
          417.0943270520             0.0017322273             0.1070830929             1.4735165089
          418.2343270520             0.0017228144             0.1061303297             1.4735165089
          419.3743270520             0.0017134779             0.1051863069             1.4735165090
          420.5143270520             0.0017042171             0.1042508836             1.4735165090
          421.6543270520             0.0016950311             0.1033246508             1.4735165090
          422.7943270520             0.0016859191             0.1024074371             1.4735165090
          423.9343270520             0.0016768804             0.1014983836             1.4735165090
          425.0743270520             0.0016679141             0.1005973657             1.4735165090
          426.2143270520             0.0016590195             0.0997052986             1.4735165090
          427.3543270520             0.0016501959             0.0988213234             1.4735165090
          428.4943270520             0.0016414423             0.0979450040             1.4735165090
          429.6343270520             0.0016327583             0.0970762648             1.4735165090
          430.7743270520             0.0016241429             0.0962162282             1.4735165090
          431.9143270520             0.0016155954             0.0953635210             1.4735165090
          433.0543270520             0.0016071153             0.0945180555             1.4735165090
          434.1943270520             0.0015987017             0.0936800981             1.4735165090
          435.3343270520             0.0015903539             0.0928500953             1.4735165090
          436.4743270520             0.0015820713             0.0920270866             1.4735165090
          437.6143270520             0.0015738533             0.0912110096             1.4735165090
          438.7543270520             0.0015656990             0.0904024527             1.4735165090
          439.8943270520             0.0015576080             0.0896012547             1.4735165090
          441.0343270520             0.0015495794             0.0888068265             1.4735165090
          442.1743270520             0.0015416128             0.0880191322             1.4735165090
          443.3143270520             0.0015337073             0.0872390748             1.4735165090
          444.4543270520             0.0015258625             0.0864659215             1.4735165090
          445.5943270520             0.0015180777             0.0856994245             1.4735165090
          446.7343270520             0.0015103523             0.0849396439             1.4735165090
          447.8743270520             0.0015026857             0.0841875848             1.4735165090
          449.0143270520             0.0014950773             0.0834421611             1.4735165090
          450.1543270520             0.0014875265             0.0827033758             1.4735165090
          451.2943270520             0.0014800327             0.0819716085             1.4735165090
          452.4343270520             0.0014725954             0.0812472837             1.4735165090
          453.5743270520             0.0014652139             0.0805296288             1.4735165090
          454.7143270520             0.0014578878             0.0798186582             1.4735165090
          455.8543270520             0.0014506165             0.0791150682             1.4735165090
          456.9943270520             0.0014433994             0.0784186866             1.4735165090
