# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          310.4424285998             0.0042304603             0.2379944719             0.9186926313
          311.5824285998             0.0041996630             0.2355650786             0.9198024822
          312.7224285998             0.0041692004             0.2331678876             0.9207183900
          313.8624285998             0.0041390677             0.2308008347             0.9214700415
          315.0024285998             0.0041092602             0.2284634808             0.9220834630
          316.1424285998             0.0040797732             0.2261603535             0.9225812908
          317.2824285998             0.0040506020             0.2238860277             0.9229830603
          318.4224285998             0.0040217423             0.2216400032             0.9233055029
          319.5624285998             0.0039931896             0.2194231408             0.9235628420
          320.7024285998             0.0039649396             0.2172372228             0.9237670800
          321.8424285998             0.0039369880             0.2150782822             0.9239282725
          322.9824285998             0.0039093306             0.2129459315             0.9240547844
          324.1224285998             0.0038819634             0.2108422521             0.9241535249
          325.2624285998             0.0038548822             0.2087663712             0.9242301616
          326.4024285998             0.0038280832             0.2067158465             0.9242893117
          327.5424285998             0.0038015623             0.2046903165             0.9243347114
          328.6824285998             0.0037753159             0.2026929364             0.9243693634
          329.8224285998             0.0037493400             0.2007204873             0.9243956648
          330.9624285998             0.0037236311             0.1987718828             0.9244155171
          332.1024285998             0.0036981854             0.1968472226             0.9244304181
          333.2424285998             0.0036729994             0.1949492932             0.9244415406
          334.3824285998             0.0036480696             0.1930741179             0.9244497966
          335.5224285998             0.0036233925             0.1912213776             0.9244558906
          336.6624285998             0.0035989647             0.1893922400             0.9244603639
          337.8024285998             0.0035747829             0.1875871778             0.9244636292
          338.9424285998             0.0035508437             0.1858035335             0.9244659994
          340.0824285998             0.0035271440             0.1840410090             0.9244677104
          341.2224285998             0.0035036806             0.1823017161             0.9244689386
          342.3624285998             0.0034804503             0.1805840741             0.9244698154
          343.5024285998             0.0034574500             0.1788866027             0.9244704378
          344.6424285998             0.0034346768             0.1772090236             0.9244708771
          345.7824285998             0.0034121277             0.1755542814             0.9244711856
          346.9224285998             0.0033897996             0.1739189758             0.9244714009
          348.0624285998             0.0033676899             0.1723026762             0.9244715504
          349.2024285998             0.0033457955             0.1707058733             0.9244716536
          350.3424285998             0.0033241138             0.1691299925             0.9244717244
          351.4824285998             0.0033026420             0.1675722767             0.9244717728
          352.6224285998             0.0032813774             0.1660324791             0.9244718056
          353.7624285998             0.0032603173             0.1645119210             0.9244718278
          354.9024285998             0.0032394592             0.1630102267             0.9244718426
          356.0424285998             0.0032188004             0.1615256604             0.9244718526
          357.1824285998             0.0031983384             0.1600579833             0.9244718592
          358.3224285998             0.0031780708             0.1586092221             0.9244718635
          359.4624285998             0.0031579950             0.1571773420             0.9244718664
          360.6024285998             0.0031381087             0.1557614360             0.9244718683
          361.7424285998             0.0031184095             0.1543613778             0.9244718695
          362.8824285998             0.0030988951             0.1529790772             0.9244718703
          364.0224285998             0.0030795631             0.1516117588             0.9244718708
          365.1624285998             0.0030604113             0.1502591928             0.9244718711
          366.3024285998             0.0030414375             0.1489220629             0.9244718713
          367.4424285998             0.0030226395             0.1476008473             0.9244718714
          368.5824285998             0.0030040150             0.1462937245             0.9244718715
          369.7224285998             0.0029855620             0.1450005063             0.9244718715
          370.8624285998             0.0029672784             0.1437225168             0.9244718716
          372.0024285998             0.0029491621             0.1424588771             0.9244718716
          373.1424285998             0.0029312111             0.1412085431             0.9244718716
          374.2824285998             0.0029134234             0.1399713393             0.9244718716
          375.4224285998             0.0028957969             0.1387491480             0.9244718716
          376.5624285998             0.0028783299             0.1375398773             0.9244718716
          377.7024285998             0.0028610202             0.1363431780             0.9244718716
          378.8424285998             0.0028438661             0.1351593148             0.9244718716
          379.9824285998             0.0028268658             0.1339893800             0.9244718716
          381.1224285998             0.0028100173             0.1328314868             0.9244718716
          382.2624285998             0.0027933188             0.1316854803             0.9244718716
          383.4024285998             0.0027767687             0.1305521820             0.9244718716
          384.5424285998             0.0027603651             0.1294314842             0.9244718716
          385.6824285998             0.0027441063             0.1283221792             0.9244718716
          386.8224285998             0.0027279907             0.1272241223             0.9244718716
          387.9624285998             0.0027120165             0.1261386330             0.9244718716
          389.1024285998             0.0026961821             0.1250645287             0.9244718716
          390.2424285998             0.0026804859             0.1240012125             0.9244718716
          391.3824285998             0.0026649263             0.1229486301             0.9244718716
          392.5224285998             0.0026495016             0.1219083050             0.9244718716
          393.6624285998             0.0026342104             0.1208783326             0.9244718716
          394.8024285998             0.0026190511             0.1198585859             0.9244718716
          395.9424285998             0.0026040222             0.1188495054             0.9244718716
          397.0824285998             0.0025891222             0.1178515550             0.9244718716
          398.2224285998             0.0025743496             0.1168634255             0.9244718716
          399.3624285998             0.0025597030             0.1158849987             0.9244718716
          400.5024285998             0.0025451809             0.1149171612             0.9244718716
          401.6424285998             0.0025307821             0.1139594214             0.9244718716
          402.7824285998             0.0025165049             0.1130110086             0.9244718716
          403.9224285998             0.0025023482             0.1120718134             0.9244718716
          405.0624285998             0.0024883105             0.1111431239             0.9244718716
          406.2024285998             0.0024743906             0.1102235868             0.9244718716
          407.3424285998             0.0024605870             0.1093129190             0.9244718716
          408.4824285998             0.0024468986             0.1084112733             0.9244718716
          409.6224285998             0.0024333240             0.1075195374             0.9244718716
          410.7624285998             0.0024198619             0.1066363426             0.9244718716
          411.9024285998             0.0024065112             0.1057615930             0.9244718716
          413.0424285998             0.0023932706             0.1048958428             0.9244718716
          414.1824285998             0.0023801390             0.1040391265             0.9244718716
          415.3224285998             0.0023671150             0.1031905517             0.9244718716
          416.4624285998             0.0023541976             0.1023500297             0.9244718716
          417.6024285998             0.0023413855             0.1015184795             0.9244718716
          418.7424285998             0.0023286777             0.1006951593             0.9244718716
          419.8824285998             0.0023160730             0.0998796107             0.9244718716
          421.0224285998             0.0023035704             0.0990717671             0.9244718716
          422.1624285998             0.0022911686             0.0982728337             0.9244718716
          423.3024285998             0.0022788666             0.0974814069             0.9244718716
          424.4424285998             0.0022666634             0.0966974092             0.9244718716
          425.5824285998             0.0022545579             0.0959211365             0.9244718716
          426.7224285998             0.0022425491             0.0951530272             0.9244718716
          427.8624285998             0.0022306359             0.0943921009             0.9244718716
          429.0024285998             0.0022188173             0.0936382859             0.9244718716
          430.1424285998             0.0022070924             0.0928922100             0.9244718716
          431.2824285998             0.0021954601             0.0921536081             0.9244718716
          432.4224285998             0.0021839194             0.0914218883             0.9244718716
          433.5624285998             0.0021724695             0.0906969835             0.9244718716
          434.7024285998             0.0021611093             0.0899798264             0.9244718716
          435.8424285998             0.0021498379             0.0892695049             0.9244718716
          436.9824285998             0.0021386545             0.0885657842             0.9244718716
          438.1224285998             0.0021275580             0.0878687552             0.9244718716
          439.2624285998             0.0021165476             0.0871791687             0.9244718716
          440.4024285998             0.0021056225             0.0864959787             0.9244718716
          441.5424285998             0.0020947816             0.0858191251             0.9244718716
          442.6824285998             0.0020840242             0.0851490016             0.9244718716
          443.8224285998             0.0020733494             0.0844857176             0.9244718716
          444.9624285998             0.0020627564             0.0838285769             0.9244718716
          446.1024285998             0.0020522443             0.0831775225             0.9244718716
          447.2424285998             0.0020418124             0.0825332271             0.9244718716
          448.3824285998             0.0020314597             0.0818952071             0.9244718716
          449.5224285998             0.0020211855             0.0812630897             0.9244718716
          450.6624285998             0.0020109890             0.0806368207             0.9244718716
          451.8024285998             0.0020008695             0.0800173291             0.9244718716
          452.9424285998             0.0019908261             0.0794035837             0.9244718716
          454.0824285998             0.0019808581             0.0787955108             0.9244718716
          455.2224285998             0.0019709647             0.0781933116             0.9244718716
          456.3624285998             0.0019611452             0.0775973468             0.9244718716
