# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          313.4783835003             0.0086136698             0.3596666623             1.2254485920
          314.6183835003             0.0085516721             0.3557130054             1.2381461484
          315.7583835003             0.0084903402             0.3518175558             1.2501321460
          316.8983835003             0.0084296647             0.3479792478             1.2614214140
          318.0383835003             0.0083696363             0.3441970389             1.2720309149
          319.1783835003             0.0083102457             0.3404699090             1.2819795082
          320.3183835003             0.0082514841             0.3367968600             1.2912877139
          321.4583835003             0.0081933425             0.3331769153             1.2999774749
          322.5983835003             0.0081358123             0.3296091192             1.3080719231
          323.7383835003             0.0080788849             0.3260925366             1.3155951514
          324.8783835003             0.0080225520             0.3226262520             1.3225719918
          326.0183835003             0.0079668054             0.3192093695             1.3290278042
          327.1583835003             0.0079116369             0.3158410121             1.3349882752
          328.2983835003             0.0078570386             0.3125203214             1.3404792294
          329.4383835003             0.0078030027             0.3092464569             1.3455264540
          330.5783835003             0.0077495215             0.3060185957             1.3501555374
          331.7183835003             0.0076965874             0.3028361443             1.3543917226
          332.8583835003             0.0076441930             0.2996988276             1.3582597757
          333.9983835003             0.0075923310             0.2966051150             1.3617838699
          335.1383835003             0.0075409943             0.2935542512             1.3649874835
          336.2783835003             0.0074901757             0.2905454959             1.3678933143
          337.4183835003             0.0074398683             0.2875781242             1.3705232072
          338.5583835003             0.0073900654             0.2846514261             1.3728980967
          339.6983835003             0.0073407601             0.2817647061             1.3750379612
          340.8383835003             0.0072919459             0.2789172825             1.3769617914
          341.9783835003             0.0072436164             0.2761084877             1.3786875687
          343.1183835003             0.0071957650             0.2733376676             1.3802322551
          344.2583835003             0.0071483856             0.2706041810             1.3816117924
          345.3983835003             0.0071014720             0.2679073996             1.3828411102
          346.5383835003             0.0070550180             0.2652467079             1.3839341411
          347.6783835003             0.0070090178             0.2626215024             1.3849038431
          348.8183835003             0.0069634654             0.2600311916             1.3857622272
          349.9583835003             0.0069183550             0.2574751957             1.3865203903
          351.0983835003             0.0068736810             0.2549529463             1.3871885513
          352.2383835003             0.0068294377             0.2524638862             1.3877760911
          353.3783835003             0.0067856196             0.2500074691             1.3882915937
          354.5183835003             0.0067422214             0.2475831592             1.3887428904
          355.6583835003             0.0066992376             0.2451904313             1.3891371034
          356.7983835003             0.0066566630             0.2428287702             1.3894806908
          357.9383835003             0.0066144925             0.2404976706             1.3897794912
          359.0783835003             0.0065727209             0.2381966371             1.3900387674
          360.2183835003             0.0065313433             0.2359251835             1.3902632495
          361.3583835003             0.0064903547             0.2336828331             1.3904571765
          362.4983835003             0.0064497502             0.2314691182             1.3906243365
          363.6383835003             0.0064095251             0.2292835797             1.3907681051
          364.7783835003             0.0063696747             0.2271257674             1.3908914819
          365.9183835003             0.0063301943             0.2249952396             1.3909971248
          367.0583835003             0.0062910794             0.2228915626             1.3910873827
          368.1983835003             0.0062523255             0.2208143110             1.3911643252
          369.3383835003             0.0062139282             0.2187630672             1.3912297717
          370.4783835003             0.0061758830             0.2167374213             1.3912853165
          371.6183835003             0.0061381858             0.2147369709             1.3913323534
          372.7583835003             0.0061008323             0.2127613212             1.3913720972
          373.8983835003             0.0060638183             0.2108100843             1.3914056046
          375.0383835003             0.0060271397             0.2088828796             1.3914337915
          376.1783835003             0.0059907925             0.2069793333             1.3914574503
          377.3183835003             0.0059547728             0.2050990783             1.3914772644
          378.4583835003             0.0059190765             0.2032417543             1.3914938219
          379.5983835003             0.0058837000             0.2014070072             1.3915076274
          380.7383835003             0.0058486392             0.1995944894             1.3915191129
          381.8783835003             0.0058138906             0.1978038593             1.3915286470
          383.0183835003             0.0057794503             0.1960351837             1.3915365438
          384.1583835003             0.0057453149             0.1942877738             1.3915430700
          385.2983835003             0.0057114806             0.1925612496             1.3915484515
          386.4383835003             0.0056779441             0.1908552932             1.3915528793
          387.5783835003             0.0056447017             0.1891695925             1.3915565143
          388.7183835003             0.0056117500             0.1875038405             1.3915594919
          389.8583835003             0.0055790858             0.1858577357             1.3915619256
          390.9983835003             0.0055467056             0.1842309817             1.3915639103
          392.1383835003             0.0055146062             0.1826232871             1.3915655253
          393.2783835003             0.0054827844             0.1810343654             1.3915668365
          394.4183835003             0.0054512368             0.1794639351             1.3915678987
          395.5583835003             0.0054199606             0.1779117193             1.3915687573
          396.6983835003             0.0053889524             0.1763774458             1.3915694498
          397.8383835003             0.0053582093             0.1748608467             1.3915700071
          398.9783835003             0.0053277282             0.1733616588             1.3915704546
          400.1183835003             0.0052975062             0.1718796230             1.3915708131
          401.2583835003             0.0052675404             0.1704144845             1.3915710997
          402.3983835003             0.0052378279             0.1689659927             1.3915713284
          403.5383835003             0.0052083658             0.1675339010             1.3915715103
          404.6783835003             0.0051791514             0.1661179666             1.3915716548
          405.8183835003             0.0051501818             0.1647179506             1.3915717693
          406.9583835003             0.0051214544             0.1633336180             1.3915718598
          408.0983835003             0.0050929664             0.1619647374             1.3915719312
          409.2383835003             0.0050647152             0.1606110810             1.3915719874
          410.3783835003             0.0050366982             0.1592724243             1.3915720315
          411.5183835003             0.0050089128             0.1579485466             1.3915720661
          412.6583835003             0.0049813565             0.1566392304             1.3915720932
          413.7983835003             0.0049540267             0.1553442613             1.3915721142
          414.9383835003             0.0049269210             0.1540634283             1.3915721307
          416.0783835003             0.0049000370             0.1527965234             1.3915721434
          417.2183835003             0.0048733722             0.1515433419             1.3915721533
          418.3583835003             0.0048469243             0.1503036817             1.3915721610
          419.4983835003             0.0048206908             0.1490773439             1.3915721669
          420.6383835003             0.0047946696             0.1478641323             1.3915721714
          421.7783835003             0.0047688583             0.1466638537             1.3915721749
          422.9183835003             0.0047432547             0.1454763173             1.3915721776
          424.0583835003             0.0047178565             0.1443013351             1.3915721796
          425.1983835003             0.0046926616             0.1431387217             1.3915721812
          426.3383835003             0.0046676678             0.1419882944             1.3915721824
          427.4783835003             0.0046428730             0.1408498726             1.3915721833
          428.6183835003             0.0046182750             0.1397232783             1.3915721839
          429.7583835003             0.0045938718             0.1386083361             1.3915721845
          430.8983835003             0.0045696614             0.1375048726             1.3915721848
          432.0383835003             0.0045456417             0.1364127167             1.3915721851
          433.1783835003             0.0045218107             0.1353318262             1.3915721854
          434.3183835003             0.0044981664             0.1342620127             1.3915721855
          435.4583835003             0.0044747070             0.1332030000             1.3915721857
          436.5983835003             0.0044514304             0.1321546256             1.3915721857
          437.7383835003             0.0044283348             0.1311167293             1.3915721858
          438.8783835003             0.0044054184             0.1300891526             1.3915721859
          440.0183835003             0.0043826792             0.1290717392             1.3915721859
          441.1583835003             0.0043601155             0.1280643346             1.3915721859
          442.2983835003             0.0043377255             0.1270667860             1.3915721860
          443.4383835003             0.0043155073             0.1260789426             1.3915721860
          444.5783835003             0.0042934593             0.1251006553             1.3915721860
          445.7183835003             0.0042715796             0.1241317768             1.3915721860
          446.8583835003             0.0042498666             0.1231721617             1.3915721860
          447.9983835003             0.0042283187             0.1222216658             1.3915721860
          449.1383835003             0.0042069340             0.1212801471             1.3915721860
          450.2783835003             0.0041857111             0.1203474650             1.3915721860
          451.4183835003             0.0041646482             0.1194234803             1.3915721860
          452.5583835003             0.0041437438             0.1185080557             1.3915721860
          453.6983835003             0.0041229962             0.1176010553             1.3915721860
          454.8383835003             0.0041024040             0.1167023448             1.3915721860
          455.9783835003             0.0040819655             0.1158117914             1.3915721860
          457.1183835003             0.0040616793             0.1149292639             1.3915721860
          458.2583835003             0.0040415438             0.1140546325             1.3915721860
          459.3983835003             0.0040215575             0.1131876963             1.3915721860
