# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          312.2680303557             0.0028455708             0.2412563567             0.8712103047
          313.4080303557             0.0028249750             0.2387964833             0.8715747590
          314.5480303557             0.0028046018             0.2363691760             0.8718669538
          315.6880303557             0.0027844479             0.2339723478             0.8720999127
          316.8280303557             0.0027645103             0.2316055551             0.8722846115
          317.9680303557             0.0027447858             0.2292733776             0.8724302333
          319.1080303557             0.0027252715             0.2269703293             0.8725444071
          320.2480303557             0.0027059643             0.2246959047             0.8726334264
          321.3880303557             0.0026868613             0.2224509749             0.8727024471
          322.5280303557             0.0026679597             0.2202373433             0.8727556644
          323.6680303557             0.0026492566             0.2180509981             0.8727964684
          324.8080303557             0.0026307494             0.2158915478             0.8728275807
          325.9480303557             0.0026124352             0.2137610982             0.8728511712
          327.0880303557             0.0025943114             0.2116587671             0.8728689590
          328.2280303557             0.0025763753             0.2095820845             0.8728822967
          329.3680303557             0.0025586244             0.2075306853             0.8728922421
          330.5080303557             0.0025410562             0.2055077615             0.8728996167
          331.6480303557             0.0025236681             0.2035100576             0.8729050546
          332.7880303557             0.0025064577             0.2015364751             0.8729090422
          333.9280303557             0.0024894226             0.1995871152             0.8729119499
          335.0680303557             0.0024725604             0.1976647973             0.8729140585
          336.2080303557             0.0024558688             0.1957654990             0.8729155790
          337.3480303557             0.0024393455             0.1938888977             0.8729166693
          338.4880303557             0.0024229883             0.1920361752             0.8729174469
          339.6280303557             0.0024067948             0.1902078103             0.8729179983
          340.7680303557             0.0023907630             0.1884011147             0.8729183871
          341.9080303557             0.0023748907             0.1866157871             0.8729186598
          343.0480303557             0.0023591758             0.1848539648             0.8729188500
          344.1880303557             0.0023436163             0.1831140487             0.8729189819
          345.3280303557             0.0023282100             0.1813945413             0.8729190728
          346.4680303557             0.0023129550             0.1796951617             0.8729191352
          347.6080303557             0.0022978493             0.1780188894             0.8729191778
          348.7480303557             0.0022828910             0.1763622845             0.8729192066
          349.8880303557             0.0022680781             0.1747249114             0.8729192261
          351.0280303557             0.0022534088             0.1731072670             0.8729192391
          352.1680303557             0.0022388813             0.1715107942             0.8729192478
          353.3080303557             0.0022244936             0.1699327032             0.8729192536
          354.4480303557             0.0022102441             0.1683727446             0.8729192574
          355.5880303557             0.0021961310             0.1668322559             0.8729192599
          356.7280303557             0.0021821525             0.1653108573             0.8729192615
          357.8680303557             0.0021683069             0.1638067921             0.8729192626
          359.0080303557             0.0021545926             0.1623198192             0.8729192633
          360.1480303557             0.0021410078             0.1608519892             0.8729192637
          361.2880303557             0.0021275510             0.1594012423             0.8729192640
          362.4280303557             0.0021142206             0.1579666594             0.8729192642
          363.5680303557             0.0021010150             0.1565481112             0.8729192643
          364.7080303557             0.0020879327             0.1551475280             0.8729192643
          365.8480303557             0.0020749720             0.1537621012             0.8729192644
          366.9880303557             0.0020621315             0.1523915980             0.8729192644
          368.1280303557             0.0020494098             0.1510367100             0.8729192644
          369.2680303557             0.0020368054             0.1496979213             0.8729192644
          370.4080303557             0.0020243168             0.1483733894             0.8729192644
          371.5480303557             0.0020119426             0.1470629240             0.8729192645
          372.6880303557             0.0019996814             0.1457678650             0.8729192645
          373.8280303557             0.0019875319             0.1444873235             0.8729192645
          374.9680303557             0.0019754927             0.1432202434             0.8729192645
          376.1080303557             0.0019635624             0.1419664475             0.8729192645
          377.2480303557             0.0019517399             0.1407278403             0.8729192645
          378.3880303557             0.0019400237             0.1395023058             0.8729192645
          379.5280303557             0.0019284126             0.1382894909             0.8729192645
          380.6680303557             0.0019169053             0.1370896637             0.8729192645
          381.8080303557             0.0019055007             0.1359039295             0.8729192645
          382.9480303557             0.0018941975             0.1347303799             0.8729192645
          384.0880303557             0.0018829945             0.1335688582             0.8729192645
          385.2280303557             0.0018718905             0.1324201959             0.8729192645
          386.3680303557             0.0018608844             0.1312842847             0.8729192645
          387.5080303557             0.0018499750             0.1301599025             0.8729192645
          388.6480303557             0.0018391611             0.1290469034             0.8729192645
          389.7880303557             0.0018284418             0.1279466228             0.8729192645
          390.9280303557             0.0018178158             0.1268578646             0.8729192645
          392.0680303557             0.0018072821             0.1257800250             0.8729192645
          393.2080303557             0.0017968397             0.1247130492             0.8729192645
          394.3480303557             0.0017864874             0.1236584796             0.8729192645
          395.4880303557             0.0017762243             0.1226143892             0.8729192645
          396.6280303557             0.0017660493             0.1215806493             0.8729192645
          397.7680303557             0.0017559614             0.1205577065             0.8729192645
          398.9080303557             0.0017459597             0.1195460308             0.8729192645
          400.0480303557             0.0017360431             0.1185442973             0.8729192645
          401.1880303557             0.0017262107             0.1175523867             0.8729192645
          402.3280303557             0.0017164615             0.1165711970             0.8729192645
          403.4680303557             0.0017067946             0.1156002309             0.8729192645
          404.6080303557             0.0016972092             0.1146387088             0.8729192645
          405.7480303557             0.0016877042             0.1136865199             0.8729192645
          406.8880303557             0.0016782787             0.1127449693             0.8729192645
          408.0280303557             0.0016689320             0.1118126869             0.8729192645
          409.1680303557             0.0016596630             0.1108893866             0.8729192645
          410.3080303557             0.0016504711             0.1099752234             0.8729192645
          411.4480303557             0.0016413552             0.1090710969             0.8729192645
          412.5880303557             0.0016323146             0.1081756214             0.8729192645
          413.7280303557             0.0016233484             0.1072887001             0.8729192645
          414.8680303557             0.0016144559             0.1064108948             0.8729192645
          416.0080303557             0.0016056362             0.1055422408             0.8729192645
          417.1480303557             0.0015968885             0.1046818347             0.8729192645
          418.2880303557             0.0015882121             0.1038295871             0.8729192645
          419.4280303557             0.0015796061             0.1029864293             0.8729192645
          420.5680303557             0.0015710699             0.1021516102             0.8729192645
          421.7080303557             0.0015626026             0.1013246660             0.8729192645
          422.8480303557             0.0015542036             0.1005055292             0.8729192645
          423.9880303557             0.0015458720             0.0996954218             0.8729192645
          425.1280303557             0.0015376073             0.0988929216             0.8729192645
          426.2680303557             0.0015294085             0.0980979506             0.8729192645
          427.4080303557             0.0015212752             0.0973108090             0.8729192645
          428.5480303557             0.0015132065             0.0965319414             0.8729192645
          429.6880303557             0.0015052018             0.0957603546             0.8729192645
          430.8280303557             0.0014972605             0.0949959760             0.8729192645
          431.9680303557             0.0014893817             0.0942394425             0.8729192645
          433.1080303557             0.0014815650             0.0934904856             0.8729192645
          434.2480303557             0.0014738096             0.0927485055             0.8729192645
          435.3880303557             0.0014661149             0.0920134344             0.8729192645
          436.5280303557             0.0014584802             0.0912862183             0.8729192645
          437.6680303557             0.0014509051             0.0905659326             0.8729192645
          438.8080303557             0.0014433887             0.0898523395             0.8729192645
          439.9480303557             0.0014359306             0.0891455311             0.8729192645
          441.0880303557             0.0014285301             0.0884462692             0.8729192645
          442.2280303557             0.0014211866             0.0877534933             0.8729192645
          443.3680303557             0.0014138996             0.0870671424             0.8729192645
          444.5080303557             0.0014066684             0.0863876161             0.8729192645
          445.6480303557             0.0013994926             0.0857150252             0.8729192645
          446.7880303557             0.0013923715             0.0850486640             0.8729192645
          447.9280303557             0.0013853045             0.0843884747             0.8729192645
          449.0680303557             0.0013782913             0.0837351396             0.8729192645
          450.2080303557             0.0013713311             0.0830881682             0.8729192645
          451.3480303557             0.0013644234             0.0824471828             0.8729192645
          452.4880303557             0.0013575678             0.0818121280             0.8729192645
          453.6280303557             0.0013507638             0.0811839464             0.8729192645
          454.7680303557             0.0013440107             0.0805615919             0.8729192645
          455.9080303557             0.0013373081             0.0799449899             0.8729192645
          457.0480303557             0.0013306555             0.0793343444             0.8729192645
          458.1880303557             0.0013240524             0.0787300211             0.8729192645
