# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          311.0208692370             0.0020451528             0.2742749449             0.7964964812
          312.1608692370             0.0020302916             0.2714543738             0.7968415757
          313.3008692370             0.0020155917             0.2686712291             0.7971184972
          314.4408692370             0.0020010507             0.2659231180             0.7973394772
          315.5808692370             0.0019866663             0.2632095358             0.7975148358
          316.7208692370             0.0019724363             0.2605357537             0.7976532175
          317.8608692370             0.0019583585             0.2578954692             0.7977618121
          319.0008692370             0.0019444307             0.2552881051             0.7978465573
          320.1408692370             0.0019306508             0.2527146675             0.7979123231
          321.2808692370             0.0019170167             0.2501772354             0.7979630762
          322.4208692370             0.0019035263             0.2476711975             0.7980020257
          323.5608692370             0.0018901778             0.2451961064             0.7980317506
          324.7008692370             0.0018769690             0.2427543887             0.7980543094
          325.8408692370             0.0018638980             0.2403450324             0.7980713345
          326.9808692370             0.0018509630             0.2379651973             0.7980841118
          328.1208692370             0.0018381620             0.2356144658             0.7980936478
          329.2608692370             0.0018254932             0.2332965148             0.7981007252
          330.4008692370             0.0018129549             0.2310075987             0.7981059487
          331.5408692370             0.0018005451             0.2287464548             0.7981097824
          332.6808692370             0.0017882622             0.2265132012             0.7981125805
          333.8208692370             0.0017761044             0.2243110861             0.7981146113
          334.9608692370             0.0017640701             0.2221354794             0.7981160771
          336.1008692370             0.0017521576             0.2199860106             0.7981171292
          337.2408692370             0.0017403652             0.2178640420             0.7981178801
          338.3808692370             0.0017286913             0.2157701261             0.7981184131
          339.5208692370             0.0017171344             0.2137011677             0.7981187893
          340.6608692370             0.0017056929             0.2116568205             0.7981190533
          341.8008692370             0.0016943653             0.2096395469             0.7981192377
          342.9408692370             0.0016831500             0.2076475055             0.7981193656
          344.0808692370             0.0016720456             0.2056789723             0.7981194539
          345.2208692370             0.0016610507             0.2037336236             0.7981195145
          346.3608692370             0.0016501637             0.2018148921             0.7981195559
          347.5008692370             0.0016393833             0.1999188152             0.7981195840
          348.6408692370             0.0016287082             0.1980448917             0.7981196030
          349.7808692370             0.0016181369             0.1961936938             0.7981196157
          350.9208692370             0.0016076680             0.1943668835             0.7981196242
          352.0608692370             0.0015973004             0.1925612471             0.7981196298
          353.2008692370             0.0015870326             0.1907764973             0.7981196335
          354.3408692370             0.0015768635             0.1890141746             0.7981196360
          355.4808692370             0.0015667917             0.1872738416             0.7981196376
          356.6208692370             0.0015568160             0.1855534759             0.7981196386
          357.7608692370             0.0015469352             0.1838528026             0.7981196393
          358.9008692370             0.0015371480             0.1821741966             0.7981196397
          360.0408692370             0.0015274534             0.1805153092             0.7981196400
          361.1808692370             0.0015178502             0.1788751191             0.7981196402
          362.3208692370             0.0015083371             0.1772535267             0.7981196403
          363.4608692370             0.0014989131             0.1756528278             0.7981196403
          364.6008692370             0.0014895772             0.1740697869             0.7981196404
          365.7408692370             0.0014803280             0.1725041455             0.7981196404
          366.8808692370             0.0014711647             0.1709567164             0.7981196404
          368.0208692370             0.0014620862             0.1694280667             0.7981196404
          369.1608692370             0.0014530913             0.1679160483             0.7981196404
          370.3008692370             0.0014441792             0.1664204395             0.7981196405
          371.4408692370             0.0014353487             0.1649428034             0.7981196405
          372.5808692370             0.0014265989             0.1634821029             0.7981196405
          373.7208692370             0.0014179288             0.1620371057             0.7981196405
          374.8608692370             0.0014093375             0.1606076047             0.7981196405
          376.0008692370             0.0014008239             0.1591958208             0.7981196405
          377.1408692370             0.0013923872             0.1577992846             0.7981196405
          378.2808692370             0.0013840264             0.1564175835             0.7981196405
          379.4208692370             0.0013757407             0.1550510289             0.7981196405
          380.5608692370             0.0013675290             0.1537009082             0.7981196405
          381.7008692370             0.0013593907             0.1523649944             0.7981196405
          382.8408692370             0.0013513247             0.1510431029             0.7981196405
          383.9808692370             0.0013433302             0.1497362012             0.7981196405
          385.1208692370             0.0013354064             0.1484441602             0.7981196405
          386.2608692370             0.0013275525             0.1471655535             0.7981196405
          387.4008692370             0.0013197676             0.1459002086             0.7981196405
          388.5408692370             0.0013120509             0.1446496778             0.7981196405
          389.6808692370             0.0013044016             0.1434125646             0.7981196405
          390.8208692370             0.0012968191             0.1421881627             0.7981196405
          391.9608692370             0.0012893023             0.1409764051             0.7981196405
          393.1008692370             0.0012818508             0.1397790823             0.7981196405
          394.2408692370             0.0012744635             0.1385939478             0.7981196405
          395.3808692370             0.0012671399             0.1374208482             0.7981196405
          396.5208692370             0.0012598793             0.1362602982             0.7981196405
          397.6608692370             0.0012526808             0.1351128384             0.7981196405
          398.8008692370             0.0012455437             0.1339769246             0.7981196405
          399.9408692370             0.0012384675             0.1328524133             0.7981196405
          401.0808692370             0.0012314513             0.1317403410             0.7981196405
          402.2208692370             0.0012244946             0.1306401243             0.7981196405
          403.3608692370             0.0012175966             0.1295508533             0.7981196405
          404.5008692370             0.0012107567             0.1284723940             0.7981196405
          405.6408692370             0.0012039742             0.1274062507             0.7981196405
          406.7808692370             0.0011972485             0.1263508299             0.7981196405
          407.9208692370             0.0011905790             0.1253057943             0.7981196405
          409.0608692370             0.0011839650             0.1242713163             0.7981196405
          410.2008692370             0.0011774060             0.1232484269             0.7981196405
          411.3408692370             0.0011709013             0.1222355181             0.7981196405
          412.4808692370             0.0011644503             0.1212324715             0.7981196405
          413.6208692370             0.0011580524             0.1202399264             0.7981196405
          414.7608692370             0.0011517071             0.1192579147             0.7981196405
          415.9008692370             0.0011454137             0.1182853882             0.7981196405
          417.0408692370             0.0011391718             0.1173222367             0.7981196405
          418.1808692370             0.0011329807             0.1163695209             0.7981196405
          419.3208692370             0.0011268399             0.1154263693             0.7981196405
          420.4608692370             0.0011207489             0.1144922416             0.7981196405
          421.6008692370             0.0011147071             0.1135670529             0.7981196405
          422.7408692370             0.0011087140             0.1126521915             0.7981196405
          423.8808692370             0.0011027691             0.1117460218             0.7981196405
          425.0208692370             0.0010968718             0.1108484468             0.7981196405
          426.1608692370             0.0010910217             0.1099598005             0.7981196405
          427.3008692370             0.0010852182             0.1090805799             0.7981196405
          428.4408692370             0.0010794609             0.1082096451             0.7981196405
          429.5808692370             0.0010737493             0.1073469055             0.7981196405
          430.7208692370             0.0010680828             0.1064930764             0.7981196405
          431.8608692370             0.0010624611             0.1056478434             0.7981196405
          433.0008692370             0.0010568836             0.1048105184             0.7981196405
          434.1408692370             0.0010513499             0.1039810172             0.7981196405
          435.2808692370             0.0010458595             0.1031604018             0.7981196405
          436.4208692370             0.0010404119             0.1023476184             0.7981196405
          437.5608692370             0.0010350068             0.1015423913             0.7981196405
          438.7008692370             0.0010296437             0.1007448179             0.7981196405
          439.8408692370             0.0010243222             0.0999557491             0.7981196405
          440.9808692370             0.0010190417             0.0991739831             0.7981196405
          442.1208692370             0.0010138020             0.0983994456             0.7981196405
          443.2608692370             0.0010086026             0.0976325796             0.7981196405
          444.4008692370             0.0010034430             0.0968735033             0.7981196405
          445.5408692370             0.0009983229             0.0961214187             0.7981196405
          446.6808692370             0.0009932419             0.0953762562             0.7981196405
          447.8208692370             0.0009881995             0.0946387756             0.7981196405
          448.9608692370             0.0009831954             0.0939084223             0.7981196405
          450.1008692370             0.0009782292             0.0931847691             0.7981196405
          451.2408692370             0.0009733006             0.0924677509             0.7981196405
          452.3808692370             0.0009684090             0.0917584176             0.7981196405
          453.5208692370             0.0009635543             0.0910555964             0.7981196405
          454.6608692370             0.0009587359             0.0903592013             0.7981196405
          455.8008692370             0.0009539535             0.0896694575             0.7981196405
          456.9408692370             0.0009492069             0.0889867707             0.7981196405
