# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          314.8915891791             0.0036009426             0.2681442994             1.1058478845
          316.0315891791             0.0035750943             0.2659922581             1.1550993291
          317.1715891791             0.0035495231             0.2638609661             1.2029144875
          318.3115891791             0.0035242249             0.2617502134             1.2490776684
          319.4515891791             0.0034991960             0.2596632287             1.2933986487
          320.5915891791             0.0034744324             0.2575962459             1.3357148321
          321.7315891791             0.0034499306             0.2555490446             1.3758927224
          322.8715891791             0.0034256867             0.2535223011             1.4138286989
          324.0115891791             0.0034016973             0.2515173392             1.4494491085
          325.1515891791             0.0033779586             0.2495314514             1.4827097067
          326.2915891791             0.0033544674             0.2475644291             1.5135945003
          327.4315891791             0.0033312201             0.2456177541             1.5421140625
          328.5715891791             0.0033082134             0.2436910139             1.5683033997
          329.7115891791             0.0032854440             0.2417824694             1.5922194614
          330.8515891791             0.0032629087             0.2398919229             1.6139383862
          331.9915891791             0.0032406041             0.2380215876             1.6335525810
          333.1315891791             0.0032185273             0.2361694700             1.6511677230
          334.2715891791             0.0031966751             0.2343347159             1.6668997729
          335.4115891791             0.0031750445             0.2325172718             1.6808720755
          336.5515891791             0.0031536325             0.2307196124             1.6932126151
          337.6915891791             0.0031324361             0.2289387078             1.7040514806
          338.8315891791             0.0031114525             0.2271743783             1.7135185814
          339.9715891791             0.0030906789             0.2254273075             1.7217416455
          341.1115891791             0.0030701124             0.2236983868             1.7288445154
          342.2515891791             0.0030497504             0.2219854640             1.7349457473
          343.3915891791             0.0030295901             0.2202883687             1.7401575111
          344.5315891791             0.0030096288             0.2186084563             1.7445847749
          345.6715891791             0.0029898640             0.2169451717             1.7483247576
          346.8115891791             0.0029702931             0.2152971672             1.7514666208
          347.9515891791             0.0029509135             0.2136642812             1.7540913739
          349.0915891791             0.0029317228             0.2120484802             1.7562719596
          350.2315891791             0.0029127186             0.2104478892             1.7580734890
          351.3715891791             0.0028938984             0.2088618975             1.7595535957
          352.5115891791             0.0028752598             0.2072905622             1.7607628795
          353.6515891791             0.0028568006             0.2057357728             1.7617454120
          354.7915891791             0.0028385184             0.2041950837             1.7625392815
          355.9315891791             0.0028204110             0.2026683473             1.7631771553
          357.0715891791             0.0028024762             0.2011562362             1.7636868429
          358.2115891791             0.0027847117             0.1996593123             1.7640918444
          359.3515891791             0.0027671155             0.1981758467             1.7644118760
          360.4915891791             0.0027496854             0.1967056511             1.7646633613
          361.6315891791             0.0027324194             0.1952497558             1.7648598854
          362.7715891791             0.0027153153             0.1938069355             1.7650126077
          363.9115891791             0.0026983712             0.1923749106             1.7651306324
          365.0515891791             0.0026815851             0.1909512615             1.7652213363
          366.1915891791             0.0026649550             0.1895329691             1.7652906571
          367.3315891791             0.0026484790             0.1881160386             1.7653433418
          368.4715891791             0.0026321552             0.1866990049             1.7653831606
          369.6115891791             0.0026159818             0.1852820349             1.7654130885
          370.7515891791             0.0025999568             0.1838667264             1.7654354576
          371.8915891791             0.0025840786             0.1824547527             1.7654520841
          373.0315891791             0.0025683452             0.1810478611             1.7654643738
          374.1715891791             0.0025527549             0.1796482471             1.7654734074
          375.3115891791             0.0025373061             0.1782579507             1.7654800108
          376.4515891791             0.0025219970             0.1768773616             1.7654848109
          377.5915891791             0.0025068259             0.1755074148             1.7654882809
          378.7315891791             0.0024917913             0.1741501885             1.7654907754
          379.8715891791             0.0024768913             0.1728057391             1.7654925587
          381.0115891791             0.0024621245             0.1714737114             1.7654938265
          382.1515891791             0.0024474893             0.1701543484             1.7654947228
          383.2915891791             0.0024329841             0.1688498274             1.7654953529
          384.4315891791             0.0024186073             0.1675584098             1.7654957935
          385.5715891791             0.0024043575             0.1662798740             1.7654960998
          386.7115891791             0.0023902332             0.1650145343             1.7654963116
          387.8515891791             0.0023762329             0.1637637811             1.7654964572
          388.9915891791             0.0023623552             0.1625256327             1.7654965568
          390.1315891791             0.0023485986             0.1612999575             1.7654966245
          391.2715891791             0.0023349617             0.1600875097             1.7654966703
          392.4115891791             0.0023214431             0.1588884270             1.7654967011
          393.5515891791             0.0023080416             0.1577013159             1.7654967217
          394.6915891791             0.0022947557             0.1565260145             1.7654967354
          395.8315891791             0.0022815841             0.1553637263             1.7654967444
          396.9715891791             0.0022685255             0.1542135134             1.7654967504
          398.1115891791             0.0022555786             0.1530745741             1.7654967543
          399.2515891791             0.0022427421             0.1519467485             1.7654967568
          400.3915891791             0.0022300149             0.1508316541             1.7654967585
          401.5315891791             0.0022173956             0.1497274230             1.7654967595
          402.6715891791             0.0022048830             0.1486337966             1.7654967602
          403.8115891791             0.0021924760             0.1475509913             1.7654967606
          404.9515891791             0.0021801734             0.1464799006             1.7654967609
          406.0915891791             0.0021679739             0.1454189379             1.7654967610
          407.2315891791             0.0021558765             0.1443679653             1.7654967612
          408.3715891791             0.0021438800             0.1433276319             1.7654967612
          409.5115891791             0.0021319833             0.1422979021             1.7654967613
          410.6515891791             0.0021201853             0.1412777295             1.7654967613
          411.7915891791             0.0021084848             0.1402669889             1.7654967613
          412.9315891791             0.0020968810             0.1392667153             1.7654967613
          414.0715891791             0.0020853725             0.1382760447             1.7654967613
          415.2115891791             0.0020739585             0.1372944133             1.7654967613
          416.3515891791             0.0020626379             0.1363217072             1.7654967613
          417.4915891791             0.0020514097             0.1353593060             1.7654967613
          418.6315891791             0.0020402728             0.1344056040             1.7654967613
          419.7715891791             0.0020292264             0.1334604694             1.7654967613
          420.9115891791             0.0020182693             0.1325241516             1.7654967613
          422.0515891791             0.0020074008             0.1315972785             1.7654967613
          423.1915891791             0.0019966197             0.1306786380             1.7654967613
          424.3315891791             0.0019859252             0.1297681332             1.7654967613
          425.4715891791             0.0019753163             0.1288663640             1.7654967613
          426.6115891791             0.0019647921             0.1279732084             1.7654967613
          427.7515891791             0.0019543518             0.1270878808             1.7654967613
          428.8915891791             0.0019439945             0.1262102913             1.7654967613
          430.0315891791             0.0019337192             0.1253413566             1.7654967613
          431.1715891791             0.0019235251             0.1244802757             1.7654967613
          432.3115891791             0.0019134114             0.1236266486             1.7654967613
          433.4515891791             0.0019033772             0.1227804209             1.7654967613
          434.5915891791             0.0018934216             0.1219427090             1.7654967613
          435.7315891791             0.0018835439             0.1211121824             1.7654967613
          436.8715891791             0.0018737433             0.1202887623             1.7654967613
          438.0115891791             0.0018640189             0.1194727133             1.7654967613
          439.1515891791             0.0018543700             0.1186644714             1.7654967613
          440.2915891791             0.0018447958             0.1178630858             1.7654967613
          441.4315891791             0.0018352955             0.1170684833             1.7654967613
          442.5715891791             0.0018258683             0.1162812185             1.7654967613
          443.7115891791             0.0018165136             0.1155011063             1.7654967613
          444.8515891791             0.0018072305             0.1147275432             1.7654967613
          445.9915891791             0.0017980184             0.1139604607             1.7654967613
          447.1315891791             0.0017888764             0.1132006776             1.7654967613
          448.2715891791             0.0017798040             0.1124474415             1.7654967613
          449.4115891791             0.0017708004             0.1117004667             1.7654967613
          450.5515891791             0.0017618650             0.1109597548             1.7654967613
          451.6915891791             0.0017529969             0.1102261667             1.7654967613
          452.8315891791             0.0017441956             0.1094986306             1.7654967613
          453.9715891791             0.0017354604             0.1087770850             1.7654967613
          455.1115891791             0.0017267905             0.1080617982             1.7654967613
          456.2515891791             0.0017181855             0.1073530622             1.7654967613
          457.3915891791             0.0017096446             0.1066501198             1.7654967613
          458.5315891791             0.0017011672             0.1059529129             1.7654967613
          459.6715891791             0.0016927527             0.1052619538             1.7654967613
          460.8115891791             0.0016844004             0.1045770125             1.7654967613
