# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          310.5069567627             0.0056375484             0.6367414920             0.3883574568
          311.6469567627             0.0055965164             0.6304123880             0.4196180993
          312.7869567627             0.0055559303             0.6241618710             0.4516310103
          313.9269567627             0.0055157836             0.6179888624             0.4842323868
          315.0669567627             0.0054760700             0.6119051746             0.5172488245
          316.2069567627             0.0054367833             0.6058963447             0.5505000755
          317.3469567627             0.0053979174             0.5999612830             0.5838019952
          318.4869567627             0.0053594664             0.5941022270             0.6169695957
          319.6269567627             0.0053214243             0.5883237713             0.6498201225
          320.7669567627             0.0052837854             0.5826156198             0.6821760706
          321.9069567627             0.0052465441             0.5769767596             0.7138680541
          323.0469567627             0.0052096946             0.5714123505             0.7447374561
          324.1869567627             0.0051732317             0.5659205986             0.7746387868
          325.3269567627             0.0051371498             0.5604949179             0.8034416934
          326.4669567627             0.0051014437             0.5551343666             0.8310325778
          327.6069567627             0.0050661082             0.5498466735             0.8573157892
          328.7469567627             0.0050311383             0.5446244001             0.8822143784
          329.8869567627             0.0049965288             0.5394642606             0.9056704108
          331.0269567627             0.0049622748             0.5343658533             0.9276448534
          332.1669567627             0.0049283716             0.5293377350             0.9481170615
          333.3069567627             0.0048948143             0.5243689153             0.9670839028
          334.4469567627             0.0048615982             0.5194585644             0.9845585667
          335.5869567627             0.0048287188             0.5146088833             1.0005691134
          336.7269567627             0.0047961714             0.5098227705             1.0151568190
          337.8669567627             0.0047639518             0.5050924857             1.0283743800
          339.0069567627             0.0047320554             0.5004172558             1.0402840343
          340.1469567627             0.0047004780             0.4958015855             1.0509556578
          341.2869567627             0.0046692153             0.4912433435             1.0604648874
          342.4269567627             0.0046382632             0.4867376951             1.0688913185
          343.5669567627             0.0046076176             0.4822839193             1.0763168154
          344.7069567627             0.0045772744             0.4778885559             1.0828239661
          345.8469567627             0.0045472297             0.4735450099             1.0884947058
          346.9869567627             0.0045174795             0.4692510409             1.0934091234
          348.1269567627             0.0044880202             0.4650066874             1.0976444599
          349.2669567627             0.0044588478             0.4608181488             1.1012742981
          350.4069567627             0.0044299586             0.4566770099             1.1043679406
          351.5469567627             0.0044013491             0.4525826325             1.1069899635
          352.6869567627             0.0043730156             0.4485371168             1.1091999333
          353.8269567627             0.0043449546             0.4445421786             1.1110522690
          354.9669567627             0.0043171626             0.4405919500             1.1125962308
          356.1069567627             0.0042896361             0.4366857937             1.1138760156
          357.2469567627             0.0042623719             0.4328274761             1.1149309386
          358.3869567627             0.0042353665             0.4290142615             1.1157956838
          359.5269567627             0.0042086168             0.4252416333             1.1165006025
          360.6669567627             0.0041821195             0.4215072599             1.1170720461
          361.8069567627             0.0041558714             0.4178128940             1.1175327175
          362.9469567627             0.0041298695             0.4141505994             1.1179020288
          364.0869567627             0.0041041107             0.4105173915             1.1181964557
          365.2269567627             0.0040785918             0.4069125606             1.1184298799
          366.3669567627             0.0040533101             0.4033388883             1.1186139137
          367.5069567627             0.0040282626             0.3997918746             1.1187582027
          368.6469567627             0.0040034463             0.3962713390             1.1188707025
          369.7869567627             0.0039788584             0.3927789338             1.1189579302
          370.9269567627             0.0039544962             0.3893156591             1.1190251876
          372.0669567627             0.0039303569             0.3858786836             1.1190767591
          373.2069567627             0.0039064378             0.3824680341             1.1191160835
          374.3469567627             0.0038827361             0.3790867342             1.1191459029
          375.4869567627             0.0038592494             0.3757335561             1.1191683892
          376.6269567627             0.0038359750             0.3724069651             1.1191852517
          377.7669567627             0.0038129104             0.3691070761             1.1191978268
          378.9069567627             0.0037900529             0.3658382591             1.1192071524
          380.0469567627             0.0037674003             0.3625968872             1.1192140300
          381.1869567627             0.0037449500             0.3593826439             1.1192190739
          382.3269567627             0.0037226996             0.3561964425             1.1192227526
          383.4669567627             0.0037006468             0.3530416396             1.1192254206
          384.6069567627             0.0036787892             0.3499143762             1.1192273450
          385.7469567627             0.0036571246             0.3468147599             1.1192287252
          386.8869567627             0.0036356506             0.3437449420             1.1192297097
          388.0269567627             0.0036143651             0.3407057607             1.1192304080
          389.1669567627             0.0035932658             0.3376944936             1.1192309006
          390.3069567627             0.0035723506             0.3347111912             1.1192312461
          391.4469567627             0.0035516174             0.3317592258             1.1192314871
          392.5869567627             0.0035310640             0.3288368247             1.1192316543
          393.7269567627             0.0035106884             0.3259424421             1.1192317697
          394.8669567627             0.0034904886             0.3230760598             1.1192318488
          396.0069567627             0.0034704624             0.3202422329             1.1192319028
          397.1469567627             0.0034506080             0.3174365794             1.1192319394
          398.2869567627             0.0034309234             0.3146587546             1.1192319641
          399.4269567627             0.0034114066             0.3119096536             1.1192319807
          400.5669567627             0.0033920558             0.3091920141             1.1192319918
          401.7069567627             0.0033728690             0.3065018731             1.1192319991
          402.8469567627             0.0033538445             0.3038391023             1.1192320039
          403.9869567627             0.0033349803             0.3012057463             1.1192320071
          405.1269567627             0.0033162748             0.2986019650             1.1192320092
          406.2669567627             0.0032977261             0.2960250503             1.1192320105
          407.4069567627             0.0032793325             0.2934748277             1.1192320114
          408.5469567627             0.0032610923             0.2909544286             1.1192320120
          409.6869567627             0.0032430037             0.2884615650             1.1192320123
          410.8269567627             0.0032250651             0.2859947588             1.1192320125
          411.9669567627             0.0032072748             0.2835538020             1.1192320127
          413.1069567627             0.0031896313             0.2811428337             1.1192320128
          414.2469567627             0.0031721328             0.2787572907             1.1192320128
          415.3869567627             0.0031547779             0.2763968717             1.1192320129
          416.5269567627             0.0031375649             0.2740623895             1.1192320129
          417.6669567627             0.0031204923             0.2717557730             1.1192320129
          418.8069567627             0.0031035586             0.2694735093             1.1192320129
          419.9469567627             0.0030867623             0.2672153578             1.1192320129
          421.0869567627             0.0030701019             0.2649831443             1.1192320129
          422.2269567627             0.0030535759             0.2627765461             1.1192320129
          423.3669567627             0.0030371829             0.2605932544             1.1192320129
          424.5069567627             0.0030209215             0.2584330221             1.1192320129
          425.6469567627             0.0030047902             0.2562985985             1.1192320129
          426.7869567627             0.0029887878             0.2541876057             1.1192320129
          427.9269567627             0.0029729128             0.2520988546             1.1192320129
          429.0669567627             0.0029571638             0.2500321827             1.1192320129
          430.2069567627             0.0029415396             0.2479909161             1.1192320129
          431.3469567627             0.0029260388             0.2459710759             1.1192320129
          432.4869567627             0.0029106601             0.2439724164             1.1192320129
          433.6269567627             0.0028954023             0.2419957102             1.1192320129
          434.7669567627             0.0028802641             0.2400422341             1.1192320129
          435.9069567627             0.0028652443             0.2381091378             1.1192320129
          437.0469567627             0.0028503415             0.2361961813             1.1192320129
          438.1869567627             0.0028355547             0.2343049834             1.1192320129
          439.3269567627             0.0028208825             0.2324349637             1.1192320129
          440.4669567627             0.0028063239             0.2305843062             1.1192320129
          441.6069567627             0.0027918776             0.2287527790             1.1192320129
          442.7469567627             0.0027775426             0.2269427616             1.1192320129
          443.8869567627             0.0027633176             0.2251519999             1.1192320129
          445.0269567627             0.0027492015             0.2233796200             1.1192320129
          446.1669567627             0.0027351933             0.2216255934             1.1192320129
          447.3069567627             0.0027212918             0.2198923978             1.1192320129
          448.4469567627             0.0027074959             0.2181768601             1.1192320129
          449.5869567627             0.0026938047             0.2164787656             1.1192320129
          450.7269567627             0.0026802170             0.2147988564             1.1192320129
          451.8669567627             0.0026667317             0.2131379359             1.1192320129
          453.0069567627             0.0026533480             0.2114937691             1.1192320129
          454.1469567627             0.0026400647             0.2098661521             1.1192320129
          455.2869567627             0.0026268808             0.2082565193             1.1192320129
          456.4269567627             0.0026137954             0.2066641649             1.1192320129
