# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          316.5809077138             0.0033550440             0.2208684340             1.2052756430
          317.7209077138             0.0033310878             0.2188793522             1.2516381670
          318.8609077138             0.0033073870             0.2169121882             1.2967079563
          320.0009077138             0.0032839380             0.2149666828             1.3403271321
          321.1409077138             0.0032607373             0.2130461911             1.3823555319
          322.2809077138             0.0032377813             0.2111467083             1.4226719301
          323.4209077138             0.0032150666             0.2092679674             1.4611748857
          324.5609077138             0.0031925899             0.2074106391             1.4977832127
          325.7009077138             0.0031703478             0.2055760654             1.5324360793
          326.8409077138             0.0031483371             0.2037613803             1.5650927512
          327.9809077138             0.0031265547             0.2019663331             1.5957320026
          329.1209077138             0.0031049972             0.2001924277             1.6243512263
          330.2609077138             0.0030836618             0.1984391964             1.6509652794
          331.4009077138             0.0030625453             0.1967048017             1.6756051068
          332.5409077138             0.0030416447             0.1949890081             1.6983161860
          333.6809077138             0.0030209571             0.1932940640             1.7191568406
          334.8209077138             0.0030004797             0.1916178781             1.7381964665
          335.9609077138             0.0029802096             0.1899595404             1.7555137170
          337.1009077138             0.0029601441             0.1883189665             1.7711946873
          338.2409077138             0.0029402803             0.1866986583             1.7853311386
          339.3809077138             0.0029206156             0.1850954804             1.7980187931
          340.5209077138             0.0029011473             0.1835092217             1.8093557305
          341.6609077138             0.0028818728             0.1819405503             1.8194409100
          342.8009077138             0.0028627897             0.1803903412             1.8283728333
          343.9409077138             0.0028438953             0.1788563762             1.8362483636
          345.0809077138             0.0028251871             0.1773384568             1.8431617065
          346.2209077138             0.0028066628             0.1758379271             1.8492035555
          347.3609077138             0.0027883199             0.1743541954             1.8544603996
          348.5009077138             0.0027701561             0.1728858742             1.8590139884
          349.6409077138             0.0027521690             0.1714327768             1.8629409439
          350.7809077138             0.0027343565             0.1699968532             1.8663125096
          351.9209077138             0.0027167161             0.1685761918             1.8691944219
          353.0609077138             0.0026992457             0.1671701564             1.8716468898
          354.2009077138             0.0026819432             0.1657787816             1.8737246690
          355.3409077138             0.0026648064             0.1644039284             1.8754772130
          356.4809077138             0.0026478332             0.1630431303             1.8769488880
          357.6209077138             0.0026310215             0.1616962194             1.8781792372
          358.7609077138             0.0026143692             0.1603638419             1.8792032805
          359.9009077138             0.0025978744             0.1590465314             1.8800518389
          361.0409077138             0.0025815351             0.1577425533             1.8807518721
          362.1809077138             0.0025653494             0.1564517107             1.8813268207
          363.3209077138             0.0025493152             0.1551750412             1.8817969451
          364.4609077138             0.0025334308             0.1539114369             1.8821796553
          365.6009077138             0.0025176943             0.1526589017             1.8824898261
          366.7409077138             0.0025021038             0.1514155326             1.8827400939
          367.8809077138             0.0024866576             0.1501793221             1.8829411341
          369.0209077138             0.0024713539             0.1489466625             1.8831019148
          370.1609077138             0.0024561909             0.1477160473             1.8832299291
          371.3009077138             0.0024411669             0.1464872103             1.8833314035
          372.4409077138             0.0024262802             0.1452610040             1.8834114843
          373.5809077138             0.0024115292             0.1440380682             1.8834744021
          374.7209077138             0.0023969122             0.1428194308             1.8835236164
          375.8609077138             0.0023824276             0.1416065780             1.8835619416
          377.0009077138             0.0023680737             0.1404009858             1.8835916548
          378.1409077138             0.0023538492             0.1392029698             1.8836145892
          379.2809077138             0.0023397523             0.1380133499             1.8836322131
          380.4209077138             0.0023257815             0.1368339348             1.8836456961
          381.5609077138             0.0023119355             0.1356649663             1.8836559655
          382.7009077138             0.0022982126             0.1345063399             1.8836637526
          383.8409077138             0.0022846115             0.1333584332             1.8836696314
          384.9809077138             0.0022711306             0.1322233106             1.8836740498
          386.1209077138             0.0022577686             0.1310996561             1.8836773559
          387.2609077138             0.0022445242             0.1299874212             1.8836798188
          388.4009077138             0.0022313958             0.1288870207             1.8836816454
          389.5409077138             0.0022183822             0.1277998493             1.8836829941
          390.6809077138             0.0022054821             0.1267242219             1.8836839855
          391.8209077138             0.0021926940             0.1256601036             1.8836847111
          392.9609077138             0.0021800168             0.1246082757             1.8836852398
          394.1009077138             0.0021674491             0.1235689440             1.8836856233
          395.2409077138             0.0021549898             0.1225408635             1.8836859002
          396.3809077138             0.0021426374             0.1215239266             1.8836860993
          397.5209077138             0.0021303910             0.1205193146             1.8836862418
          398.6609077138             0.0021182491             0.1195261751             1.8836863434
          399.8009077138             0.0021062106             0.1185437718             1.8836864155
          400.9409077138             0.0020942745             0.1175719719             1.8836864664
          402.0809077138             0.0020824394             0.1166123386             1.8836865022
          403.2209077138             0.0020707043             0.1156630997             1.8836865272
          404.3609077138             0.0020590681             0.1147240155             1.8836865447
          405.5009077138             0.0020475296             0.1137952991             1.8836865568
          406.6409077138             0.0020360878             0.1128778099             1.8836865652
          407.7809077138             0.0020247415             0.1119700284             1.8836865709
          408.9209077138             0.0020134898             0.1110718213             1.8836865749
          410.0609077138             0.0020023315             0.1101838080             1.8836865776
          411.2009077138             0.0019912657             0.1093059498             1.8836865794
          412.3409077138             0.0019802913             0.1084372392             1.8836865806
          413.4809077138             0.0019694073             0.1075775510             1.8836865814
          414.6209077138             0.0019586127             0.1067278670             1.8836865820
          415.7609077138             0.0019479066             0.1058873532             1.8836865824
          416.9009077138             0.0019372880             0.1050554630             1.8836865826
          418.0409077138             0.0019267559             0.1042320801             1.8836865828
          419.1809077138             0.0019163095             0.1034185081             1.8836865829
          420.3209077138             0.0019059477             0.1026132085             1.8836865830
          421.4609077138             0.0018956696             0.1018160468             1.8836865830
          422.6009077138             0.0018854744             0.1010272504             1.8836865830
          423.7409077138             0.0018753613             0.1002474030             1.8836865830
          424.8809077138             0.0018653292             0.0994753460             1.8836865831
          426.0209077138             0.0018553773             0.0987109782             1.8836865831
          427.1609077138             0.0018455048             0.0979548557             1.8836865831
          428.3009077138             0.0018357109             0.0972068520             1.8836865831
          429.4409077138             0.0018259947             0.0964662163             1.8836865831
          430.5809077138             0.0018163553             0.0957328547             1.8836865831
          431.7209077138             0.0018067921             0.0950076173             1.8836865831
          432.8609077138             0.0017973041             0.0942897414             1.8836865831
          434.0009077138             0.0017878907             0.0935788424             1.8836865831
          435.1409077138             0.0017785509             0.0928748604             1.8836865831
          436.2809077138             0.0017692841             0.0921788270             1.8836865831
          437.4209077138             0.0017600895             0.0914894899             1.8836865831
          438.5609077138             0.0017509664             0.0908067672             1.8836865831
          439.7009077138             0.0017419140             0.0901308954             1.8836865831
          440.8409077138             0.0017329315             0.0894622690             1.8836865831
          441.9809077138             0.0017240183             0.0887999961             1.8836865831
          443.1209077138             0.0017151737             0.0881440005             1.8836865831
          444.2609077138             0.0017063969             0.0874947858             1.8836865831
          445.4009077138             0.0016976872             0.0868521709             1.8836865831
          446.5409077138             0.0016890441             0.0862155903             1.8836865831
          447.6809077138             0.0016804667             0.0855849731             1.8836865831
          448.8209077138             0.0016719545             0.0849610627             1.8836865831
          449.9609077138             0.0016635068             0.0843431589             1.8836865831
          451.1009077138             0.0016551229             0.0837309916             1.8836865831
          452.2409077138             0.0016468022             0.0831245549             1.8836865831
          453.3809077138             0.0016385440             0.0825246266             1.8836865831
          454.5209077138             0.0016303478             0.0819302194             1.8836865831
          455.6609077138             0.0016222128             0.0813412700             1.8836865831
          456.8009077138             0.0016141386             0.0807580151             1.8836865831
          457.9409077138             0.0016061245             0.0801807118             1.8836865831
          459.0809077138             0.0015981699             0.0796086645             1.8836865831
          460.2209077138             0.0015902742             0.0790418139             1.8836865831
          461.3609077138             0.0015824369             0.0784806163             1.8836865831
          462.5009077138             0.0015746573             0.0779248559             1.8836865831
