# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          311.1317847732             0.0026505363             0.3288642528             0.7673100575
          312.2717847732             0.0026312831             0.3249316685             0.8031217979
          313.4117847732             0.0026122386             0.3210600868             0.8380167316
          314.5517847732             0.0025934000             0.3172484091             0.8718296637
          315.6917847732             0.0025747642             0.3135054246             0.9044123428
          316.8317847732             0.0025563283             0.3098197293             0.9356353156
          317.9717847732             0.0025380896             0.3061902515             0.9653893058
          319.1117847732             0.0025200451             0.3026184425             0.9935860968
          320.2517847732             0.0025021921             0.2991075029             1.0201589174
          321.3917847732             0.0024845280             0.2956494137             1.0450623453
          322.5317847732             0.0024670502             0.2922432020             1.0682717558
          323.6717847732             0.0024497559             0.2888924868             1.0897823591
          324.8117847732             0.0024326426             0.2855956881             1.1096078786
          325.9517847732             0.0024157078             0.2823477093             1.1277789304
          327.0917847732             0.0023989491             0.2791476661             1.1443411697
          328.2317847732             0.0023823641             0.2760010135             1.1593532732
          329.3717847732             0.0023659502             0.2729020922             1.1728848233
          330.5117847732             0.0023497052             0.2698483255             1.1850141599
          331.6517847732             0.0023336268             0.2668392506             1.1958262598
          332.7917847732             0.0023177127             0.2638808452             1.2054106958
          333.9317847732             0.0023019607             0.2609650055             1.2138597202
          335.0717847732             0.0022863686             0.2580909822             1.2212665111
          336.2117847732             0.0022709342             0.2552601829             1.2277236048
          337.3517847732             0.0022556554             0.2524744888             1.2333215367
          338.4917847732             0.0022405302             0.2497282505             1.2381476958
          339.6317847732             0.0022255564             0.2470207839             1.2422853973
          340.7717847732             0.0022107321             0.2443551006             1.2458131666
          341.9117847732             0.0021960553             0.2417295480             1.2488042236
          343.0517847732             0.0021815240             0.2391406116             1.2513261519
          344.1917847732             0.0021671364             0.2365876661             1.2534407326
          345.3317847732             0.0021528905             0.2340750947             1.2552039233
          346.4717847732             0.0021387844             0.2315982028             1.2566659585
          347.6117847732             0.0021248165             0.2291553306             1.2578715491
          348.7517847732             0.0021109848             0.2267463907             1.2588601600
          349.8917847732             0.0020972876             0.2243754812             1.2596663445
          351.0317847732             0.0020837232             0.2220367491             1.2603201175
          352.1717847732             0.0020702898             0.2197296598             1.2608473510
          353.3117847732             0.0020569858             0.2174555236             1.2612701779
          354.4517847732             0.0020438095             0.2152153797             1.2616073919
          355.5917847732             0.0020307593             0.2130051890             1.2618748355
          356.7317847732             0.0020178337             0.2108244589             1.2620857673
          357.8717847732             0.0020050309             0.2086756995             1.2622512055
          359.0117847732             0.0019923494             0.2065572677             1.2623802421
          360.1517847732             0.0019797879             0.2044666651             1.2624803280
          361.2917847732             0.0019673446             0.2024033496             1.2625575281
          362.4317847732             0.0019550182             0.2003706850             1.2626167449
          363.5717847732             0.0019428072             0.1983646346             1.2626619155
          364.7117847732             0.0019307101             0.1963840580             1.2626961804
          365.8517847732             0.0019187256             0.1944290242             1.2627220285
          366.9917847732             0.0019068522             0.1925022495             1.2627414191
          368.1317847732             0.0018950886             0.1905995367             1.2627558846
          369.2717847732             0.0018834335             0.1887204960             1.2627666162
          370.4117847732             0.0018718854             0.1868662772             1.2627745335
          371.5517847732             0.0018604432             0.1850373533             1.2627803421
          372.6917847732             0.0018491055             0.1832308700             1.2627845800
          373.8317847732             0.0018378710             0.1814464680             1.2627876548
          374.9717847732             0.0018267385             0.1796861910             1.2627898733
          376.1117847732             0.0018157068             0.1779485360             1.2627914651
          377.2517847732             0.0018047746             0.1762318209             1.2627926009
          378.3917847732             0.0017939408             0.1745357117             1.2627934068
          379.5317847732             0.0017832042             0.1728630223             1.2627939755
          380.6717847732             0.0017725636             0.1712105317             1.2627943745
          381.8117847732             0.0017620179             0.1695775860             1.2627946530
          382.9517847732             0.0017515660             0.1679644136             1.2627948463
          384.0917847732             0.0017412067             0.1663728694             1.2627949796
          385.2317847732             0.0017309390             0.1647998647             1.2627950712
          386.3717847732             0.0017207617             0.1632451050             1.2627951336
          387.5117847732             0.0017106739             0.1617096029             1.2627951760
          388.6517847732             0.0017006745             0.1601934824             1.2627952046
          389.7917847732             0.0016907625             0.1586946680             1.2627952238
          390.9317847732             0.0016809368             0.1572128845             1.2627952366
          392.0717847732             0.0016711964             0.1557498231             1.2627952451
          393.2117847732             0.0016615404             0.1543040963             1.2627952508
          394.3517847732             0.0016519678             0.1528745213             1.2627952544
          395.4917847732             0.0016424776             0.1514608398             1.2627952568
          396.6317847732             0.0016330689             0.1500653263             1.2627952584
          397.7717847732             0.0016237407             0.1486852807             1.2627952594
          398.9117847732             0.0016144922             0.1473203035             1.2627952601
          400.0517847732             0.0016053225             0.1459706677             1.2627952605
          401.1917847732             0.0015962306             0.1446375961             1.2627952607
          402.3317847732             0.0015872156             0.1433188054             1.2627952609
          403.4717847732             0.0015782768             0.1420140636             1.2627952610
          404.6117847732             0.0015694132             0.1407242379             1.2627952611
          405.7517847732             0.0015606240             0.1394492279             1.2627952611
          406.8917847732             0.0015519084             0.1381875247             1.2627952611
          408.0317847732             0.0015432656             0.1369389096             1.2627952612
          409.1717847732             0.0015346947             0.1357047609             1.2627952612
          410.3117847732             0.0015261950             0.1344838281             1.2627952612
          411.4517847732             0.0015177656             0.1332752835             1.2627952612
          412.5917847732             0.0015094058             0.1320789208             1.2627952612
          413.7317847732             0.0015011149             0.1308965538             1.2627952612
          414.8717847732             0.0014928921             0.1297259413             1.2627952612
          416.0117847732             0.0014847366             0.1285668514             1.2627952612
          417.1517847732             0.0014766477             0.1274195606             1.2627952612
          418.2917847732             0.0014686247             0.1262848387             1.2627952612
          419.4317847732             0.0014606668             0.1251610114             1.2627952612
          420.5717847732             0.0014527734             0.1240478944             1.2627952612
          421.7117847732             0.0014449438             0.1229462123             1.2627952612
          422.8517847732             0.0014371773             0.1218557380             1.2627952612
          423.9917847732             0.0014294732             0.1207753895             1.2627952612
          425.1317847732             0.0014218308             0.1197049966             1.2627952612
          426.2717847732             0.0014142496             0.1186456710             1.2627952612
          427.4117847732             0.0014067287             0.1175963271             1.2627952612
          428.5517847732             0.0013992677             0.1165564039             1.2627952612
          429.6917847732             0.0013918658             0.1155257832             1.2627952612
          430.8317847732             0.0013845225             0.1145058064             1.2627952612
          431.9717847732             0.0013772371             0.1134947596             1.2627952612
          433.1117847732             0.0013700090             0.1124925039             1.2627952612
          434.2517847732             0.0013628377             0.1114993244             1.2627952612
          435.3917847732             0.0013557224             0.1105157139             1.2627952612
          436.5317847732             0.0013486627             0.1095404733             1.2627952612
          437.6717847732             0.0013416580             0.1085734868             1.2627952612
          438.8117847732             0.0013347077             0.1076154037             1.2627952612
          439.9517847732             0.0013278112             0.1066659795             1.2627952612
          441.0917847732             0.0013209680             0.1057244722             1.2627952612
          442.2317847732             0.0013141776             0.1047907938             1.2627952612
          443.3717847732             0.0013074393             0.1038659352             1.2627952612
          444.5117847732             0.0013007527             0.1029489966             1.2627952612
          445.6517847732             0.0012941173             0.1020396473             1.2627952612
          446.7917847732             0.0012875324             0.1011379116             1.2627952612
          447.9317847732             0.0012809977             0.1002448738             1.2627952612
          449.0717847732             0.0012745125             0.0993592664             1.2627952612
          450.2117847732             0.0012680765             0.0984810573             1.2627952612
          451.3517847732             0.0012616891             0.0976106340             1.2627952612
          452.4917847732             0.0012553497             0.0967484318             1.2627952612
          453.6317847732             0.0012490580             0.0958935716             1.2627952612
          454.7717847732             0.0012428135             0.0950460504             1.2627952612
          455.9117847732             0.0012366156             0.0942066160             1.2627952612
          457.0517847732             0.0012304640             0.0933750697             1.2627952612
