# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          311.3452391300             0.0038189571             0.2178623646             0.9975497189
          312.4852391300             0.0037912352             0.2156864067             0.9991838179
          313.6252391300             0.0037638137             0.2135383793             1.0005447161
          314.7652391300             0.0037366883             0.2114165110             1.0016717852
          315.9052391300             0.0037098547             0.2093204381             1.0026000100
          317.0452391300             0.0036833089             0.2072541158             1.0033602198
          318.1852391300             0.0036570467             0.2052128476             1.0039793634
          319.3252391300             0.0036310640             0.2031962143             1.0044808127
          320.4652391300             0.0036053570             0.2012049822             1.0048846816
          321.6052391300             0.0035799218             0.1992407232             1.0052081496
          322.7452391300             0.0035547545             0.1972999958             1.0054657818
          323.8852391300             0.0035298514             0.1953824763             1.0056698364
          325.0252391300             0.0035052088             0.1934899981             1.0058305566
          326.1652391300             0.0034808230             0.1916218153             1.0059564410
          327.3052391300             0.0034566907             0.1897758076             1.0060544919
          328.4452391300             0.0034328082             0.1879516717             1.0061304386
          329.5852391300             0.0034091720             0.1861521845             1.0061889369
          330.7252391300             0.0033857790             0.1843745419             1.0062337449
          331.8652391300             0.0033626256             0.1826178040             1.0062678757
          333.0052391300             0.0033397087             0.1808820703             1.0062937288
          334.1452391300             0.0033170251             0.1791697996             1.0063132030
          335.2852391300             0.0032945716             0.1774775139             1.0063277905
          336.4252391300             0.0032723450             0.1758049435             1.0063386569
          337.5652391300             0.0032503425             0.1741531262             1.0063467062
          338.7052391300             0.0032285608             0.1725224903             1.0063526357
          339.8452391300             0.0032069972             0.1709107082             1.0063569793
          340.9852391300             0.0031856488             0.1693175273             1.0063601435
          342.1252391300             0.0031645125             0.1677448190             1.0063624357
          343.2652391300             0.0031435858             0.1661912009             1.0063640870
          344.4052391300             0.0031228658             0.1646553770             1.0063652699
          345.5452391300             0.0031023497             0.1631371107             1.0063661127
          346.6852391300             0.0030820350             0.1616390118             1.0063667097
          347.8252391300             0.0030619190             0.1601580868             1.0063671303
          348.9652391300             0.0030419991             0.1586939633             1.0063674249
          350.1052391300             0.0030222729             0.1572470834             1.0063676302
          351.2452391300             0.0030027377             0.1558187175             1.0063677724
          352.3852391300             0.0029833911             0.1544064337             1.0063678704
          353.5252391300             0.0029642308             0.1530100210             1.0063679376
          354.6652391300             0.0029452543             0.1516306578             1.0063679833
          355.8052391300             0.0029264592             0.1502680197             1.0063680143
          356.9452391300             0.0029078434             0.1489205751             1.0063680352
          358.0852391300             0.0028894045             0.1475881198             1.0063680491
          359.2252391300             0.0028711402             0.1462724650             1.0063680585
          360.3652391300             0.0028530485             0.1449718195             1.0063680646
          361.5052391300             0.0028351271             0.1436853968             1.0063680687
          362.6452391300             0.0028173738             0.1424131080             1.0063680714
          363.7852391300             0.0027997867             0.1411566837             1.0063680731
          364.9252391300             0.0027823636             0.1399136616             1.0063680742
          366.0652391300             0.0027651025             0.1386838464             1.0063680750
          367.2052391300             0.0027480014             0.1374678586             1.0063680754
          368.3452391300             0.0027310584             0.1362661345             1.0063680757
          369.4852391300             0.0027142714             0.1350770479             1.0063680759
          370.6252391300             0.0026976386             0.1339004354             1.0063680760
          371.7652391300             0.0026811581             0.1327374915             1.0063680761
          372.9052391300             0.0026648281             0.1315874335             1.0063680761
          374.0452391300             0.0026486467             0.1304493291             1.0063680762
          375.1852391300             0.0026326121             0.1293230257             1.0063680762
          376.3252391300             0.0026167225             0.1282102213             1.0063680762
          377.4652391300             0.0026009763             0.1271090404             1.0063680762
          378.6052391300             0.0025853717             0.1260191734             1.0063680762
          379.7452391300             0.0025699070             0.1249408633             1.0063680762
          380.8852391300             0.0025545805             0.1238750991             1.0063680762
          382.0252391300             0.0025393906             0.1228201860             1.0063680762
          383.1652391300             0.0025243357             0.1217759885             1.0063680762
          384.3052391300             0.0025094142             0.1207432516             1.0063680762
          385.4452391300             0.0024946245             0.1197218831             1.0063680762
          386.5852391300             0.0024799651             0.1187107973             1.0063680762
          387.7252391300             0.0024654345             0.1177098672             1.0063680762
          388.8652391300             0.0024510310             0.1167202883             1.0063680762
          390.0052391300             0.0024367534             0.1157409965             1.0063680762
          391.1452391300             0.0024226000             0.1147714557             1.0063680762
          392.2852391300             0.0024085695             0.1138116199             1.0063680762
          393.4252391300             0.0023946605             0.1128628704             1.0063680762
          394.5652391300             0.0023808715             0.1119234878             1.0063680762
          395.7052391300             0.0023672012             0.1109933596             1.0063680762
          396.8452391300             0.0023536482             0.1100728874             1.0063680762
          397.9852391300             0.0023402112             0.1091624939             1.0063680762
          399.1252391300             0.0023268888             0.1082609961             1.0063680762
          400.2652391300             0.0023136798             0.1073682888             1.0063680762
          401.4052391300             0.0023005829             0.1064851776             1.0063680762
          402.5452391300             0.0022875969             0.1056112191             1.0063680762
          403.6852391300             0.0022747203             0.1047457165             1.0063680762
          404.8252391300             0.0022619522             0.1038885717             1.0063680762
          405.9652391300             0.0022492911             0.1030409546             1.0063680762
          407.1052391300             0.0022367360             0.1022016390             1.0063680762
          408.2452391300             0.0022242857             0.1013703692             1.0063680762
          409.3852391300             0.0022119390             0.1005472845             1.0063680762
          410.5252391300             0.0021996947             0.0997331911             1.0063680762
          411.6652391300             0.0021875517             0.0989268477             1.0063680762
          412.8052391300             0.0021755090             0.0981281676             1.0063680762
          413.9452391300             0.0021635653             0.0973376539             1.0063680762
          415.0852391300             0.0021517197             0.0965553379             1.0063680762
          416.2252391300             0.0021399710             0.0957804096             1.0063680762
          417.3652391300             0.0021283183             0.0950127884             1.0063680762
          418.5052391300             0.0021167604             0.0942533075             1.0063680762
          419.6452391300             0.0021052963             0.0935012932             1.0063680762
          420.7852391300             0.0020939251             0.0927563291             1.0063680762
          421.9252391300             0.0020826457             0.0920183537             1.0063680762
          423.0652391300             0.0020714571             0.0912884592             1.0063680762
          424.2052391300             0.0020603584             0.0905653712             1.0063680762
          425.3452391300             0.0020493486             0.0898490185             1.0063680762
          426.4852391300             0.0020384268             0.0891396679             1.0063680762
          427.6252391300             0.0020275919             0.0884377151             1.0063680762
          428.7652391300             0.0020168432             0.0877422702             1.0063680762
          429.9052391300             0.0020061797             0.0870532664             1.0063680762
          431.0452391300             0.0019956005             0.0863712708             1.0063680762
          432.1852391300             0.0019851047             0.0856960411             1.0063680762
          433.3252391300             0.0019746915             0.0850270399             1.0063680762
          434.4652391300             0.0019643599             0.0843642047             1.0063680762
          435.6052391300             0.0019541091             0.0837083770             1.0063680762
          436.7452391300             0.0019439384             0.0830587298             1.0063680762
          437.8852391300             0.0019338468             0.0824150491             1.0063680762
          439.0252391300             0.0019238335             0.0817774149             1.0063680762
          440.1652391300             0.0019138977             0.0811465035             1.0063680762
          441.3052391300             0.0019040387             0.0805213679             1.0063680762
          442.4452391300             0.0018942556             0.0799019522             1.0063680762
          443.5852391300             0.0018845477             0.0792886097             1.0063680762
          444.7252391300             0.0018749142             0.0786814369             1.0063680762
          445.8652391300             0.0018653543             0.0780798040             1.0063680762
          447.0052391300             0.0018558673             0.0774836581             1.0063680762
          448.1452391300             0.0018464525             0.0768936035             1.0063680762
          449.2852391300             0.0018371091             0.0763092026             1.0063680762
          450.4252391300             0.0018278364             0.0757301182             1.0063680762
          451.5652391300             0.0018186337             0.0751562997             1.0063680762
          452.7052391300             0.0018095002             0.0745885823             1.0063680762
          453.8452391300             0.0018004354             0.0740260360             1.0063680762
          454.9852391300             0.0017914385             0.0734685935             1.0063680762
          456.1252391300             0.0017825088             0.0729164346             1.0063680762
          457.2652391300             0.0017736457             0.0723698805             1.0063680762
