# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          315.8913754689             0.0022769445             0.1024003492             0.2725558927
          317.0313754689             0.0022606512             0.1014617080             0.2850537792
          318.1713754689             0.0022445321             0.1005336344             0.2972147747
          319.3113754689             0.0022285845             0.0996159999             0.3089823009
          320.4513754689             0.0022128062             0.0987104173             0.3203059065
          321.5913754689             0.0021971946             0.0978149532             0.3311418764
          322.7313754689             0.0021817475             0.0969294759             0.3414536735
          323.8713754689             0.0021664626             0.0960543050             0.3512122039
          325.0113754689             0.0021513375             0.0951900825             0.3603959104
          326.1513754689             0.0021363702             0.0943354261             0.3689906965
          327.2913754689             0.0021215583             0.0934902122             0.3769896956
          328.4313754689             0.0021068998             0.0926551606             0.3843928998
          329.5713754689             0.0020923925             0.0918300430             0.3912066675
          330.7113754689             0.0020780344             0.0910139736             0.3974431313
          331.8513754689             0.0020638235             0.0902068365             0.4031195315
          332.9913754689             0.0020497577             0.0894097080             0.4082574960
          334.1313754689             0.0020358351             0.0886215812             0.4128822933
          335.2713754689             0.0020220537             0.0878420167             0.4170220785
          336.4113754689             0.0020084116             0.0870709715             0.4207071542
          337.5513754689             0.0019949070             0.0863096422             0.4239692636
          338.6913754689             0.0019815380             0.0855565228             0.4268409310
          339.8313754689             0.0019683028             0.0848115100             0.4293548615
          340.9713754689             0.0019551997             0.0840749211             0.4315434085
          342.1113754689             0.0019422269             0.0833471724             0.4334381152
          343.2513754689             0.0019293826             0.0826271994             0.4350693318
          344.3913754689             0.0019166652             0.0819149049             0.4364659084
          345.5313754689             0.0019040730             0.0812109294             0.4376549619
          346.6713754689             0.0018916044             0.0805149874             0.4386617116
          347.8113754689             0.0018792578             0.0798264132             0.4395093784
          348.9513754689             0.0018670315             0.0791451153             0.4402191397
          350.0913754689             0.0018549241             0.0784720235             0.4408101335
          351.2313754689             0.0018429340             0.0778062219             0.4412995032
          352.3713754689             0.0018310596             0.0771474048             0.4417024751
          353.5113754689             0.0018192995             0.0764955867             0.4420324614
          354.6513754689             0.0018076523             0.0758516537             0.4423011817
          355.7913754689             0.0017961165             0.0752144267             0.4425187967
          356.9313754689             0.0017846906             0.0745838236             0.4426940476
          358.0713754689             0.0017733733             0.0739601509             0.4428343986
          359.2113754689             0.0017621633             0.0733436608             0.4429461760
          360.3513754689             0.0017510591             0.0727335249             0.4430347031
          361.4913754689             0.0017400595             0.0721296483             0.4431044271
          362.6313754689             0.0017291631             0.0715325261             0.4431590370
          363.7713754689             0.0017183686             0.0709416364             0.4432015717
          364.9113754689             0.0017076749             0.0703560443             0.4432345175
          366.0513754689             0.0016970805             0.0697748733             0.4432598945
          367.1913754689             0.0016865844             0.0691972280             0.4432793330
          368.3313754689             0.0016761853             0.0686214122             0.4432941400
          369.4713754689             0.0016658820             0.0680467061             0.4433053566
          370.6113754689             0.0016556733             0.0674729568             0.4433138061
          371.7513754689             0.0016455581             0.0669005238             0.4433201359
          372.8913754689             0.0016355352             0.0663296430             0.4433248515
          374.0313754689             0.0016256036             0.0657607525             0.4433283449
          375.1713754689             0.0016157621             0.0651945057             0.4433309187
          376.3113754689             0.0016060096             0.0646315577             0.4433328043
          377.4513754689             0.0015963451             0.0640720471             0.4433341781
          378.5913754689             0.0015867675             0.0635163497             0.4433351735
          379.7313754689             0.0015772757             0.0629652984             0.4433358907
          380.8713754689             0.0015678689             0.0624190187             0.4433364045
          382.0113754689             0.0015585458             0.0618774793             0.4433367707
          383.1513754689             0.0015493056             0.0613408693             0.4433370301
          384.2913754689             0.0015401473             0.0608101598             0.4433372130
          385.4313754689             0.0015310699             0.0602847623             0.4433373411
          386.5713754689             0.0015220724             0.0597646696             0.4433374303
          387.7113754689             0.0015131540             0.0592500897             0.4433374922
          388.8513754689             0.0015043136             0.0587416894             0.4433375348
          389.9913754689             0.0014955505             0.0582386949             0.4433375641
          391.1313754689             0.0014868637             0.0577411003             0.4433375840
          392.2713754689             0.0014782522             0.0572492832             0.4433375975
          393.4113754689             0.0014697153             0.0567633506             0.4433376066
          394.5513754689             0.0014612521             0.0562827242             0.4433376127
          395.6913754689             0.0014528618             0.0558073595             0.4433376167
          396.8313754689             0.0014445434             0.0553378211             0.4433376194
          397.9713754689             0.0014362963             0.0548737117             0.4433376212
          399.1113754689             0.0014281195             0.0544146869             0.4433376224
          400.2513754689             0.0014200123             0.0539606874             0.4433376231
          401.3913754689             0.0014119739             0.0535124576             0.4433376236
          402.5313754689             0.0014040035             0.0530691599             0.4433376239
          403.6713754689             0.0013961003             0.0526306826             0.4433376241
          404.8113754689             0.0013882637             0.0521971283             0.4433376243
          405.9513754689             0.0013804928             0.0517689069             0.4433376243
          407.0913754689             0.0013727869             0.0513452977             0.4433376244
          408.2313754689             0.0013651454             0.0509262379             0.4433376244
          409.3713754689             0.0013575674             0.0505120226             0.4433376244
          410.5113754689             0.0013500523             0.0501026337             0.4433376245
          411.6513754689             0.0013425994             0.0496975926             0.4433376245
          412.7913754689             0.0013352080             0.0492968397             0.4433376245
          413.9313754689             0.0013278774             0.0489008415             0.4433376245
          415.0713754689             0.0013206070             0.0485092015             0.4433376245
          416.2113754689             0.0013133962             0.0481216595             0.4433376245
          417.3513754689             0.0013062441             0.0477381598             0.4433376245
          418.4913754689             0.0012991503             0.0473593213             0.4433376245
          419.6313754689             0.0012921141             0.0469844123             0.4433376245
          420.7713754689             0.0012851349             0.0466133686             0.4433376245
          421.9113754689             0.0012782120             0.0462462973             0.4433376245
          423.0513754689             0.0012713449             0.0458834749             0.4433376245
          424.1913754689             0.0012645329             0.0455243506             0.4433376245
          425.3313754689             0.0012577756             0.0451688756             0.4433376245
          426.4713754689             0.0012510722             0.0448173130             0.4433376245
          427.6113754689             0.0012444222             0.0444696019             0.4433376245
          428.7513754689             0.0012378250             0.0441253852             0.4433376245
          429.8913754689             0.0012312802             0.0437846178             0.4433376245
          431.0313754689             0.0012247871             0.0434477018             0.4433376245
          432.1713754689             0.0012183452             0.0431142746             0.4433376245
          433.3113754689             0.0012119539             0.0427841533             0.4433376245
          434.4513754689             0.0012056128             0.0424573086             0.4433376245
          435.5913754689             0.0011993213             0.0421342283             0.4433376245
          436.7313754689             0.0011930789             0.0418143184             0.4433376245
          437.8713754689             0.0011868851             0.0414975394             0.4433376245
          439.0113754689             0.0011807393             0.0411840023             0.4433376245
          440.1513754689             0.0011746412             0.0408738930             0.4433376245
          441.2913754689             0.0011685901             0.0405667886             0.4433376245
          442.4313754689             0.0011625856             0.0402626524             0.4433376245
          443.5713754689             0.0011566273             0.0399617215             0.4433376245
          444.7113754689             0.0011507147             0.0396639096             0.4433376245
          445.8513754689             0.0011448472             0.0393689487             0.4433376245
          446.9913754689             0.0011390245             0.0390768045             0.4433376245
          448.1313754689             0.0011332460             0.0387878273             0.4433376245
          449.2713754689             0.0011275114             0.0385016856             0.4433376245
          450.4113754689             0.0011218202             0.0382182511             0.4433376245
          451.5513754689             0.0011161720             0.0379375206             0.4433376245
          452.6913754689             0.0011105663             0.0376598600             0.4433376245
          453.8313754689             0.0011050026             0.0373848029             0.4433376245
          454.9713754689             0.0010994807             0.0371123189             0.4433376245
          456.1113754689             0.0010940000             0.0368425188             0.4433376245
          457.2513754689             0.0010885602             0.0365755230             0.4433376245
          458.3913754689             0.0010831609             0.0363110031             0.4433376245
          459.5313754689             0.0010778016             0.0360489305             0.4433376245
          460.6713754689             0.0010724819             0.0357895194             0.4433376245
          461.8113754689             0.0010672015             0.0355326675             0.4433376245
