# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          311.3320061474             0.0058633870             0.1764428902             1.0449865819
          312.4720061474             0.0058208226             0.1745488941             1.0464334295
          313.6120061474             0.0057787196             0.1726815335             1.0476322673
          314.7520061474             0.0057370713             0.1708390743             1.0486200827
          315.8920061474             0.0056958711             0.1690211285             1.0494294931
          317.0320061474             0.0056551127             0.1672314006             1.0500890306
          318.1720061474             0.0056147897             0.1654653906             1.0506234569
          319.3120061474             0.0055748960             0.1637226632             1.0510540965
          320.4520061474             0.0055354256             0.1620039015             1.0513991747
          321.5920061474             0.0054963724             0.1603105420             1.0516741534
          322.7320061474             0.0054577306             0.1586393041             1.0518920539
          323.8720061474             0.0054194945             0.1569898487             1.0520637636
          325.0120061474             0.0053816584             0.1553638561             1.0521983215
          326.1520061474             0.0053442167             0.1537605875             1.0523031795
          327.2920061474             0.0053071640             0.1521780252             1.0523844384
          328.4320061474             0.0052704950             0.1506158546             1.0524470592
          329.5720061474             0.0052342043             0.1490766254             1.0524950484
          330.7120061474             0.0051982868             0.1475576929             1.0525316203
          331.8520061474             0.0051627374             0.1460581539             1.0525593360
          332.9920061474             0.0051275510             0.1445780713             1.0525802235
          334.1320061474             0.0050927228             0.1431196865             1.0525958773
          335.2720061474             0.0050582479             0.1416797526             1.0526075437
          336.4120061474             0.0050241215             0.1402579944             1.0526161899
          337.5520061474             0.0049903391             0.1388553395             1.0526225622
          338.6920061474             0.0049568959             0.1374721511             1.0526272324
          339.8320061474             0.0049237874             0.1361062635             1.0526306362
          340.9720061474             0.0048910093             0.1347574209             1.0526331032
          342.1120061474             0.0048585571             0.1334273096             1.0526348813
          343.2520061474             0.0048264265             0.1321146380             1.0526361557
          344.3920061474             0.0047946132             0.1308181989             1.0526370640
          345.5320061474             0.0047631133             0.1295377548             1.0526377078
          346.6720061474             0.0047319224             0.1282756555             1.0526381616
          347.8120061474             0.0047010367             0.1270291545             1.0526384797
          348.9520061474             0.0046704521             0.1257978935             1.0526387013
          350.0920061474             0.0046401647             0.1245822521             1.0526388550
          351.2320061474             0.0046101708             0.1233833571             1.0526389609
          352.3720061474             0.0045804664             0.1221989879             1.0526390335
          353.5120061474             0.0045510480             0.1210289359             1.0526390830
          354.6520061474             0.0045219119             0.1198742432             1.0526391166
          355.7920061474             0.0044930544             0.1187345968             1.0526391392
          356.9320061474             0.0044644721             0.1176086010             1.0526391543
          358.0720061474             0.0044361614             0.1164960571             1.0526391645
          359.2120061474             0.0044081189             0.1153985739             1.0526391711
          360.3520061474             0.0043803413             0.1143145359             1.0526391756
          361.4920061474             0.0043528252             0.1132432351             1.0526391785
          362.6320061474             0.0043255673             0.1121845925             1.0526391803
          363.7720061474             0.0042985645             0.1111401562             1.0526391816
          364.9120061474             0.0042718135             0.1101077147             1.0526391824
          366.0520061474             0.0042453113             0.1090870831             1.0526391829
          367.1920061474             0.0042190548             0.1080788027             1.0526391832
          368.3320061474             0.0041930408             0.1070832472             1.0526391834
          369.4720061474             0.0041672666             0.1060989514             1.0526391835
          370.6120061474             0.0041417291             0.1051257569             1.0526391836
          371.7520061474             0.0041164254             0.1041647109             1.0526391837
          372.8920061474             0.0040913528             0.1032151028             1.0526391837
          374.0320061474             0.0040665083             0.1022760918             1.0526391837
          375.1720061474             0.0040418893             0.1013475301             1.0526391837
          376.3120061474             0.0040174930             0.1004309053             1.0526391837
          377.4520061474             0.0039933168             0.0995245447             1.0526391837
          378.5920061474             0.0039693579             0.0986281630             1.0526391837
          379.7320061474             0.0039456139             0.0977419617             1.0526391837
          380.8720061474             0.0039220821             0.0968667968             1.0526391837
          382.0120061474             0.0038987601             0.0960011645             1.0526391837
          383.1520061474             0.0038756453             0.0951449341             1.0526391837
          384.2920061474             0.0038527354             0.0942987460             1.0526391837
          385.4320061474             0.0038300278             0.0934625053             1.0526391837
          386.5720061474             0.0038075203             0.0926352498             1.0526391837
          387.7120061474             0.0037852104             0.0918168575             1.0526391837
          388.8520061474             0.0037630959             0.0910083574             1.0526391837
          389.9920061474             0.0037411745             0.0902088094             1.0526391837
          391.1320061474             0.0037194439             0.0894177355             1.0526391837
          392.2720061474             0.0036979021             0.0886350845             1.0526391837
          393.4120061474             0.0036765466             0.0878620410             1.0526391837
          394.5520061474             0.0036553756             0.0870971026             1.0526391837
          395.6920061474             0.0036343867             0.0863401614             1.0526391837
          396.8320061474             0.0036135780             0.0855915524             1.0526391837
          397.9720061474             0.0035929473             0.0848516272             1.0526391837
          399.1120061474             0.0035724927             0.0841193549             1.0526391837
          400.2520061474             0.0035522122             0.0833946347             1.0526391837
          401.3920061474             0.0035321038             0.0826781462             1.0526391837
          402.5320061474             0.0035121655             0.0819694966             1.0526391837
          403.6720061474             0.0034923954             0.0812680783             1.0526391837
          404.8120061474             0.0034727917             0.0805737975             1.0526391837
          405.9520061474             0.0034533525             0.0798876402             1.0526391837
          407.0920061474             0.0034340759             0.0792085494             1.0526391837
          408.2320061474             0.0034149602             0.0785362975             1.0526391837
          409.3720061474             0.0033960036             0.0778709929             1.0526391837
          410.5120061474             0.0033772043             0.0772133075             1.0526391837
          411.6520061474             0.0033585605             0.0765621786             1.0526391837
          412.7920061474             0.0033400706             0.0759175240             1.0526391837
          413.9320061474             0.0033217329             0.0752797579             1.0526391837
          415.0720061474             0.0033035457             0.0746488959             1.0526391837
          416.2120061474             0.0032855073             0.0740242463             1.0526391837
          417.3520061474             0.0032676162             0.0734057326             1.0526391837
          418.4920061474             0.0032498708             0.0727940442             1.0526391837
          419.6320061474             0.0032322694             0.0721886064             1.0526391837
          420.7720061474             0.0032148106             0.0715890623             1.0526391837
          421.9120061474             0.0031974927             0.0709953529             1.0526391837
          423.0520061474             0.0031803143             0.0704083797             1.0526391837
          424.1920061474             0.0031632739             0.0698270723             1.0526391837
          425.3320061474             0.0031463700             0.0692513644             1.0526391837
          426.4720061474             0.0031296012             0.0686814703             1.0526391837
          427.6120061474             0.0031129660             0.0681177104             1.0526391837
          428.7520061474             0.0030964629             0.0675593399             1.0526391837
          429.8920061474             0.0030800907             0.0670062978             1.0526391837
          431.0320061474             0.0030638480             0.0664590463             1.0526391837
          432.1720061474             0.0030477333             0.0659173791             1.0526391837
          433.3120061474             0.0030317453             0.0653808471             1.0526391837
          434.4520061474             0.0030158827             0.0648493943             1.0526391837
          435.5920061474             0.0030001443             0.0643237082             1.0526391837
          436.7320061474             0.0029845286             0.0638031037             1.0526391837
          437.8720061474             0.0029690345             0.0632874009             1.0526391837
          439.0120061474             0.0029536606             0.0627766623             1.0526391837
          440.1520061474             0.0029384058             0.0622714390             1.0526391837
          441.2920061474             0.0029232688             0.0617709513             1.0526391837
          442.4320061474             0.0029082484             0.0612751507             1.0526391837
          443.5720061474             0.0028933434             0.0607843246             1.0526391837
          444.7120061474             0.0028785527             0.0602985499             1.0526391837
          445.8520061474             0.0028638750             0.0598173093             1.0526391837
          446.9920061474             0.0028493092             0.0593405585             1.0526391837
          448.1320061474             0.0028348542             0.0588687909             1.0526391837
          449.2720061474             0.0028205089             0.0584016477             1.0526391837
          450.4120061474             0.0028062721             0.0579388529             1.0526391837
          451.5520061474             0.0027921428             0.0574803652             1.0526391837
          452.6920061474             0.0027781198             0.0570268678             1.0526391837
          453.8320061474             0.0027642022             0.0565776005             1.0526391837
          454.9720061474             0.0027503889             0.0561325090             1.0526391837
          456.1120061474             0.0027366788             0.0556917411             1.0526391837
          457.2520061474             0.0027230709             0.0552555649             1.0526391837
