# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          311.4914043101             0.0104583507             0.2525733815             0.9315844426
          312.6314043101             0.0103824683             0.2501272631             0.9342303058
          313.7714043101             0.0103074080             0.2477118525             0.9364730966
          314.9114043101             0.0102331578             0.2453252029             0.9383636450
          316.0514043101             0.0101597062             0.2429669156             0.9399484087
          317.1914043101             0.0100870417             0.2406413412             0.9412694577
          318.3314043101             0.0100151533             0.2383433174             0.9423645507
          319.4714043101             0.0099440297             0.2360723851             0.9432672867
          320.6114043101             0.0098736604             0.2338293893             0.9440073148
          321.7514043101             0.0098040346             0.2316160616             0.9446105870
          322.8914043101             0.0097351419             0.2294286195             0.9450996402
          324.0314043101             0.0096669721             0.2272667095             0.9454938947
          325.1714043101             0.0095995151             0.2251323519             0.9458099585
          326.3114043101             0.0095327611             0.2230247296             0.9460619295
          327.4514043101             0.0094667002             0.2209415126             0.9462616874
          328.5914043101             0.0094013230             0.2188823706             0.9464191710
          329.7314043101             0.0093366200             0.2168503643             0.9465426361
          330.8714043101             0.0092725820             0.2148424105             0.9466388927
          332.0114043101             0.0092092000             0.2128574783             0.9467135195
          333.1514043101             0.0091464650             0.2108956808             0.9467710551
          334.2914043101             0.0090843682             0.2089597312             0.9468151671
          335.4314043101             0.0090229011             0.2070458024             0.9468487992
          336.5714043101             0.0089620552             0.2051536009             0.9468742985
          337.7114043101             0.0089018220             0.2032842749             0.9468935241
          338.8514043101             0.0088421935             0.2014383015             0.9469079390
          339.9914043101             0.0087831616             0.1996131191             0.9469186868
          341.1314043101             0.0087247184             0.1978084529             0.9469266558
          342.2714043101             0.0086668559             0.1960263723             0.9469325317
          343.4114043101             0.0086095667             0.1942653571             0.9469368400
          344.5514043101             0.0085528431             0.1925239817             0.9469399814
          345.6914043101             0.0084966778             0.1908019889             0.9469422593
          346.8314043101             0.0084410634             0.1891022655             0.9469439018
          347.9714043101             0.0083859928             0.1874215110             0.9469450795
          349.1114043101             0.0083314589             0.1857593184             0.9469459193
          350.2514043101             0.0082774547             0.1841161804             0.9469465148
          351.3914043101             0.0082239735             0.1824935063             0.9469469347
          352.5314043101             0.0081710085             0.1808886132             0.9469472292
          353.6714043101             0.0081185530             0.1793012714             0.9469474345
          354.8114043101             0.0080666007             0.1777327888             0.9469475769
          355.9514043101             0.0080151450             0.1761828093             0.9469476751
          357.0914043101             0.0079641797             0.1746496364             0.9469477425
          358.2314043101             0.0079136985             0.1731330308             0.9469477884
          359.3714043101             0.0078636954             0.1716349354             0.9469478195
          360.5114043101             0.0078141643             0.1701532486             0.9469478405
          361.6514043101             0.0077650993             0.1686869088             0.9469478546
          362.7914043101             0.0077164947             0.1672355688             0.9469478640
          363.9314043101             0.0076683446             0.1658007809             0.9469478702
          365.0714043101             0.0076206434             0.1643798254             0.9469478743
          366.2114043101             0.0075733855             0.1629724424             0.9469478770
          367.3514043101             0.0075265656             0.1615792482             0.9469478788
          368.4914043101             0.0074801781             0.1602006900             0.9469478799
          369.6314043101             0.0074342178             0.1588351081             0.9469478807
          370.7714043101             0.0073886795             0.1574823473             0.9469478811
          371.9114043101             0.0073435580             0.1561436538             0.9469478814
          373.0514043101             0.0072988483             0.1548182434             0.9469478816
          374.1914043101             0.0072545453             0.1535051765             0.9469478817
          375.3314043101             0.0072106441             0.1522043176             0.9469478818
          376.4714043101             0.0071671400             0.1509174551             0.9469478819
          377.6114043101             0.0071240281             0.1496426747             0.9469478819
          378.7514043101             0.0070813037             0.1483796832             0.9469478819
          379.8914043101             0.0070389622             0.1471287655             0.9469478819
          381.0314043101             0.0069969991             0.1458909953             0.9469478819
          382.1714043101             0.0069554098             0.1446646335             0.9469478819
          383.3114043101             0.0069141900             0.1434495717             0.9469478819
          384.4514043101             0.0068733352             0.1422466371             0.9469478819
          385.5914043101             0.0068328412             0.1410557767             0.9469478819
          386.7314043101             0.0067927038             0.1398758780             0.9469478819
          387.8714043101             0.0067529187             0.1387068438             0.9469478819
          389.0114043101             0.0067134819             0.1375500023             0.9469478819
          390.1514043101             0.0066743893             0.1364042569             0.9469478819
          391.2914043101             0.0066356370             0.1352690708             0.9469478819
          392.4314043101             0.0065972209             0.1341444347             0.9469478819
          393.5714043101             0.0065591373             0.1330319040             0.9469478819
          394.7114043101             0.0065213822             0.1319296470             0.9469478819
          395.8514043101             0.0064839520             0.1308375804             0.9469478819
          396.9914043101             0.0064468428             0.1297561909             0.9469478819
          398.1314043101             0.0064100512             0.1286859959             0.9469478819
          399.2714043101             0.0063735733             0.1276257247             0.9469478819
          400.4114043101             0.0063374058             0.1265752985             0.9469478819
          401.5514043101             0.0063015450             0.1255356656             0.9469478819
          402.6914043101             0.0062659876             0.1245063721             0.9469478819
          403.8314043101             0.0062307300             0.1234866698             0.9469478819
          404.9714043101             0.0061957691             0.1224764829             0.9469478819
          406.1114043101             0.0061611013             0.1214771889             0.9469478819
          407.2514043101             0.0061267235             0.1204874248             0.9469478819
          408.3914043101             0.0060926325             0.1195069302             0.9469478819
          409.5314043101             0.0060588251             0.1185358993             0.9469478819
          410.6714043101             0.0060252980             0.1175753033             0.9469478819
          411.8114043101             0.0059920484             0.1166237346             0.9469478819
          412.9514043101             0.0059590730             0.1156811201             0.9469478819
          414.0914043101             0.0059263689             0.1147480786             0.9469478819
          415.2314043101             0.0058939331             0.1138246780             0.9469478819
          416.3714043101             0.0058617627             0.1129099922             0.9469478819
          417.5114043101             0.0058298549             0.1120039488             0.9469478819
          418.6514043101             0.0057982067             0.1111075606             0.9469478819
          419.7914043101             0.0057668153             0.1102200524             0.9469478819
          420.9314043101             0.0057356780             0.1093409487             0.9469478819
          422.0714043101             0.0057047921             0.1084701944             0.9469478819
          423.2114043101             0.0056741549             0.1076091160             0.9469478819
          424.3514043101             0.0056437636             0.1067562053             0.9469478819
          425.4914043101             0.0056136157             0.1059113907             0.9469478819
          426.6314043101             0.0055837086             0.1050750070             0.9469478819
          427.7714043101             0.0055540397             0.1042475455             0.9469478819
          428.9114043101             0.0055246066             0.1034279444             0.9469478819
          430.0514043101             0.0054954066             0.1026161326             0.9469478819
          431.1914043101             0.0054664374             0.1018128059             0.9469478819
          432.3314043101             0.0054376965             0.1010176797             0.9469478819
          433.4714043101             0.0054091816             0.1002301093             0.9469478819
          434.6114043101             0.0053808902             0.0994500240             0.9469478819
          435.7514043101             0.0053528202             0.0986784515             0.9469478819
          436.8914043101             0.0053249690             0.0979143910             0.9469478819
          438.0314043101             0.0052973345             0.0971575850             0.9469478819
          439.1714043101             0.0052699145             0.0964081329             0.9469478819
          440.3114043101             0.0052427067             0.0956668586             0.9469478819
          441.4514043101             0.0052157090             0.0949326107             0.9469478819
          442.5914043101             0.0051889191             0.0942053206             0.9469478819
          443.7314043101             0.0051623350             0.0934854172             0.9469478819
          444.8714043101             0.0051359546             0.0927730161             0.9469478819
          446.0114043101             0.0051097758             0.0920673492             0.9469478819
          447.1514043101             0.0050837965             0.0913683495             0.9469478819
          448.2914043101             0.0050580147             0.0906767477             0.9469478819
          449.4314043101             0.0050324285             0.0899920080             0.9469478819
          450.5714043101             0.0050070357             0.0893137172             0.9469478819
          451.7114043101             0.0049818346             0.0886418099             0.9469478819
          452.8514043101             0.0049568232             0.0879772922             0.9469478819
          453.9914043101             0.0049319996             0.0873190324             0.9469478819
          455.1314043101             0.0049073619             0.0866669438             0.9469478819
          456.2714043101             0.0048829082             0.0860212380             0.9469478819
          457.4114043101             0.0048586368             0.0853822963             0.9469478819
